Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
44463,-4610,-4696,9612.139435776975,55,55
44464,-4610,-4696,9612.296883980976,55,55
44465,-4606,-4696,9612.465768791037,55,55
44466,-4602,-4696,9612.626016219147,55,55
44467,-4606,-4696,9612.804465704132,55,55
44468,-4608,-4696,9613.194112857105,55,55
44469,-4606,-4696,9613.34813371906,55,55
44470,-4604,-4696,9613.529191831127,55,55
44471,-4606,-4696,9613.682936618105,55,55
44472,-4606,-4696,9614.077989788027,55,55
44473,-4606,-4696,9614.239539382048,55,55
44474,-4600,-4696,9614.41738084401,55,55
44475,-4588,-4696,9614.60786530911,56,55
44476,-4600,-4696,9614.793419598136,55,55
44477,-4588,-4696,9615.193860600935,56,55
44478,-4600,-4696,9615.356357679004,55,55
44479,-4588,-4696,9615.527995805023,56,55
44480,-4600,-4696,9615.693458758062,55,55
44481,-4588,-4696,9615.862690468086,56,55
44482,-4600,-4696,9616.260113151046,55,55
44483,-4588,-4696,9616.427132635145,56,55
44484,-4600,-4696,9616.600436035078,55,55
44485,-4588,-4696,9616.771704585059,56,55
44486,-4600,-4696,9616.965091939084,55,55
44487,-4588,-4696,9617.361633341061,56,55
44488,-4600,-4696,9617.548316627042,55,55
44489,-4600,-4696,9617.73786535114,55,55
44490,-4602,-4696,9617.911578848958,55,55
44491,-4598,-4696,9618.089251972968,55,55
44492,-4600,-4696,9618.471742903115,55,55
44493,-4600,-4696,9618.635451965034,55,55
44494,-4600,-4696,9618.807534383144,55,55
44495,-4602,-4696,9618.970161951147,55,55
44496,-4602,-4696,9619.141445781104,55,55
44497,-4600,-4696,9619.52366097807,55,55
44498,-4598,-4696,9619.678738810122,55,55
44499,-4604,-4696,9619.85203514807,55,55
44500,-4600,-4696,9620.014053509105,55,55
44501,-4588,-4696,9620.183420390124,56,55
44502,-4600,-4696,9620.599334756145,55,55
44503,-4604,-4696,9620.779868371086,55,55
44504,-4602,-4696,9620.955963501008,55,55
44505,-4590,-4696,9621.116836155066,56,55
44506,-4602,-4696,9621.292820991017,55,55
44507,-4590,-4696,9621.68184084096,56,55
44508,-4602,-4696,9621.839640427148,55,55
44509,-4590,-4696,9622.008824749151,56,55
44510,-4602,-4696,9622.16556367604,55,55
44511,-4590,-4696,9622.336422167951,56,55
44512,-4602,-4696,9622.725576939993,55,55
44513,-4590,-4696,9622.897013541078,56,55
44514,-4602,-4696,9623.069271733053,55,55
44515,-4590,-4696,9623.226515426068,56,55
44516,-4602,-4696,9623.411318175029,55,55
44517,-4604,-4696,9623.802683630958,55,55
44518,-4602,-4696,9623.956534305122,55,55
44519,-4604,-4696,9624.123019038001,55,55
44520,-4606,-4696,9624.273823744152,55,55
44521,-4610,-4696,9624.442655805033,55,55
44522,-4610,-4696,9624.849813453155,55,55
44523,-4612,-4696,9625.001436894992,55,55
44524,-4612,-4696,9625.172825705959,55,55
44525,-4612,-4696,9625.339078461984,55,55
44526,-4612,-4696,9625.504974490963,55,55
44527,-4610,-4696,9625.895253061084,55,55
44528,-4612,-4696,9626.048604088137,55,55
44529,-4612,-4696,9626.215688691009,55,55
44530,-4612,-4696,9626.37521799095,55,55
44531,-4610,-4696,9626.543425290147,55,55
44532,-4604,-4696,9626.927071761107,55,55
44533,-4608,-4696,9627.076880593086,55,55
44534,-4602,-4696,9627.2420193851,55,55
44535,-4602,-4696,9627.40201928094,55,55
44536,-4590,-4696,9627.572243594099,56,55
44537,-4602,-4696,9627.953325615032,55,55
44538,-4590,-4696,9628.107932866085,56,55
44539,-4602,-4696,9628.277865282027,55,55
44540,-4590,-4696,9628.434888750082,56,55
44541,-4602,-4696,9628.831785351038,55,55
44542,-4590,-4696,9628.987042738125,56,55
44543,-4602,-4696,9629.160435128026,55,55
44544,-4590,-4696,9629.311145480024,56,55
44545,-4602,-4696,9629.48110601306,55,55
44546,-4600,-4696,9629.878176351078,55,55
44547,-4588,-4696,9630.028346240055,56,55
44548,-4600,-4696,9630.197716501076,55,55
44549,-4588,-4696,9630.350263365079,56,55
44550,-4600,-4696,9630.561404315056,55,55
44551,-4586,-4696,9631.017208082136,56,55
44552,-4600,-4696,9631.173862957163,55,55
44553,-4602,-4696,9631.340305733029,55,55
44554,-4598,-4696,9631.498331713956,55,55
44555,-4584,-4696,9631.672909833957,56,55
44556,-4598,-4696,9632.062781699002,55,55
44557,-4584,-4696,9632.214044471039,56,55
44558,-4598,-4696,9632.382386500947,55,55
44559,-4584,-4696,9632.541137115099,56,55
44560,-4598,-4696,9632.711108023068,55,55
44561,-4584,-4696,9633.09585386701,56,55
44562,-4598,-4696,9633.250474255066,55,55
44563,-4584,-4696,9633.419097827049,56,55
44564,-4598,-4696,9633.578290871112,55,55
44565,-4600,-4696,9633.745644397102,55,55
44566,-4600,-4696,9634.148414148018,55,55
44567,-4602,-4696,9634.304479161045,55,55
44568,-4588,-4696,9634.471719013061,56,55
44569,-4604,-4696,9634.626446648967,55,55
44570,-4602,-4696,9634.793147461023,55,55
44571,-4606,-4696,9635.185396610992,55,55
44572,-4606,-4696,9635.346174214035,55,55
44573,-4602,-4696,9635.510639281943,55,55
44574,-4588,-4696,9635.673099501058,56,55
44575,-4602,-4696,9635.84492727113,55,55
44576,-4600,-4696,9636.24207089399,55,55
44577,-4602,-4696,9636.390311711002,55,55
44578,-4602,-4696,9636.557931620162,55,55
44579,-4590,-4696,9636.711008084938,56,55
44580,-4602,-4696,9637.105016720016,55,55
44581,-4590,-4696,9637.261678154115,56,55
44582,-4602,-4696,9637.43241747003,55,55
44583,-4590,-4696,9637.588961840142,56,55
44584,-4602,-4696,9637.755852109054,55,55
44585,-4590,-4696,9638.157674083952,56,55
44586,-4602,-4696,9638.324521766976,55,55
44587,-4590,-4696,9638.493357035099,56,55
44588,-4602,-4696,9638.6513812521,55,55
44589,-4590,-4696,9638.820561720058,56,55
44590,-4602,-4696,9639.213000342017,55,55
44591,-4590,-4696,9639.389228028012,56,55
44592,-4602,-4696,9639.553252086975,55,55
44593,-4606,-4696,9639.710894952994,55,55
44594,-4604,-4696,9639.877084787935,55,55
44595,-4604,-4696,9640.27100620512,55,55
44596,-4606,-4696,9640.420461473055,55,55
44597,-4608,-4696,9640.588429791154,55,55
44598,-4608,-4696,9640.743881918024,55,55
44599,-4608,-4696,9640.909961709054,55,55
44600,-4610,-4696,9641.305696632946,55,55
44601,-4616,-4696,9641.464301281143,55,55
44602,-4604,-4696,9641.63214838109,56,55
44603,-4618,-4696,9641.790257841116,55,55
44604,-4614,-4696,9641.958266817033,55,55
44605,-4616,-4696,9642.365903718164,55,55
44606,-4618,-4696,9642.518997929059,55,55
44607,-4620,-4696,9642.685521749081,55,55
44608,-4616,-4696,9642.85032385611,55,55
44609,-4618,-4696,9643.027962954016,55,55
44610,-4616,-4696,9643.440699066035,55,55
44611,-4612,-4696,9643.630703045987,55,55
44612,-4616,-4696,9643.811184049118,55,55
44613,-4610,-4696,9643.969102713047,55,55
44614,-4598,-4696,9644.135812003165,56,55
44615,-4610,-4696,9644.53190627112,55,55
44616,-4598,-4696,9644.692926418968,56,55
44617,-4610,-4696,9644.85965999798,55,55
44618,-4598,-4696,9645.015809432138,56,55
44619,-4610,-4696,9645.183073414024,55,55
44620,-4598,-4696,9645.591996017145,56,55
44621,-4610,-4696,9645.748193140142,55,55
44622,-4598,-4696,9645.919410128146,56,55
44623,-4610,-4696,9646.079296807991,55,55
44624,-4598,-4696,9646.244900860125,56,55
44625,-4610,-4696,9646.64299095003,55,55
44626,-4608,-4696,9646.797118030954,55,55
44627,-4608,-4696,9646.965248425957,55,55
44628,-4606,-4696,9647.144993124995,55,55
44629,-4594,-4696,9647.322520836955,56,55
44630,-4606,-4696,9647.715690176003,55,55
44631,-4604,-4696,9647.882617129944,55,55
44632,-4606,-4696,9648.066425003111,55,55
44633,-4606,-4696,9648.225300729042,55,55
44634,-4606,-4696,9648.398708260152,55,55
44635,-4608,-4696,9648.787893404951,55,55
44636,-4606,-4696,9648.951421233127,55,55
44637,-4610,-4696,9649.121585901128,55,55
44638,-4610,-4696,9649.28251995705,55,55
44639,-4610,-4696,9649.453072936041,55,55
44640,-4610,-4696,9649.844904974103,55,55
44641,-4608,-4696,9650.01135344198,55,55
44642,-4604,-4696,9650.182372099021,55,55
44643,-4602,-4696,9650.355094703147,55,55
44644,-4600,-4696,9650.53095237608,55,55
44645,-4588,-4696,9650.927032178035,56,55
44646,-4600,-4696,9651.088549493114,55,55
44647,-4588,-4696,9651.25827017799,56,55
44648,-4600,-4696,9651.42999104294,55,55
44649,-4600,-4696,9651.833200596971,55,55
44650,-4602,-4696,9651.996017241152,55,55
44651,-4598,-4696,9652.171529615065,55,55
44652,-4584,-4696,9652.340779274004,56,55
44653,-4598,-4696,9652.509977611015,55,55
44654,-4584,-4696,9652.910523395054,56,55
44655,-4598,-4696,9653.092771840049,55,55
44656,-4600,-4696,9653.27086177608,55,55
44657,-4598,-4696,9653.439928431995,55,55
44658,-4598,-4696,9653.617478140164,55,55
44659,-4596,-4696,9654.01560301194,55,55
44660,-4582,-4696,9654.177142180037,56,55
44661,-4596,-4696,9654.353860554984,55,55
44662,-4582,-4696,9654.522993488004,56,55
44663,-4596,-4696,9654.700711206067,55,55
44664,-4582,-4696,9655.097469242988,56,55
44665,-4596,-4696,9655.268132968107,55,55
44666,-4582,-4696,9655.445683773141,56,55
44667,-4596,-4696,9655.606371406,55,55
44668,-4582,-4696,9655.77196921804,56,55
44669,-4596,-4696,9656.172241959022,55,55
44670,-4596,-4696,9656.323340028059,55,55
44671,-4596,-4696,9656.493177643977,55,55
44672,-4594,-4696,9656.649050086038,55,55
44673,-4590,-4696,9656.81669598911,55,55
44674,-4576,-4696,9657.20991140115,56,55
44675,-4590,-4696,9657.370414454956,55,55
44676,-4576,-4696,9657.541038383031,56,55
44677,-4590,-4696,9657.694251721026,55,55
44678,-4576,-4696,9657.861694476102,56,55
44679,-4590,-4696,9658.26002678601,55,55
44680,-4576,-4696,9658.413707975997,55,55
44681,-4590,-4696,9658.585967157036,55,55
44682,-4576,-4696,9658.743447504938,56,55
44683,-4594,-4696,9658.915352934971,55,55
44684,-4592,-4696,9659.307961743092,55,55
44685,-4594,-4696,9659.511910584988,55,55
44686,-4592,-4696,9659.682041408028,55,55
44687,-4592,-4696,9659.837240440072,55,55
44688,-4590,-4696,9660.001192493131,55,55
44689,-4592,-4696,9660.449875965016,55,55
44690,-4592,-4696,9660.707757703029,55,55
44691,-4590,-4696,9660.903618474957,55,55
44692,-4576,-4696,9661.080055566039,56,55
44693,-4590,-4696,9661.23978984612,55,55
44694,-4576,-4696,9661.624918912072,56,55
44695,-4590,-4696,9661.777388229035,55,55
44696,-4576,-4696,9661.945759576978,56,55
44697,-4590,-4696,9662.103113299003,55,55
44698,-4576,-4696,9662.48923137295,56,55
44699,-4590,-4696,9662.650067260955,55,55
44700,-4594,-4696,9662.81728714914,55,55
44701,-4592,-4696,9662.971032573143,55,55
44702,-4594,-4696,9663.142238675151,55,55
44703,-4594,-4696,9663.556449483149,55,55
44704,-4594,-4696,9663.720922860084,55,55
44705,-4592,-4696,9663.889193548122,55,55
44706,-4594,-4696,9664.043347900035,55,55
44707,-4594,-4696,9664.21842229995,55,55
44708,-4594,-4696,9664.60263575404,55,55
44709,-4596,-4696,9664.75808436703,55,55
44710,-4596,-4696,9664.930209230166,55,55
44711,-4596,-4696,9665.096200983971,55,55
44712,-4598,-4696,9665.263653888134,55,55
44713,-4600,-4696,9665.649810833158,55,55
44714,-4600,-4696,9665.812068043975,55,55
44715,-4604,-4696,9665.977556602098,55,55
44716,-4604,-4696,9666.13276410615,55,55
44717,-4606,-4696,9666.302534609102,55,55
44718,-4606,-4696,9666.686250694096,55,55
44719,-4608,-4696,9666.861511795083,55,55
44720,-4606,-4696,9667.041798815131,55,55
44721,-4608,-4696,9667.196039285045,55,55
44722,-4612,-4696,9667.365092511056,55,55
44723,-4610,-4696,9667.749537731055,55,55
44724,-4608,-4696,9667.913583002053,55,55
44725,-4608,-4696,9668.09098661202,55,55
44726,-4608,-4696,9668.247512778966,55,55
44727,-4608,-4696,9668.416824677028,55,55
44728,-4608,-4696,9668.80756311398,55,55
44729,-4606,-4696,9668.965910152998,55,55
44730,-4604,-4696,9669.129984541098,55,55
44731,-4602,-4696,9669.281945521012,55,55
44732,-4600,-4696,9669.447823388968,55,55
44733,-4598,-4696,9669.842370013008,55,55
44734,-4600,-4696,9670.001057520974,55,55
44735,-4600,-4696,9670.169177185046,55,55
44736,-4598,-4696,9670.327524180058,55,55
44737,-4596,-4696,9670.49443669105,55,55
44738,-4590,-4696,9670.890044774162,55,55
44739,-4576,-4696,9671.048698680941,56,55
44740,-4590,-4696,9671.215445196955,55,55
44741,-4594,-4696,9671.374618327012,55,55
44742,-4598,-4696,9671.540232004132,55,55
44743,-4600,-4696,9671.920370389009,55,55
44744,-4602,-4696,9672.07528042607,55,55
44745,-4600,-4696,9672.24447563407,55,55
44746,-4600,-4696,9672.397854990093,55,55
44747,-4600,-4696,9672.566913349088,55,55
44748,-4598,-4696,9672.955753073096,55,55
44749,-4598,-4696,9673.124499307945,55,55
44750,-4600,-4696,9673.300376795,55,55
44751,-4600,-4696,9673.458076354116,55,55
44752,-4598,-4696,9673.633733971976,55,55
44753,-4604,-4696,9674.029731616145,55,55
44754,-4606,-4696,9674.182938507991,55,55
44755,-4604,-4696,9674.3617398981,55,55
44756,-4600,-4696,9674.516200893093,55,55
44757,-4598,-4696,9674.918968904996,55,55
44758,-4592,-4696,9675.101667507086,55,55
44759,-4592,-4696,9675.273283623159,55,55
44760,-4590,-4696,9675.428110734094,55,55
44761,-4592,-4696,9675.598893417045,55,55
44762,-4590,-4696,9675.995793723036,55,55
44763,-4586,-4696,9676.163246745942,55,55
44764,-4574,-4696,9676.334318693029,56,55
44765,-4586,-4696,9676.506508992054,55,55
44766,-4574,-4696,9676.671238804935,56,55
44767,-4586,-4696,9677.070962543134,55,55
44768,-4574,-4696,9677.22996385605,56,55
44769,-4586,-4696,9677.405432165135,55,55
44770,-4574,-4696,9677.584802547004,56,55
44771,-4586,-4696,9677.753229770111,55,55
44772,-4574,-4696,9678.156310033984,56,55
44773,-4586,-4696,9678.311056792969,55,55
44774,-4590,-4696,9678.48017682298,55,55
44775,-4590,-4696,9678.649798254017,55,55
44776,-4590,-4696,9678.812831761083,55,55
44777,-4592,-4696,9679.207308301004,55,55
44778,-4594,-4696,9679.365441109985,55,55
44779,-4582,-4696,9679.532374777133,56,55
44780,-4594,-4696,9679.689989129081,55,55
44781,-4582,-4696,9679.860783511074,56,55
44782,-4594,-4696,9680.252852306003,55,55
44783,-4582,-4696,9680.40923555009,56,55
44784,-4594,-4696,9680.576271184953,55,55
44785,-4582,-4696,9680.733025562018,56,55
44786,-4594,-4696,9680.900368767092,55,55
44787,-4582,-4696,9681.28869669512,56,55
44788,-4594,-4696,9681.444799964083,55,55
44789,-4582,-4696,9681.611039153067,56,55
44790,-4594,-4696,9681.771271931008,55,55
44791,-4598,-4696,9681.944640634116,55,55
44792,-4586,-4696,9682.339421082987,56,55
44793,-4598,-4696,9682.496113789035,55,55
44794,-4596,-4696,9682.668767306954,55,55
44795,-4602,-4696,9682.828208513092,55,55
44796,-4598,-4696,9683.016540723154,55,55
44797,-4602,-4696,9683.441470104037,55,55
44798,-4600,-4696,9683.601320492104,55,55
44799,-4600,-4696,9683.763545505004,55,55
44800,-4606,-4696,9683.919222898083,55,55
44801,-4602,-4696,9684.087984530022,55,55
44802,-4600,-4696,9684.49007414002,55,55
44803,-4602,-4696,9684.644865266979,55,55
44804,-4600,-4696,9684.811075199163,55,55
44805,-4600,-4696,9684.97403541999,55,55
44806,-4604,-4696,9685.17688109097,55,55
44807,-4604,-4696,9685.56955189514,55,55
44808,-4604,-4696,9685.724296804983,55,55
44809,-4602,-4696,9685.892181798117,55,55
44810,-4600,-4696,9686.047637310112,55,55
44811,-4606,-4696,9686.215542118996,55,55
44812,-4606,-4696,9686.600126142148,55,55
44813,-4606,-4696,9686.7571314401,55,55
44814,-4608,-4696,9686.922443635063,55,55
44815,-4610,-4696,9687.080589710036,55,55
44816,-4612,-4696,9687.25304303295,55,55
44817,-4614,-4696,9687.644069337985,55,55
44818,-4614,-4696,9687.79771979805,55,55
44819,-4616,-4696,9687.97963682795,55,55
44820,-4616,-4696,9688.13942446094,55,55
44821,-4614,-4696,9688.326551251113,55,55
44822,-4614,-4696,9688.725461920025,55,55
44823,-4612,-4696,9688.880667296937,55,55
44824,-4612,-4696,9689.048371859128,55,55
44825,-4612,-4696,9689.200736720115,55,55
44826,-4610,-4696,9689.370730311144,55,55
44827,-4612,-4696,9689.769704973092,55,55
44828,-4610,-4696,9689.950856747106,55,55
44829,-4608,-4696,9690.118444093969,55,55
44830,-4612,-4696,9690.273043313064,55,55
44831,-4614,-4696,9690.751237964025,55,55
44832,-4614,-4696,9690.977484802017,55,55
44833,-4616,-4696,9691.135238401126,55,55
44834,-4618,-4696,9691.302301116986,55,55
44835,-4616,-4696,9691.468201244017,55,55
44836,-4614,-4696,9691.866396997124,55,55
44837,-4612,-4696,9692.020616558148,55,55
44838,-4610,-4696,9692.183886408107,55,55
44839,-4610,-4696,9692.33552213409,55,55
44840,-4618,-4696,9692.498693434056,55,55
44841,-4616,-4696,9692.89585870807,55,55
44842,-4612,-4696,9693.04820325505,55,55
44843,-4608,-4696,9693.218872666126,55,55
44844,-4608,-4696,9693.377242153045,55,55
44845,-4604,-4696,9693.560569596011,55,55
44846,-4600,-4696,9693.960522228153,55,55
44847,-4604,-4696,9694.116442647995,55,55
44848,-4604,-4696,9694.288362751016,55,55
44849,-4604,-4696,9694.444263587939,55,55
44850,-4602,-4696,9694.610021085944,55,55
44851,-4602,-4696,9695.010438311147,55,55
44852,-4602,-4696,9695.164163504029,55,55
44853,-4598,-4696,9695.339790961007,55,55
44854,-4594,-4696,9695.503215275938,55,55
44855,-4590,-4696,9695.673202418955,55,55
44856,-4578,-4696,9696.069292058935,56,55
44857,-4590,-4696,9696.23535150406,55,55
44858,-4590,-4696,9696.401280750055,55,55
44859,-4578,-4696,9696.55490437802,56,55
44860,-4590,-4696,9696.736321706092,55,55
44861,-4588,-4696,9697.11879931204,55,55
44862,-4592,-4696,9697.289684215095,55,55
44863,-4580,-4696,9697.457960607018,56,55
44864,-4592,-4696,9697.618584824027,55,55
44865,-4580,-4696,9697.787193617085,56,55
44866,-4592,-4696,9698.187085370068,55,55
44867,-4580,-4696,9698.34645612794,56,55
44868,-4592,-4696,9698.520130492048,55,55
44869,-4580,-4696,9698.67986327596,56,55
44870,-4592,-4696,9698.853100351058,55,55
44871,-4580,-4696,9699.242982235039,56,55
44872,-4592,-4696,9699.405244783964,55,55
44873,-4580,-4696,9699.593417102005,56,55
44874,-4592,-4696,9699.74943099101,55,55
44875,-4580,-4696,9699.920349426102,56,55
44876,-4592,-4696,9700.30551963416,55,55
44877,-4580,-4696,9700.461281323107,56,55
44878,-4592,-4696,9700.629779606126,55,55
44879,-4580,-4696,9700.788528242148,56,55
44880,-4592,-4696,9700.955783113139,55,55
44881,-4580,-4696,9701.339282972971,56,55
44882,-4592,-4696,9701.491259590024,55,55
44883,-4580,-4696,9701.658939691028,56,55
44884,-4592,-4696,9701.813364678994,55,55
44885,-4580,-4696,9701.980458801147,56,55
44886,-4592,-4696,9702.369679893134,55,55
44887,-4578,-4696,9702.525021723937,56,55
44888,-4592,-4696,9702.692180583952,55,55
44889,-4578,-4696,9702.85081967595,56,55
44890,-4592,-4696,9703.020546652144,55,55
44891,-4578,-4696,9703.42064570915,56,55
44892,-4592,-4696,9703.609836156014,55,55
44893,-4592,-4696,9703.777587790973,55,55
44894,-4594,-4696,9703.93237805902,55,55
44895,-4580,-4696,9704.319952860009,56,55
44896,-4594,-4696,9704.478879953967,55,55
44897,-4580,-4696,9704.64628910995,56,55
44898,-4594,-4696,9704.803133504,55,55
44899,-4580,-4696,9704.968572446145,56,55
44900,-4594,-4696,9705.36054068408,55,55
44901,-4580,-4696,9705.51784263202,56,55
44902,-4594,-4696,9705.687559250044,55,55
44903,-4580,-4696,9705.84016285115,56,55
44904,-4594,-4696,9706.008826052072,55,55
44905,-4580,-4696,9706.40800678404,56,55
44906,-4594,-4696,9706.570367016131,55,55
44907,-4594,-4696,9706.732406527968,55,55
44908,-4598,-4696,9706.889584487071,55,55
44909,-4584,-4696,9707.053283617133,56,55
44910,-4598,-4696,9707.451509648003,55,55
44911,-4598,-4696,9707.620314826025,55,55
44912,-4598,-4696,9707.791222037049,55,55
44913,-4584,-4696,9707.947396802017,56,55
44914,-4598,-4696,9708.11650042003,55,55
44915,-4584,-4696,9708.512798466953,56,55
44916,-4598,-4696,9708.67423848994,55,55
44917,-4584,-4696,9708.8406911341,56,55
44918,-4600,-4696,9708.998299682047,55,55
44919,-4600,-4696,9709.167203562101,55,55
44920,-4588,-4696,9709.560062706936,56,55
44921,-4600,-4696,9709.713286776096,55,55
44922,-4600,-4696,9709.880119059002,55,55
44923,-4588,-4696,9710.039258792996,56,55
44924,-4600,-4696,9710.209305735072,55,55
44925,-4602,-4696,9710.610787026118,55,55
44926,-4600,-4696,9710.76699750009,55,55
44927,-4602,-4696,9710.939733759034,55,55
44928,-4598,-4696,9711.098237581085,55,55
44929,-4596,-4696,9711.262460503029,55,55
44930,-4602,-4696,9711.653338032076,55,55
44931,-4598,-4696,9711.80621806113,55,55
44932,-4596,-4696,9711.976805606158,55,55
44933,-4596,-4696,9712.131294538034,55,55
44934,-4594,-4696,9712.308805539971,55,55
44935,-4596,-4696,9712.705900550121,55,55
44936,-4596,-4696,9712.861292346148,55,55
44937,-4584,-4696,9713.029547698097,56,55
44938,-4596,-4696,9713.182289885124,55,55
44939,-4598,-4696,9713.584079031134,55,55
44940,-4602,-4696,9713.759449616075,55,55
44941,-4602,-4696,9713.924743229058,55,55
44942,-4602,-4696,9714.080851471052,55,55
44943,-4606,-4696,9714.248415016104,55,55
44944,-4608,-4696,9714.637316666078,55,55
44945,-4606,-4696,9714.794108435046,55,55
44946,-4606,-4696,9714.957277608104,55,55
44947,-4612,-4696,9715.111549382098,55,55
44948,-4616,-4696,9715.27658431814,55,55
44949,-4616,-4696,9715.672917975113,55,55
44950,-4614,-4696,9715.838129515061,55,55
44951,-4614,-4696,9716.005677310051,55,55
44952,-4614,-4696,9716.159374905983,55,55
44953,-4612,-4696,9716.328322058078,55,55
44954,-4612,-4696,9716.727686216123,55,55
44955,-4616,-4696,9716.894319785992,55,55
44956,-4620,-4696,9717.061797270086,55,55
44957,-4620,-4696,9717.217795317993,55,55
44958,-4622,-4696,9717.389222037047,55,55
44959,-4622,-4696,9717.776286642067,55,55
44960,-4626,-4696,9717.939410757972,55,55
44961,-4628,-4696,9718.114216618007,55,55
44962,-4630,-4696,9718.272738655098,55,55
44963,-4628,-4696,9718.443232746096,55,55
44964,-4630,-4696,9718.831544690067,55,55
44965,-4626,-4696,9718.98467746703,55,55
44966,-4626,-4696,9719.15508926916,55,55
44967,-4626,-4696,9719.309530343162,55,55
44968,-4630,-4696,9719.477075085975,55,55
44969,-4632,-4696,9719.88238021615,55,55
44970,-4632,-4696,9720.04045774904,55,55
44971,-4634,-4696,9720.205132107018,55,55
44972,-4634,-4696,9720.357615093002,55,55
44973,-4634,-4696,9720.579864491941,55,55
44974,-4630,-4696,9721.054163881112,55,55
44975,-4634,-4696,9721.203065535054,55,55
44976,-4636,-4696,9721.393023625016,55,55
44977,-4638,-4696,9721.55739497114,55,55
44978,-4636,-4696,9721.723957319045,55,55
44979,-4636,-4696,9722.10960030905,55,55
44980,-4632,-4696,9722.262579556089,55,55
44981,-4628,-4696,9722.432416480966,55,55
44982,-4626,-4696,9722.589287946,55,55
44983,-4626,-4696,9722.752625438152,55,55
44984,-4626,-4696,9723.146679564146,55,55
44985,-4622,-4696,9723.307946891058,55,55
44986,-4616,-4696,9723.478412819095,55,55
44987,-4610,-4696,9723.635656886036,55,55
44988,-4612,-4696,9723.813278597081,55,55
44989,-4608,-4696,9724.199512164108,55,55
44990,-4614,-4696,9724.352139241062,55,55
44991,-4608,-4696,9724.521177517017,55,55
44992,-4602,-4696,9724.672552285949,55,55
44993,-4590,-4696,9724.83905167994,56,55
44994,-4602,-4696,9725.23196506896,55,55
44995,-4590,-4696,9725.38691705605,56,55
44996,-4602,-4696,9725.557239781134,55,55
44997,-4596,-4696,9725.718586375006,55,55
44998,-4600,-4696,9725.917839669157,55,55
44999,-4588,-4696,9726.317808296997,56,55
45000,-4600,-4696,9726.478940770961,55,55
45001,-4588,-4696,9726.653755339095,56,55
45002,-4600,-4696,9726.814558485989,55,55
45003,-4588,-4696,9726.982203027,56,55
45004,-4600,-4696,9727.383817294147,55,55
45005,-4588,-4696,9727.545114337001,56,55
45006,-4600,-4696,9727.725017115008,55,55
45007,-4588,-4696,9727.88679242297,56,55
45008,-4600,-4696,9728.054557116935,55,55
45009,-4598,-4696,9728.447080471087,55,55
45010,-4606,-4696,9728.59787705494,55,55
45011,-4594,-4696,9728.762278603157,56,55
45012,-4606,-4696,9728.927829119144,55,55
45013,-4594,-4696,9729.102826626971,56,55
45014,-4606,-4696,9729.493833933026,55,55
45015,-4604,-4696,9729.652202971978,55,55
45016,-4606,-4696,9729.82391619403,55,55
45017,-4608,-4696,9729.98579598614,55,55
45018,-4596,-4696,9730.15121022705,56,55
45019,-4608,-4696,9730.54352667206,55,55
45020,-4596,-4696,9730.700235183118,56,55
45021,-4608,-4696,9730.868986201007,55,55
45022,-4596,-4696,9731.02943707211,56,55
45023,-4608,-4696,9731.4267192611,55,55
45024,-4608,-4696,9731.584030861035,55,55
45025,-4596,-4696,9731.752771743108,56,55
45026,-4608,-4696,9731.913662060164,55,55
45027,-4596,-4696,9732.085352538154,56,55
45028,-4608,-4696,9732.48107180302,55,55
45029,-4610,-4696,9732.636654466158,55,55
45030,-4610,-4696,9732.807254010113,55,55
45031,-4608,-4696,9732.96895280201,55,55
45032,-4604,-4696,9733.132973951055,55,55
45033,-4592,-4696,9733.541346017038,56,55
45034,-4604,-4696,9733.700927963946,55,55
45035,-4602,-4696,9733.877749887062,55,55
45036,-4608,-4696,9734.037791915005,55,55
45037,-4596,-4696,9734.20868820115,55,55
45038,-4608,-4696,9734.596712748986,55,55
45039,-4596,-4696,9734.75319091999,55,55
45040,-4608,-4696,9734.919658561004,55,55
45041,-4606,-4696,9735.08710813499,55,55
45042,-4594,-4696,9735.254337240942,56,55
45043,-4606,-4696,9735.661269376054,55,55
45044,-4594,-4696,9735.825041769072,56,55
45045,-4606,-4696,9735.99599340395,55,55
45046,-4592,-4696,9736.149517758982,56,55
45047,-4606,-4696,9736.320406429004,55,55
45048,-4602,-4696,9736.71442717011,55,55
45049,-4590,-4696,9736.868557481095,56,55
45050,-4606,-4696,9737.035821062978,55,55
45051,-4592,-4696,9737.195632819086,56,55
45052,-4606,-4696,9737.365379075054,55,55
45053,-4592,-4696,9737.762574902968,56,55
45054,-4606,-4696,9737.91765760607,55,55
45055,-4608,-4696,9738.08294661995,55,55
45056,-4608,-4696,9738.242783700116,55,55
45057,-4606,-4696,9738.409919569036,55,55
45058,-4608,-4696,9738.801067990018,55,55
45059,-4594,-4696,9738.955247550039,56,55
45060,-4608,-4696,9739.12608757615,55,55
45061,-4594,-4696,9739.281962360023,56,55
45062,-4608,-4696,9739.451884736074,55,55
45063,-4594,-4696,9739.84688067995,56,55
45064,-4608,-4696,9740.005324683152,55,55
45065,-4608,-4696,9740.170049177017,55,55
45066,-4608,-4696,9740.325940963114,55,55
45067,-4608,-4696,9740.718152820133,55,55
45068,-4608,-4696,9740.877452443121,55,55
45069,-4610,-4696,9741.042723285034,55,55
