Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
16771,-2088,-2104,2013.6775508460123,31,31
16772,-2090,-2104,2013.72215479007,31,31
16773,-2092,-2104,2013.76630626712,31,31
16774,-2088,-2104,2013.8100380760152,31,31
16775,-2090,-2104,2013.9557016899344,31,31
16776,-2086,-2104,2014.0006716609932,31,31
16777,-2076,-2104,2014.0443825030234,31,31
16778,-2086,-2104,2014.0890375259332,31,31
16779,-2084,-2104,2014.1336168239359,31,31
16780,-2074,-2104,2014.179133163998,31,31
16781,-2084,-2104,2014.2239801280666,31,31
16782,-2084,-2104,2014.2697443300858,31,31
16783,-2086,-2104,2014.314075178001,31,31
16784,-2076,-2104,2014.3588226169813,31,31
16785,-2086,-2104,2014.402045269031,31,31
16786,-2086,-2104,2014.4477834911086,31,31
16787,-2088,-2104,2014.592178791063,31,31
16788,-2088,-2104,2014.6367274939548,31,31
16789,-2078,-2104,2014.6826691250317,31,31
16790,-2088,-2104,2014.7275258169975,31,31
16791,-2088,-2104,2014.774009091081,31,31
16792,-2090,-2104,2014.8186487089843,31,31
16793,-2090,-2104,2014.8633248459082,31,31
16794,-2094,-2104,2014.907428666018,31,31
16795,-2094,-2104,2014.9504536339082,31,31
16796,-2096,-2104,2014.9956903769635,31,31
16797,-2098,-2104,2015.0382688778918,31,31
16798,-2100,-2104,2015.0815828430932,31,31
16799,-2100,-2104,2015.2182932479773,31,31
16800,-2102,-2104,2015.2640594011173,31,31
16801,-2102,-2104,2015.3078757300973,31,31
16802,-2104,-2104,2015.3511126791127,31,31
16803,-2102,-2104,2015.3937434959225,31,31
16804,-2100,-2104,2015.4372666149866,31,31
16805,-2100,-2104,2015.4820390169043,31,31
16806,-2098,-2104,2015.5256816509645,31,31
16807,-2096,-2104,2015.568597516045,31,31
16808,-2096,-2104,2015.611198317958,31,31
16809,-2094,-2104,2015.6546047821175,31,31
16810,-2090,-2104,2015.6973005230539,31,31
16811,-2088,-2104,2015.8468176398892,31,31
16812,-2080,-2104,2015.8904952490702,31,31
16813,-2088,-2104,2015.9330658831168,31,31
16814,-2080,-2104,2015.9781586250756,31,31
16815,-2088,-2104,2016.0211039159913,31,31
16816,-2080,-2104,2016.064988734899,31,31
16817,-2088,-2104,2016.1078551390674,31,31
16818,-2078,-2104,2016.150965865003,32,31
16819,-2088,-2104,2016.1955254359636,31,31
16820,-2078,-2104,2016.240446090931,31,31
16821,-2088,-2104,2016.283936878899,31,31
16822,-2086,-2104,2016.3288873611018,31,31
16823,-2086,-2104,2016.4711663608905,31,31
16824,-2084,-2104,2016.5169134440366,31,31
16825,-2082,-2104,2016.5607494800352,31,31
16826,-2082,-2104,2016.6044906210154,31,31
16827,-2080,-2104,2016.6482309571002,31,31
16828,-2070,-2104,2016.6927251350135,32,31
16829,-2080,-2104,2016.737856527092,31,31
16830,-2080,-2104,2016.782732624095,31,31
16831,-2082,-2104,2016.8291844949126,31,31
16832,-2082,-2104,2016.8742543200497,31,31
16833,-2086,-2104,2016.9183299071155,31,31
16834,-2088,-2104,2016.9619112201035,31,31
16835,-2090,-2104,2017.1054082950577,31,31
16836,-2090,-2104,2017.1505927969702,31,31
16837,-2092,-2104,2017.1939505119808,31,31
16838,-2094,-2104,2017.238094015047,31,31
16839,-2094,-2104,2017.2816614559852,31,31
16840,-2094,-2104,2017.3256022569258,31,31
16841,-2092,-2104,2017.3724644840695,31,31
16842,-2088,-2104,2017.4186312858947,31,31
16843,-2090,-2104,2017.4626424061134,31,31
16844,-2092,-2104,2017.5069032220636,31,31
16845,-2094,-2104,2017.551246959949,31,31
16846,-2090,-2104,2017.59579141601,31,31
16847,-2092,-2104,2017.7382534549106,31,31
16848,-2094,-2104,2017.7844069490675,31,31
16849,-2094,-2104,2017.8312170309946,31,31
16850,-2094,-2104,2017.8748818300664,31,31
16851,-2092,-2104,2017.9184236200526,31,31
16852,-2088,-2104,2017.9606863900553,31,31
16853,-2090,-2104,2018.0047396770678,31,31
16854,-2082,-2104,2018.0478674599435,31,31
16855,-2090,-2104,2018.092111573089,31,31
16856,-2090,-2104,2018.1355086460244,31,31
16857,-2082,-2104,2018.1797300309408,31,31
16858,-2090,-2104,2018.2228376660496,31,31
16859,-2088,-2104,2018.3666526060551,31,31
16860,-2078,-2104,2018.4108561780304,31,31
16861,-2088,-2104,2018.454992277082,31,31
16862,-2088,-2104,2018.4987731850706,31,31
16863,-2090,-2104,2018.54268016899,31,31
16864,-2092,-2104,2018.5874806100037,31,31
16865,-2092,-2104,2018.6327940099873,31,31
16866,-2088,-2104,2018.6759960150812,31,31
16867,-2078,-2104,2018.7191768439952,31,31
16868,-2088,-2104,2018.7638580040075,31,31
16869,-2088,-2104,2018.8083847439848,31,31
16870,-2088,-2104,2018.851867573103,31,31
16871,-2090,-2104,2018.9918462950736,31,31
16872,-2090,-2104,2019.0367014710791,31,31
16873,-2092,-2104,2019.0800729230978,31,31
16874,-2094,-2104,2019.1227718789596,31,31
16875,-2096,-2104,2019.1668776480947,31,31
16876,-2098,-2104,2019.2098498090636,31,31
16877,-2098,-2104,2019.2539420460816,31,31
16878,-2098,-2104,2019.298713217955,31,31
16879,-2098,-2104,2019.3423987869173,31,31
16880,-2096,-2104,2019.3870253509376,31,31
16881,-2094,-2104,2019.4316432629712,31,31
16882,-2094,-2104,2019.4758422640152,31,31
16883,-2092,-2104,2019.6278212768957,31,31
16884,-2096,-2104,2019.678792546969,31,31
16885,-2094,-2104,2019.7226501039695,31,31
16886,-2092,-2104,2019.7684089569375,31,31
16887,-2088,-2104,2019.8127788580023,31,31
16888,-2086,-2104,2019.8563564789947,31,31
16889,-2084,-2104,2019.9025051959325,31,31
16890,-2086,-2104,2019.9492999240756,31,31
16891,-2078,-2104,2019.995016911067,31,31
16892,-2086,-2104,2020.0406885489356,31,31
16893,-2078,-2104,2020.0875433129258,31,31
16894,-2086,-2104,2020.1330439629965,31,31
16895,-2078,-2104,2020.2837139070034,31,31
16896,-2086,-2104,2020.3323032180779,31,31
16897,-2076,-2104,2020.3819622639567,32,31
16898,-2086,-2104,2020.4289153979626,31,31
16899,-2086,-2104,2020.4760247019585,31,31
16900,-2084,-2104,2020.5233452809043,31,31
16901,-2082,-2104,2020.5695324060507,31,31
16902,-2072,-2104,2020.6159606908914,31,31
16903,-2082,-2104,2020.661356366938,31,31
16904,-2084,-2104,2020.7077970469836,31,31
16905,-2084,-2104,2020.7550630220212,31,31
16906,-2084,-2104,2020.8011906200554,31,31
16907,-2086,-2104,2020.8458511489443,31,31
16908,-2090,-2104,2020.9897696780972,31,31
16909,-2090,-2104,2021.0358406910673,31,31
16910,-2092,-2104,2021.0805715320166,31,31
16911,-2092,-2104,2021.1242964800913,31,31
16912,-2094,-2104,2021.168205453083,31,31
16913,-2096,-2104,2021.2126186250243,31,31
16914,-2096,-2104,2021.2577285459265,31,31
16915,-2096,-2104,2021.3019393670838,31,31
16916,-2096,-2104,2021.3465044470504,31,31
16917,-2094,-2104,2021.3898877259344,31,31
16918,-2092,-2104,2021.4337513840292,31,31
16919,-2088,-2104,2021.4784310581163,31,31
16920,-2090,-2104,2021.625786328921,31,31
16921,-2092,-2104,2021.6722551649436,31,31
16922,-2088,-2104,2021.719866226893,31,31
16923,-2088,-2104,2021.7681934589054,31,31
16924,-2088,-2104,2021.8143842839636,31,31
16925,-2086,-2104,2021.8598851689603,31,31
16926,-2084,-2104,2021.9100542610977,31,31
16927,-2082,-2104,2021.9556832800154,31,31
16928,-2084,-2104,2022.000177537091,31,31
16929,-2082,-2104,2022.053380703088,31,31
16930,-2072,-2104,2022.0971366199665,31,31
16931,-2082,-2104,2022.1432310210075,31,31
16932,-2072,-2104,2022.2929142690264,31,31
16933,-2082,-2104,2022.338631710969,31,31
16934,-2084,-2104,2022.3831378628965,31,31
16935,-2086,-2104,2022.4282587470952,31,31
16936,-2086,-2104,2022.4763096841052,31,31
16937,-2090,-2104,2022.5306352619082,31,31
16938,-2092,-2104,2022.5757691159379,31,31
16939,-2094,-2104,2022.62042470905,31,31
16940,-2086,-2104,2022.6652692139614,31,31
16941,-2094,-2104,2022.7091751669068,31,31
16942,-2084,-2104,2022.7545114830136,31,31
16943,-2094,-2104,2022.7994903340004,31,31
16944,-2084,-2104,2022.9421225779224,31,31
16945,-2094,-2104,2022.9881981369108,31,31
16946,-2096,-2104,2023.0331274101045,31,31
16947,-2096,-2104,2023.0774485070724,31,31
16948,-2096,-2104,2023.1216382940765,31,31
16949,-2096,-2104,2023.1665309120435,31,31
16950,-2100,-2104,2023.211361974012,31,31
16951,-2098,-2104,2023.2568067030516,31,31
16952,-2098,-2104,2023.3003211868927,31,31
16953,-2100,-2104,2023.3452844999265,31,31
16954,-2102,-2104,2023.3898259359412,31,31
16955,-2104,-2104,2023.4343975409865,31,31
16956,-2104,-2104,2023.581143282121,31,31
16957,-2104,-2104,2023.6458440579008,31,31
16958,-2102,-2104,2023.6937292430084,31,31
16959,-2100,-2104,2023.7410763408989,31,31
16960,-2098,-2104,2023.7883850969374,31,31
16961,-2096,-2104,2023.8331947429106,31,31
16962,-2094,-2104,2023.8786214629654,31,31
16963,-2094,-2104,2023.9221774931066,31,31
16964,-2092,-2104,2023.967064044904,31,31
16965,-2092,-2104,2024.0124221830629,31,31
16966,-2088,-2104,2024.0601844340563,31,31
16967,-2086,-2104,2024.1081202509813,31,31
16968,-2078,-2104,2024.2541858339682,31,31
16969,-2086,-2104,2024.301696779905,31,31
16970,-2086,-2104,2024.3470298349857,31,31
16971,-2078,-2104,2024.3935863899533,31,31
16972,-2086,-2104,2024.4398392420262,31,31
16973,-2078,-2104,2024.486685079988,31,31
16974,-2086,-2104,2024.5325573349837,31,31
16975,-2084,-2104,2024.5794328220654,31,31
16976,-2082,-2104,2024.625111584086,31,31
16977,-2082,-2104,2024.6710823900066,31,31
16978,-2080,-2104,2024.7161929390859,31,31
16979,-2080,-2104,2024.760828148108,31,31
16980,-2070,-2104,2024.9092109280173,32,31
16981,-2080,-2104,2024.9551893880125,31,31
16982,-2082,-2104,2024.999209189089,31,31
16983,-2084,-2104,2025.0451922491193,31,31
16984,-2074,-2104,2025.0915255839936,31,31
16985,-2084,-2104,2025.1359882769175,31,31
16986,-2086,-2104,2025.1827011499554,31,31
16987,-2088,-2104,2025.2295389410574,31,31
16988,-2088,-2104,2025.2768205730245,31,31
16989,-2090,-2104,2025.323394977022,31,31
16990,-2094,-2104,2025.3713607750833,31,31
16991,-2096,-2104,2025.417691786075,31,31
16992,-2098,-2104,2025.564236201113,31,31
16993,-2098,-2104,2025.6093618960585,31,31
16994,-2098,-2104,2025.6570707040373,31,31
16995,-2098,-2104,2025.7050822530873,31,31
16996,-2096,-2104,2025.7524327728897,31,31
16997,-2094,-2104,2025.7999652889557,31,31
16998,-2094,-2104,2025.8457445648964,31,31
16999,-2094,-2104,2025.8902841880918,31,31
17000,-2094,-2104,2025.9348426170181,31,31
17001,-2092,-2104,2025.9802104569972,31,31
17002,-2094,-2104,2026.0246609260794,31,31
17003,-2094,-2104,2026.069239743054,31,31
17004,-2092,-2104,2026.2142785629258,31,31
17005,-2090,-2104,2026.269641712075,31,31
17006,-2094,-2104,2026.3213811139576,31,31
17007,-2092,-2104,2026.3664564879145,31,31
17008,-2088,-2104,2026.4123953750823,31,31
17009,-2084,-2104,2026.457598211011,31,31
17010,-2074,-2104,2026.5018777539954,31,31
17011,-2084,-2104,2026.5470279830042,31,31
17012,-2074,-2104,2026.590105686104,31,31
17013,-2084,-2104,2026.632919715019,31,31
17014,-2074,-2104,2026.6806061870884,31,31
17015,-2084,-2104,2026.726032546023,31,31
17016,-2084,-2104,2026.8701193958987,31,31
17017,-2074,-2104,2026.9175395530183,31,31
17018,-2084,-2104,2026.960692427121,31,31
17019,-2084,-2104,2027.006296676118,31,31
17020,-2086,-2104,2027.050957356114,31,31
17021,-2088,-2104,2027.095064405119,31,31
17022,-2088,-2104,2027.1388624599203,31,31
17023,-2078,-2104,2027.1846520970576,31,31
17024,-2088,-2104,2027.2290895578917,31,31
17025,-2088,-2104,2027.2733305878937,31,31
17026,-2090,-2104,2027.3174691889435,31,31
17027,-2090,-2104,2027.3624307469,31,31
17028,-2090,-2104,2027.5087965980638,31,31
17029,-2092,-2104,2027.5548204008956,31,31
17030,-2096,-2104,2027.6027545020916,31,31
17031,-2098,-2104,2027.6493406640366,31,31
17032,-2102,-2104,2027.6975784690585,31,31
17033,-2104,-2104,2027.7440600930713,31,31
17034,-2104,-2104,2027.790508476086,31,31
17035,-2104,-2104,2027.837588032009,31,31
17036,-2102,-2104,2027.884252090007,31,31
17037,-2100,-2104,2027.9307811709587,31,31
17038,-2098,-2104,2027.977182128001,31,31
17039,-2098,-2104,2028.0234698920976,31,31
17040,-2096,-2104,2028.070676584961,31,31
17041,-2094,-2104,2028.2180703990161,31,31
17042,-2092,-2104,2028.2638179839123,31,31
17043,-2096,-2104,2028.3091647119727,31,31
17044,-2094,-2104,2028.3540096450597,31,31
17045,-2092,-2104,2028.398389371112,31,31
17046,-2084,-2104,2028.4433143059723,31,31
17047,-2092,-2104,2028.4874228909612,31,31
17048,-2092,-2104,2028.531839997042,31,31
17049,-2084,-2104,2028.577232219046,31,31
17050,-2092,-2104,2028.6212033398915,31,31
17051,-2090,-2104,2028.6657774250489,31,31
17052,-2086,-2104,2028.709269969957,31,31
17053,-2082,-2104,2028.8531242900062,31,31
17054,-2072,-2104,2028.8978252869565,31,31
17055,-2082,-2104,2028.9423030558974,31,31
17056,-2084,-2104,2028.9865416099783,31,31
17057,-2082,-2104,2029.0309081838932,31,31
17058,-2072,-2104,2029.074759246083,31,31
17059,-2082,-2104,2029.1190644470043,31,31
17060,-2084,-2104,2029.1643115449697,31,31
17061,-2084,-2104,2029.2101781091187,31,31
17062,-2082,-2104,2029.2533052070066,31,31
17063,-2084,-2104,2029.297672634013,31,31
17064,-2084,-2104,2029.3421084240545,31,31
17065,-2086,-2104,2029.4866535619367,31,31
17066,-2086,-2104,2029.5319013909902,31,31
17067,-2088,-2104,2029.5763567669783,31,31
17068,-2090,-2104,2029.6205773700494,31,31
17069,-2090,-2104,2029.6664390950464,31,31
17070,-2090,-2104,2029.711612319108,31,31
17071,-2092,-2104,2029.755362492986,31,31
17072,-2092,-2104,2029.8011907751206,31,31
17073,-2092,-2104,2029.8458710429259,31,31
17074,-2090,-2104,2029.890157903079,31,31
17075,-2088,-2104,2029.934506251011,31,31
17076,-2086,-2104,2029.9787188770715,31,31
17077,-2088,-2104,2030.119493349921,31,31
17078,-2086,-2104,2030.1656633201055,31,31
17079,-2086,-2104,2030.209731861949,31,31
17080,-2076,-2104,2030.2535602389835,31,31
17081,-2086,-2104,2030.297941406956,31,31
17082,-2090,-2104,2030.3422647530679,31,31
17083,-2092,-2104,2030.3872809559107,31,31
17084,-2084,-2104,2030.4311576399487,31,31
17085,-2092,-2104,2030.474718878977,31,31
17086,-2084,-2104,2030.5191260869615,31,31
17087,-2092,-2104,2030.5641775920521,31,31
17088,-2090,-2104,2030.6087251768913,31,31
17089,-2082,-2104,2030.7535665400792,31,31
17090,-2090,-2104,2030.7986996099353,31,31
17091,-2080,-2104,2030.8433504560962,31,31
17092,-2090,-2104,2030.886919413926,31,31
17093,-2080,-2104,2030.930706393905,31,31
17094,-2090,-2104,2030.9745223179925,31,31
17095,-2090,-2104,2031.0186931060161,31,31
17096,-2086,-2104,2031.0652451699134,31,31
17097,-2076,-2104,2031.1165805780329,31,31
17098,-2086,-2104,2031.1654510290828,31,31
17099,-2086,-2104,2031.2146146879531,31,31
17100,-2092,-2104,2031.2617952208966,31,31
17101,-2090,-2104,2031.4059788559098,31,31
17102,-2090,-2104,2031.4521977119148,31,31
17103,-2090,-2104,2031.4998171268962,31,31
17104,-2094,-2104,2031.549000382889,31,31
17105,-2094,-2104,2031.5976196750998,31,31
17106,-2096,-2104,2031.6463086900767,31,31
17107,-2098,-2104,2031.691035364056,31,31
17108,-2098,-2104,2031.7380347000435,31,31
17109,-2098,-2104,2031.7854168498889,31,31
17110,-2098,-2104,2031.8325128299184,31,31
17111,-2096,-2104,2031.8790989040863,31,31
17112,-2094,-2104,2031.9276815890335,31,31
17113,-2096,-2104,2032.0777950079646,31,31
17114,-2096,-2104,2032.1258271820843,31,31
17115,-2094,-2104,2032.1742498639505,31,31
17116,-2094,-2104,2032.2218526978977,31,31
17117,-2092,-2104,2032.270046897931,31,31
17118,-2092,-2104,2032.315555339912,31,31
17119,-2088,-2104,2032.361530442955,31,31
17120,-2086,-2104,2032.4079841868952,31,31
17121,-2086,-2104,2032.4528164849617,31,31
17122,-2078,-2104,2032.498641751008,31,31
17123,-2086,-2104,2032.5441623700317,31,31
17124,-2078,-2104,2032.590343794087,31,31
17125,-2086,-2104,2032.732295746915,31,31
17126,-2078,-2104,2032.7780527931172,31,31
17127,-2086,-2104,2032.8239702309947,31,31
17128,-2088,-2104,2032.8692828069907,31,31
17129,-2078,-2104,2032.9137574480847,32,31
17130,-2088,-2104,2032.9601335960906,31,31
17131,-2078,-2104,2033.0059807349462,31,31
17132,-2088,-2104,2033.0509793979581,31,31
17133,-2086,-2104,2033.097059247084,31,31
17134,-2088,-2104,2033.1424420881085,31,31
17135,-2084,-2104,2033.187238103943,31,31
17136,-2086,-2104,2033.2331448770128,31,31
17137,-2084,-2104,2033.374278500909,31,31
17138,-2074,-2104,2033.4202323600184,31,31
17139,-2084,-2104,2033.4657748648897,31,31
17140,-2086,-2104,2033.5112482069526,31,31
17141,-2088,-2104,2033.5565037380438,31,31
17142,-2090,-2104,2033.6017710180022,31,31
17143,-2090,-2104,2033.6479651590344,31,31
17144,-2094,-2104,2033.693118531024,31,31
17145,-2096,-2104,2033.7408881739248,31,31
17146,-2098,-2104,2033.7897364010569,31,31
17147,-2098,-2104,2033.8385829820763,31,31
17148,-2098,-2104,2033.8882676500361,31,31
17149,-2098,-2104,2034.0414832490496,31,31
17150,-2096,-2104,2034.0882615889423,31,31
17151,-2094,-2104,2034.1331789740361,31,31
17152,-2092,-2104,2034.181077213958,31,31
17153,-2092,-2104,2034.2264237350319,31,31
17154,-2090,-2104,2034.2720374029595,31,31
17155,-2086,-2104,2034.318174094893,31,31
17156,-2084,-2104,2034.3641395010054,31,31
17157,-2080,-2104,2034.4099573490676,31,31
17158,-2084,-2104,2034.4546953409445,31,31
17159,-2080,-2104,2034.5003083939664,31,31
17160,-2070,-2104,2034.5458360579796,31,31
17161,-2080,-2104,2034.6924316680524,31,31
17162,-2082,-2104,2034.739166690968,31,31
17163,-2072,-2104,2034.7875294850674,31,31
17164,-2082,-2104,2034.8354794268962,31,31
17165,-2072,-2104,2034.8844589360524,31,31
17166,-2082,-2104,2034.932536924025,31,31
17167,-2072,-2104,2034.9789458271116,31,31
17168,-2084,-2104,2035.0243498519994,31,31
17169,-2084,-2104,2035.069774670992,31,31
17170,-2086,-2104,2035.1163557120599,31,31
17171,-2086,-2104,2035.161780165974,31,31
17172,-2086,-2104,2035.2075007960666,31,31
17173,-2088,-2104,2035.2548884060234,31,31
17174,-2090,-2104,2035.3945311449934,31,31
17175,-2090,-2104,2035.4416753600817,31,31
17176,-2090,-2104,2035.4898498901166,31,31
17177,-2092,-2104,2035.5381165619474,31,31
17178,-2096,-2104,2035.5862244879827,31,31
17179,-2100,-2104,2035.6350598419085,31,31
17180,-2102,-2104,2035.6838570320979,31,31
17181,-2100,-2104,2035.7316125079524,31,31
17182,-2098,-2104,2035.777218817966,31,31
17183,-2098,-2104,2035.8220195700414,31,31
17184,-2096,-2104,2035.8663429641165,31,31
17185,-2094,-2104,2035.909840198001,31,31
17186,-2092,-2104,2036.0481341949198,31,31
17187,-2088,-2104,2036.0930752099957,31,31
17188,-2086,-2104,2036.1371562869754,31,31
17189,-2078,-2104,2036.181983354967,31,31
17190,-2086,-2104,2036.2247655580286,31,31
17191,-2078,-2104,2036.2677200019825,31,31
17192,-2086,-2104,2036.310379362898,31,31
17193,-2078,-2104,2036.353783023078,31,31
17194,-2086,-2104,2036.3991930200718,31,31
17195,-2088,-2104,2036.4443329600617,31,31
17196,-2088,-2104,2036.486425990006,31,31
17197,-2088,-2104,2036.530538453022,31,31
17198,-2086,-2104,2036.668897452997,31,31
17199,-2076,-2104,2036.712520574918,32,31
17200,-2086,-2104,2036.7564823611174,31,31
17201,-2084,-2104,2036.7992797819898,31,31
17202,-2082,-2104,2036.842878405936,31,31
17203,-2082,-2104,2036.8873153189197,31,31
17204,-2080,-2104,2036.931325064972,31,31
17205,-2070,-2104,2036.9747588341124,32,31
17206,-2080,-2104,2037.0180757939816,31,31
17207,-2070,-2104,2037.0605189381167,32,31
17208,-2080,-2104,2037.1037942869589,31,31
17209,-2082,-2104,2037.1490249841008,31,31
17210,-2084,-2104,2037.2911301949061,31,31
17211,-2084,-2104,2037.3339624858927,31,31
17212,-2086,-2104,2037.3784582260996,31,31
17213,-2090,-2104,2037.422258401988,31,31
17214,-2092,-2104,2037.465107027907,31,31
17215,-2094,-2104,2037.5090775119606,31,31
17216,-2094,-2104,2037.5536715961061,31,31
17217,-2094,-2104,2037.5991825519595,31,31
17218,-2094,-2104,2037.6454621199518,31,31
17219,-2094,-2104,2037.6892149059568,31,31
17220,-2094,-2104,2037.7354147809092,31,31
17221,-2092,-2104,2037.7817885710392,31,31
17222,-2088,-2104,2037.9257280470338,31,31
17223,-2090,-2104,2037.9695360560436,31,31
17224,-2092,-2104,2038.014474563999,31,31
17225,-2094,-2104,2038.0577639369294,31,31
17226,-2096,-2104,2038.1021561899688,31,31
17227,-2094,-2104,2038.1458868859336,31,31
17228,-2092,-2104,2038.1898393379524,31,31
17229,-2096,-2104,2038.2343027950265,31,31
17230,-2094,-2104,2038.2779079740867,31,31
17231,-2094,-2104,2038.3217877598945,31,31
17232,-2092,-2104,2038.3651369509753,31,31
17233,-2090,-2104,2038.4078843819443,31,31
17234,-2082,-2104,2038.5453340180684,31,31
17235,-2090,-2104,2038.5891059790738,31,31
17236,-2082,-2104,2038.6321682059206,31,31
17237,-2090,-2104,2038.675453830976,31,31
17238,-2090,-2104,2038.7194931888953,31,31
17239,-2092,-2104,2038.7639513539616,31,31
17240,-2094,-2104,2038.8066812630277,31,31
17241,-2094,-2104,2038.849874546053,31,31
17242,-2092,-2104,2038.8939376969356,31,31
17243,-2082,-2104,2038.936810299987,31,31
17244,-2092,-2104,2038.9823803829495,31,31
17245,-2090,-2104,2039.0258680710103,31,31
17246,-2086,-2104,2039.164598044008,31,31
17247,-2076,-2104,2039.209594224114,31,31
17248,-2086,-2104,2039.2527865651064,31,31
17249,-2086,-2104,2039.2971327190753,31,31
17250,-2076,-2104,2039.3398848299403,31,31
17251,-2086,-2104,2039.3833645090926,31,31
17252,-2076,-2104,2039.4268917609006,31,31
17253,-2086,-2104,2039.4711105760653,31,31
17254,-2088,-2104,2039.514266911894,31,31
17255,-2092,-2104,2039.5578307409305,31,31
17256,-2092,-2104,2039.60063167708,31,31
17257,-2096,-2104,2039.6433909870684,31,31
17258,-2094,-2104,2039.7858974488918,31,31
17259,-2094,-2104,2039.829216046026,31,31
17260,-2096,-2104,2039.8718721510377,31,31
17261,-2098,-2104,2039.9158089170232,31,31
17262,-2098,-2104,2039.9608876400162,31,31
17263,-2098,-2104,2040.0028181960806,31,31
17264,-2098,-2104,2040.0459696839098,31,31
17265,-2102,-2104,2040.0889922410715,31,31
17266,-2102,-2104,2040.1327554141171,31,31
17267,-2100,-2104,2040.1783967451192,31,31
17268,-2098,-2104,2040.2206584089436,31,31
17269,-2098,-2104,2040.262841121992,31,31
17270,-2100,-2104,2040.4032783380244,31,31
17271,-2098,-2104,2040.4479356328957,31,31
17272,-2096,-2104,2040.4915264220908,31,31
17273,-2094,-2104,2040.5351213330869,31,31
17274,-2090,-2104,2040.5777024060953,31,31
17275,-2092,-2104,2040.6214189580642,31,31
17276,-2084,-2104,2040.666506611975,31,31
17277,-2092,-2104,2040.709960869979,31,31
17278,-2090,-2104,2040.753501251107,31,31
17279,-2086,-2104,2040.7966527030803,31,31
17280,-2084,-2104,2040.8395253969356,31,31
17281,-2076,-2104,2040.8842250679154,31,31
17282,-2084,-2104,2041.0273501519114,31,31
17283,-2086,-2104,2041.070571219083,31,31
17284,-2076,-2104,2041.1153260350693,31,31
17285,-2086,-2104,2041.1583574688993,31,31
17286,-2088,-2104,2041.202039642958,31,31
17287,-2090,-2104,2041.2574355900288,31,31
17288,-2090,-2104,2041.330902010901,31,31
17289,-2088,-2104,2041.38913917006,31,31
17290,-2086,-2104,2041.458299220074,31,31
17291,-2086,-2104,2041.5043246569112,31,31
17292,-2082,-2104,2041.5477642109618,31,31
17293,-2078,-2104,2041.5933027190622,31,31
17294,-2068,-2104,2041.7322704310063,31,31
17295,-2078,-2104,2041.7765190550126,31,31
17296,-2078,-2104,2041.8188599171117,31,31
17297,-2080,-2104,2041.8641396861058,31,31
17298,-2080,-2104,2041.9072639809456,31,31
17299,-2082,-2104,2041.949701958103,31,31
17300,-2084,-2104,2041.99259502301,31,31
17301,-2084,-2104,2042.0352340389509,31,31
17302,-2084,-2104,2042.0784059760626,31,31
17303,-2086,-2104,2042.1226310569327,31,31
17304,-2090,-2104,2042.1659665359184,31,31
17305,-2090,-2104,2042.2095954169054,31,31
17306,-2092,-2104,2042.3482938390225,31,31
17307,-2092,-2104,2042.3918790360913,31,31
17308,-2088,-2104,2042.435161133064,31,31
17309,-2088,-2104,2042.4794735349715,31,31
17310,-2080,-2104,2042.5224865009077,31,31
17311,-2088,-2104,2042.5662921909243,31,31
17312,-2090,-2104,2042.6095658389386,31,31
17313,-2090,-2104,2042.6535486490466,31,31
17314,-2092,-2104,2042.698459377978,31,31
17315,-2084,-2104,2042.7419622400776,31,31
17316,-2092,-2104,2042.7857471399475,31,31
17317,-2092,-2104,2042.828562712064,31,31
17318,-2090,-2104,2042.871701654978,31,31
17319,-2094,-2104,2043.0097967099864,31,31
17320,-2086,-2104,2043.0559120189864,31,31
17321,-2094,-2104,2043.0989683780354,31,31
17322,-2086,-2104,2043.14269040199,31,31
17323,-2094,-2104,2043.1857571839355,31,31
17324,-2094,-2104,2043.229136724025,31,31
17325,-2096,-2104,2043.2718012270052,31,31
17326,-2098,-2104,2043.3169503209647,31,31
17327,-2096,-2104,2043.360666094115,31,31
17328,-2094,-2104,2043.4041726049036,31,31
17329,-2092,-2104,2043.4471889100969,31,31
17330,-2082,-2104,2043.4894831820857,31,31
17331,-2092,-2104,2043.636950922897,31,31
17332,-2090,-2104,2043.6805987919215,31,31
17333,-2080,-2104,2043.7247348080855,31,31
17334,-2090,-2104,2043.7723398390226,31,31
17335,-2090,-2104,2043.8165933359414,31,31
17336,-2090,-2104,2043.8596582841128,31,31
17337,-2092,-2104,2043.9036956930067,31,31
17338,-2092,-2104,2043.9472203289624,31,31
17339,-2094,-2104,2043.9924760391004,31,31
17340,-2094,-2104,2044.036231226055,31,31
17341,-2092,-2104,2044.0787088409998,31,31
17342,-2092,-2104,2044.1255255879369,31,31
17343,-2092,-2104,2044.2702054129913,31,31
17344,-2092,-2104,2044.3147685339209,31,31
17345,-2090,-2104,2044.3577737910673,31,31
17346,-2088,-2104,2044.4009415910114,31,31
17347,-2092,-2104,2044.4451129429508,31,31
17348,-2090,-2104,2044.489643988898,31,31
17349,-2088,-2104,2044.5335101410747,31,31
17350,-2086,-2104,2044.5774292200804,31,31
17351,-2086,-2104,2044.6212298029568,31,31
17352,-2088,-2104,2044.6630142559297,31,31
17353,-2092,-2104,2044.7081426479854,31,31
17354,-2090,-2104,2044.7530023769941,31,31
17355,-2088,-2104,2044.891954635037,31,31
17356,-2082,-2104,2044.9367930300068,31,31
17357,-2072,-2104,2044.9796253389213,31,31
