Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
26957,-10348,-10472,24307.671194254886,98,99
26958,-10350,-10472,24308.756201000884,98,99
26959,-10348,-10472,24309.450969728176,98,99
26960,-10346,-10472,24310.55905698426,98,99
26961,-10344,-10472,24311.24244493805,98,99
26962,-10344,-10472,24311.926903121173,98,99
26963,-10346,-10472,24313.002491930034,98,99
26964,-10346,-10472,24313.692258317955,98,99
26965,-10344,-10472,24314.800506665837,98,99
26966,-10344,-10472,24315.46876219986,98,99
26967,-10344,-10472,24316.127605223097,98,99
26968,-10346,-10472,24317.21293458203,98,99
26969,-10348,-10472,24317.90270817699,98,99
26970,-10346,-10472,24318.994543085806,98,99
26971,-10348,-10472,24319.677480758168,98,99
26972,-10344,-10472,24320.7910522311,98,99
26973,-10342,-10472,24321.482037236914,98,99
26974,-10340,-10472,24322.175806833897,98,99
26975,-10342,-10472,24323.283758350182,98,99
26976,-10338,-10472,24323.96518753888,98,99
26977,-10338,-10472,24325.09388382081,98,99
26978,-10340,-10472,24325.791138146073,98,99
26979,-10344,-10472,24326.483116808813,98,99
26980,-10342,-10472,24327.574229863938,98,99
26981,-10342,-10472,24328.259469077922,98,99
26982,-10344,-10472,24329.364825832192,98,99
26983,-10344,-10472,24330.078515375964,98,99
26984,-10348,-10472,24330.756703358144,98,99
26985,-10350,-10472,24331.840735455044,98,99
26986,-10348,-10472,24332.5143823009,98,99
26987,-10348,-10472,24333.637460166123,98,99
26988,-10346,-10472,24334.305028424133,98,99
26989,-10344,-10472,24335.427930837963,98,99
26990,-10340,-10472,24336.10931387823,98,99
26991,-10344,-10472,24336.7838001512,98,99
26992,-10344,-10472,24337.880347998813,98,99
26993,-10344,-10472,24338.559841932263,98,99
26994,-10340,-10472,24339.69287865702,98,99
26995,-10338,-10472,24340.422801244073,98,99
26996,-10338,-10472,24341.124978547916,98,99
26997,-10338,-10472,24342.217600841075,98,99
26998,-10336,-10472,24342.89959957311,98,99
26999,-10332,-10472,24344.004095333163,98,99
27000,-10328,-10472,24344.720311802812,98,99
27001,-10328,-10472,24345.92548471503,98,99
27002,-10328,-10472,24346.630323204212,98,99
27003,-10332,-10472,24347.323189686053,98,99
27004,-10330,-10472,24348.41241437616,98,99
27005,-10326,-10472,24349.09686313104,98,99
27006,-10322,-10472,24350.216324742883,98,99
27007,-10324,-10472,24350.88862052327,98,99
27008,-10322,-10472,24351.558465324808,98,99
27009,-10322,-10472,24352.640740267932,98,99
27010,-10318,-10472,24353.32075785892,98,99
27011,-10322,-10472,24354.414640283212,98,99
27012,-10320,-10472,24355.09044327587,98,99
27013,-10324,-10472,24355.834861062,98,99
27014,-10322,-10472,24356.933271705173,98,99
27015,-10320,-10472,24357.599976673257,98,99
27016,-10316,-10472,24358.71078170417,98,99
27017,-10312,-10472,24359.379810798913,98,99
27018,-10308,-10472,24360.49801170826,98,99
27019,-10304,-10472,24361.18884574389,98,99
27020,-10300,-10472,24361.869463923853,98,99
27021,-10302,-10472,24362.99027112499,98,99
27022,-10304,-10472,24363.705665450078,98,99
27023,-10304,-10472,24364.890677855816,98,99
27024,-10306,-10472,24365.570871368982,98,99
27025,-10308,-10472,24366.24831033405,98,99
27026,-10308,-10472,24367.355076801963,98,99
27027,-10306,-10472,24368.037130541168,98,99
27028,-10304,-10472,24369.127829079982,98,99
27029,-10306,-10472,24369.809486879036,98,99
27030,-10306,-10472,24370.508539446164,98,99
27031,-10306,-10472,24371.588694646023,98,99
27032,-10304,-10472,24372.26807050826,98,99
27033,-10304,-10472,24373.34894314781,98,99
27034,-10304,-10472,24374.034601626918,98,99
27035,-10304,-10472,24375.170922315214,98,99
27036,-10304,-10472,24375.866688048,98,99
27037,-10304,-10472,24376.560581409838,98,99
27038,-10304,-10472,24377.648366359062,98,99
27039,-10304,-10472,24378.344351754058,98,99
27040,-10306,-10472,24379.44226622116,98,99
27041,-10310,-10472,24380.126774380915,98,99
27042,-10308,-10472,24380.81062191492,98,99
27043,-10306,-10472,24381.901697210036,98,99
27044,-10310,-10472,24382.5879931082,98,99
27045,-10308,-10472,24383.697137270123,98,99
27046,-10310,-10472,24384.39309338387,98,99
27047,-10310,-10472,24385.505361829884,98,99
27048,-10310,-10472,24386.214180588257,98,99
27049,-10308,-10472,24386.955568830017,98,99
27050,-10306,-10472,24388.046530556865,98,99
27051,-10306,-10472,24388.734584886115,98,99
27052,-10292,-10472,24389.838327526115,99,99
27053,-10306,-10472,24390.552589488216,98,99
27054,-10292,-10472,24391.240442783106,99,99
27055,-10306,-10472,24392.330087407026,98,99
27056,-10292,-10472,24393.00676937122,99,99
27057,-10306,-10472,24394.111715957057,98,99
27058,-10306,-10472,24394.79878271511,98,99
27059,-10306,-10472,24395.908919526264,98,99
27060,-10292,-10472,24396.59104052512,99,99
27061,-10306,-10472,24397.268362505827,98,99
27062,-10292,-10472,24398.355238982942,99,99
27063,-10306,-10472,24399.04673045082,98,99
27064,-10292,-10472,24400.1387527599,99,99
27065,-10306,-10472,24400.845843297895,98,99
27066,-10292,-10472,24401.524837112054,99,99
27067,-10306,-10472,24402.66797923809,98,99
27068,-10304,-10472,24403.37517675897,98,99
27069,-10290,-10472,24404.488878645934,99,99
27070,-10304,-10472,24405.193978501018,98,99
27071,-10290,-10472,24405.87348079495,99,99
27072,-10304,-10472,24406.99832562497,98,99
27073,-10290,-10472,24407.67963355221,99,99
27074,-10304,-10472,24408.769572400022,98,99
27075,-10290,-10472,24409.450653839856,99,99
27076,-10304,-10472,24410.560265105218,98,99
27077,-10290,-10472,24411.25311092194,99,99
27078,-10304,-10472,24411.93827804597,98,99
27079,-10290,-10472,24413.046078508254,99,99
27080,-10304,-10472,24413.731769958045,98,99
27081,-10290,-10472,24414.835053489078,99,99
27082,-10304,-10472,24415.522749227937,98,99
27083,-10290,-10472,24416.203504010104,99,99
27084,-10304,-10472,24417.287356911227,98,99
27085,-10306,-10472,24417.971456190106,98,99
27086,-10308,-10472,24419.058414324187,98,99
27087,-10310,-10472,24419.74688881822,98,99
27088,-10314,-10472,24420.43154497724,98,99
27089,-10314,-10472,24421.504950824194,98,99
27090,-10316,-10472,24422.180971836206,98,99
27091,-10318,-10472,24423.271817749832,98,99
27092,-10316,-10472,24423.975994721986,98,99
27093,-10314,-10472,24425.11351199681,98,99
27094,-10316,-10472,24425.80232245708,98,99
27095,-10314,-10472,24426.504226521123,98,99
27096,-10314,-10472,24427.573330943007,98,99
27097,-10316,-10472,24428.245408826042,98,99
27098,-10312,-10472,24429.34080565488,98,99
27099,-10306,-10472,24430.024300009012,98,99
27100,-10314,-10472,24430.69930098718,98,99
27101,-10316,-10472,24431.783790424,98,99
27102,-10314,-10472,24432.474911238067,98,99
27103,-10316,-10472,24433.57392203901,98,99
27104,-10316,-10472,24434.247297571972,98,99
27105,-10318,-10472,24435.34628984891,98,99
27106,-10318,-10472,24436.024838303216,98,99
27107,-10316,-10472,24436.70982058486,98,99
27108,-10318,-10472,24437.813525507227,98,99
27109,-10316,-10472,24438.49360146001,98,99
27110,-10318,-10472,24439.60665112082,98,99
27111,-10316,-10472,24440.284119003918,98,99
27112,-10312,-10472,24440.97090676101,98,99
27113,-10308,-10472,24442.149944142904,98,99
27114,-10302,-10472,24442.932686270215,98,99
27115,-10296,-10472,24444.069041679148,98,99
27116,-10290,-10472,24444.75177162001,98,99
27117,-10294,-10472,24445.480042940006,98,99
27118,-10278,-10472,24446.586526695173,99,99
27119,-10294,-10472,24447.271465428174,98,99
27120,-10290,-10472,24448.368545939215,98,99
27121,-10288,-10472,24449.042981137987,98,99
27122,-10272,-10472,24450.16572443582,99,99
27123,-10288,-10472,24450.865040750243,98,99
27124,-10290,-10472,24451.546838974115,98,99
27125,-10292,-10472,24452.643330732826,98,99
27126,-10292,-10472,24453.361306103878,98,99
27127,-10292,-10472,24454.457180409227,98,99
27128,-10294,-10472,24455.144216965884,98,99
27129,-10294,-10472,24455.824683697894,98,99
27130,-10294,-10472,24456.91043987591,98,99
27131,-10294,-10472,24457.59247897612,98,99
27132,-10300,-10472,24458.689562113956,98,99
27133,-10300,-10472,24459.39504154725,98,99
27134,-10300,-10472,24460.523901168257,98,99
27135,-10300,-10472,24461.259781139903,98,99
27136,-10304,-10472,24461.949357379228,98,99
27137,-10304,-10472,24463.03477818612,98,99
27138,-10304,-10472,24463.72396246204,98,99
27139,-10308,-10472,24464.86903867917,98,99
27140,-10310,-10472,24465.581435685046,98,99
27141,-10310,-10472,24466.280753335916,98,99
27142,-10308,-10472,24467.37467703689,98,99
27143,-10308,-10472,24468.058133797254,98,99
27144,-10308,-10472,24469.14493412804,98,99
27145,-10306,-10472,24469.82990766084,98,99
27146,-10308,-10472,24470.938693608157,98,99
27147,-10306,-10472,24471.641983891837,98,99
27148,-10306,-10472,24472.32607193105,98,99
27149,-10308,-10472,24473.424228415824,98,99
27150,-10312,-10472,24474.111499554012,98,99
27151,-10318,-10472,24475.19870709302,98,99
27152,-10318,-10472,24475.877326978836,98,99
27153,-10318,-10472,24476.556169415824,98,99
27154,-10320,-10472,24477.62367778411,98,99
27155,-10322,-10472,24478.315271240193,98,99
27156,-10324,-10472,24479.409298940096,98,99
27157,-10322,-10472,24480.096973737236,98,99
27158,-10324,-10472,24480.78609801922,98,99
27159,-10324,-10472,24481.878515279852,98,99
27160,-10328,-10472,24482.55959645426,98,99
27161,-10328,-10472,24483.684018651024,98,99
27162,-10326,-10472,24484.371774801053,98,99
27163,-10324,-10472,24485.53256625682,98,99
27164,-10322,-10472,24486.225375752896,98,99
27165,-10324,-10472,24486.93928217888,98,99
27166,-10328,-10472,24488.039078164846,98,99
27167,-10330,-10472,24488.735850390978,98,99
27168,-10328,-10472,24489.82783235889,98,99
27169,-10324,-10472,24490.51069055125,98,99
27170,-10328,-10472,24491.19811752485,98,99
27171,-10330,-10472,24492.271396650933,98,99
27172,-10332,-10472,24492.952700659167,98,99
27173,-10338,-10472,24494.04369199695,98,99
27174,-10342,-10472,24494.722355967853,98,99
27175,-10342,-10472,24495.840527276043,98,99
27176,-10342,-10472,24496.532001205254,98,99
27177,-10342,-10472,24497.210343896877,98,99
27178,-10342,-10472,24498.295260544866,98,99
27179,-10340,-10472,24498.96606805781,98,99
27180,-10340,-10472,24500.07262733113,98,99
27181,-10342,-10472,24500.755462522153,98,99
27182,-10348,-10472,24501.443753724918,98,99
27183,-10350,-10472,24502.52129455097,98,99
27184,-10350,-10472,24503.207809756044,98,99
27185,-10350,-10472,24504.29770166613,98,99
27186,-10348,-10472,24504.98889964586,98,99
27187,-10348,-10472,24505.69345892314,98,99
27188,-10348,-10472,24506.899005671963,98,99
27189,-10346,-10472,24507.63025790127,98,99
27190,-10348,-10472,24508.712321863975,98,99
27191,-10346,-10472,24509.39995363215,98,99
27192,-10348,-10472,24510.535554997157,98,99
27193,-10346,-10472,24511.214880696964,98,99
27194,-10344,-10472,24511.90895231394,98,99
27195,-10344,-10472,24512.987575645093,98,99
27196,-10344,-10472,24513.680350076873,98,99
27197,-10344,-10472,24514.78457638016,98,99
27198,-10346,-10472,24515.46872807108,98,99
27199,-10348,-10472,24516.14604129223,98,99
27200,-10348,-10472,24517.239518212155,98,99
27201,-10346,-10472,24517.93092703214,98,99
27202,-10346,-10472,24519.03293845523,98,99
27203,-10350,-10472,24519.714710053056,98,99
27204,-10352,-10472,24520.804992517922,98,99
27205,-10350,-10472,24521.488620107993,98,99
27206,-10350,-10472,24522.175189619884,98,99
27207,-10348,-10472,24523.299626685213,98,99
27208,-10346,-10472,24524.008831236977,98,99
27209,-10344,-10472,24525.122070183977,98,99
27210,-10344,-10472,24525.81910338998,98,99
27211,-10342,-10472,24526.54148682719,98,99
27212,-10340,-10472,24527.665657808073,98,99
27213,-10340,-10472,24528.343400351238,98,99
27214,-10340,-10472,24529.508490656037,98,99
27215,-10338,-10472,24530.201614602935,98,99
27216,-10342,-10472,24530.882186525967,98,99
27217,-10342,-10472,24531.99502725806,98,99
27218,-10340,-10472,24532.674668160267,98,99
27219,-10338,-10472,24533.771344327834,98,99
27220,-10336,-10472,24534.447383475956,98,99
27221,-10338,-10472,24535.549463745207,98,99
27222,-10336,-10472,24536.229141295888,98,99
27223,-10338,-10472,24536.894789454993,98,99
27224,-10338,-10472,24537.990460617002,98,99
27225,-10336,-10472,24538.662649987265,98,99
27226,-10336,-10472,24539.77745305421,98,99
27227,-10334,-10472,24540.46332513122,98,99
27228,-10332,-10472,24541.137374382,98,99
27229,-10330,-10472,24542.238301283214,98,99
27230,-10328,-10472,24542.9197844672,98,99
27231,-10324,-10472,24544.019922256935,98,99
27232,-10326,-10472,24544.69854082819,98,99
27233,-10328,-10472,24545.834094726015,98,99
27234,-10324,-10472,24546.524020969868,98,99
27235,-10320,-10472,24547.265293236822,98,99
27236,-10318,-10472,24548.37294055801,98,99
27237,-10314,-10472,24549.070296439808,98,99
27238,-10310,-10472,24550.1542247599,98,99
27239,-10316,-10472,24550.84518609196,98,99
27240,-10318,-10472,24551.521546092816,98,99
27241,-10316,-10472,24552.611087883823,98,99
27242,-10312,-10472,24553.30516236415,98,99
27243,-10314,-10472,24554.393081801943,98,99
27244,-10318,-10472,24555.08574067708,98,99
27245,-10320,-10472,24555.75966871623,98,99
27246,-10324,-10472,24556.867022150196,98,99
27247,-10324,-10472,24557.565232886933,98,99
27248,-10320,-10472,24558.66067211004,98,99
27249,-10316,-10472,24559.35719482694,98,99
27250,-10310,-10472,24560.449363070074,98,99
27251,-10306,-10472,24561.123485501856,98,99
27252,-10310,-10472,24561.81537288986,98,99
27253,-10310,-10472,24562.92552702222,98,99
27254,-10310,-10472,24563.625427166,98,99
27255,-10298,-10472,24564.764824528247,99,99
27256,-10310,-10472,24565.45847235527,98,99
27257,-10298,-10472,24566.174052547198,99,99
27258,-10310,-10472,24567.266893836204,98,99
27259,-10308,-10472,24567.955426299945,98,99
27260,-10306,-10472,24569.05758104287,98,99
27261,-10308,-10472,24569.74270934798,98,99
27262,-10306,-10472,24570.85226295702,98,99
27263,-10292,-10472,24571.537746589165,99,99
27264,-10306,-10472,24572.24155219784,98,99
27265,-10292,-10472,24573.357533161994,99,99
27266,-10306,-10472,24574.05527027184,98,99
27267,-10292,-10472,24575.15953060286,99,99
27268,-10306,-10472,24575.83692483185,98,99
27269,-10292,-10472,24576.520650994033,99,99
27270,-10306,-10472,24577.62710121181,98,99
27271,-10292,-10472,24578.308862959035,99,99
27272,-10306,-10472,24579.416773166042,98,99
27273,-10306,-10472,24580.16081283195,98,99
27274,-10292,-10472,24580.86405043397,99,99
27275,-10306,-10472,24581.96503343107,98,99
27276,-10306,-10472,24582.661456400994,98,99
27277,-10292,-10472,24583.761055667885,99,99
27278,-10306,-10472,24584.437338097952,98,99
27279,-10308,-10472,24585.583301817067,98,99
27280,-10310,-10472,24586.292244222946,98,99
27281,-10310,-10472,24586.97621532483,98,99
27282,-10308,-10472,24588.07766937511,98,99
27283,-10310,-10472,24588.765178138856,98,99
27284,-10310,-10472,24589.85956905689,98,99
27285,-10310,-10472,24590.54419370182,98,99
27286,-10308,-10472,24591.218414715026,98,99
27287,-10294,-10472,24592.32359247422,99,99
27288,-10308,-10472,24593.018545283005,98,99
27289,-10294,-10472,24594.110614423174,99,99
27290,-10308,-10472,24594.79298169585,98,99
27291,-10294,-10472,24595.493820542935,99,99
27292,-10308,-10472,24596.57913977327,98,99
27293,-10294,-10472,24597.26461989386,99,99
27294,-10308,-10472,24598.380869513843,98,99
27295,-10312,-10472,24599.060228867922,98,99
27296,-10314,-10472,24600.173268684186,98,99
27297,-10314,-10472,24600.875218188856,98,99
27298,-10316,-10472,24601.547106313985,98,99
27299,-10316,-10472,24602.665571135934,98,99
27300,-10316,-10472,24603.368687747978,98,99
27301,-10316,-10472,24604.471499045845,98,99
27302,-10318,-10472,24605.15657659294,98,99
27303,-10318,-10472,24605.877364083193,98,99
27304,-10318,-10472,24607.023907797877,98,99
27305,-10320,-10472,24607.740433173254,98,99
27306,-10316,-10472,24608.859903655015,98,99
27307,-10314,-10472,24609.524289879948,98,99
27308,-10314,-10472,24610.241967542097,98,99
27309,-10314,-10472,24611.36052805325,98,99
27310,-10310,-10472,24612.027577302884,98,99
27311,-10314,-10472,24613.13840466924,98,99
27312,-10312,-10472,24613.81284185825,98,99
27313,-10308,-10472,24614.49084638292,98,99
27314,-10294,-10472,24615.694854074158,99,99
27315,-10308,-10472,24616.420305162203,98,99
27316,-10294,-10472,24617.532622661907,99,99
27317,-10308,-10472,24618.20455312496,98,99
27318,-10310,-10472,24618.87506501982,98,99
27319,-10308,-10472,24619.979691593908,98,99
27320,-10312,-10472,24620.667197537143,98,99
27321,-10310,-10472,24621.773270337842,98,99
27322,-10306,-10472,24622.45796487527,98,99
27323,-10312,-10472,24623.577783857007,98,99
27324,-10314,-10472,24624.27513709711,98,99
27325,-10312,-10472,24624.986302356236,98,99
27326,-10304,-10472,24626.123503942043,98,99
27327,-10308,-10472,24626.80595845403,98,99
27328,-10314,-10472,24627.93117716117,98,99
27329,-10316,-10472,24628.620756615885,98,99
27330,-10314,-10472,24629.29089409113,98,99
27331,-10316,-10472,24630.40212009987,98,99
27332,-10318,-10472,24631.089942643885,98,99
27333,-10318,-10472,24632.19658307312,98,99
27334,-10306,-10472,24632.90525744995,99,99
27335,-10318,-10472,24633.622617844958,98,99
27336,-10320,-10472,24634.709702033084,98,99
27337,-10320,-10472,24635.399489013944,98,99
27338,-10316,-10472,24636.4882072811,98,99
27339,-10320,-10472,24637.163524981122,98,99
27340,-10322,-10472,24637.827149054036,98,99
27341,-10322,-10472,24638.921053532977,98,99
27342,-10320,-10472,24639.60974045098,98,99
27343,-10318,-10472,24640.711260918994,98,99
27344,-10322,-10472,24641.385274114087,98,99
27345,-10320,-10472,24642.495481933,98,99
27346,-10322,-10472,24643.220977752935,98,99
27347,-10324,-10472,24643.91980268201,98,99
27348,-10322,-10472,24645.042755953036,98,99
27349,-10320,-10472,24645.745573275257,98,99
27350,-10318,-10472,24646.890228745993,98,99
27351,-10314,-10472,24647.58771139523,98,99
27352,-10316,-10472,24648.26893784525,98,99
27353,-10316,-10472,24649.380778058898,98,99
27354,-10316,-10472,24650.04699181905,98,99
27355,-10314,-10472,24651.138612175826,98,99
27356,-10318,-10472,24651.821324408986,98,99
27357,-10316,-10472,24652.4889294249,98,99
27358,-10316,-10472,24653.60834156396,98,99
27359,-10314,-10472,24654.292513423134,98,99
27360,-10314,-10472,24655.383282054216,98,99
27361,-10316,-10472,24656.065284348093,98,99
27362,-10314,-10472,24656.732536411844,98,99
27363,-10314,-10472,24657.83204935398,98,99
27364,-10312,-10472,24658.512901117094,98,99
27365,-10314,-10472,24659.605402439833,98,99
27366,-10318,-10472,24660.28759826813,98,99
27367,-10306,-10472,24660.970308572054,99,99
27368,-10318,-10472,24662.05819420889,98,99
27369,-10324,-10472,24662.75149869686,98,99
27370,-10328,-10472,24663.862269164994,98,99
27371,-10330,-10472,24664.56614169292,98,99
27372,-10332,-10472,24665.665784338024,98,99
27373,-10336,-10472,24666.39249020815,98,99
27374,-10336,-10472,24667.10886873724,98,99
27375,-10336,-10472,24668.188962518238,98,99
27376,-10334,-10472,24668.875031946227,98,99
27377,-10332,-10472,24669.974897393025,98,99
27378,-10334,-10472,24670.66261352785,98,99
27379,-10332,-10472,24671.330917757936,98,99
27380,-10330,-10472,24672.441629654262,98,99
27381,-10328,-10472,24673.14216349693,98,99
27382,-10332,-10472,24674.249204288237,98,99
27383,-10332,-10472,24674.94709097827,98,99
27384,-10332,-10472,24675.621539508924,98,99
27385,-10330,-10472,24676.74064266309,98,99
27386,-10328,-10472,24677.45258918591,98,99
27387,-10326,-10472,24678.559432268143,98,99
27388,-10326,-10472,24679.241520265117,98,99
27389,-10326,-10472,24679.91904605087,98,99
27390,-10330,-10472,24681.040427288972,98,99
27391,-10336,-10472,24681.741672859993,98,99
27392,-10340,-10472,24682.886945508886,98,99
27393,-10340,-10472,24683.626754900906,98,99
27394,-10338,-10472,24684.339274854865,98,99
27395,-10342,-10472,24685.454512237106,98,99
27396,-10342,-10472,24686.189317355864,98,99
27397,-10342,-10472,24687.319972495083,98,99
27398,-10342,-10472,24688.02625683695,98,99
27399,-10342,-10472,24689.29206666723,98,99
27400,-10342,-10472,24690.132235372905,98,99
27401,-10340,-10472,24690.854338662233,98,99
27402,-10342,-10472,24691.98954152502,98,99
27403,-10342,-10472,24692.70988153899,98,99
27404,-10340,-10472,24693.854015611112,98,99
27405,-10342,-10472,24694.55377022922,98,99
27406,-10344,-10472,24695.23253608588,98,99
27407,-10342,-10472,24696.332663949113,98,99
27408,-10342,-10472,24697.014444305096,98,99
27409,-10346,-10472,24698.106324660126,98,99
27410,-10346,-10472,24698.798733088188,98,99
27411,-10350,-10472,24699.462974695023,98,99
27412,-10350,-10472,24700.59164566314,98,99
27413,-10350,-10472,24701.29883156717,98,99
27414,-10350,-10472,24702.51582123991,98,99
27415,-10354,-10472,24703.200843397994,98,99
27416,-10352,-10472,24704.30104875285,98,99
27417,-10356,-10472,24704.987345805857,98,99
27418,-10354,-10472,24705.67334841797,98,99
27419,-10354,-10472,24706.80042769527,98,99
27420,-10356,-10472,24707.49396546185,98,99
27421,-10356,-10472,24708.59386769496,98,99
27422,-10358,-10472,24709.300115298014,98,99
27423,-10356,-10472,24709.969431334175,98,99
27424,-10354,-10472,24711.054435953032,98,99
27425,-10352,-10472,24711.73844350688,98,99
27426,-10358,-10472,24712.821684190072,98,99
27427,-10360,-10472,24713.502334004268,98,99
27428,-10360,-10472,24714.60101788398,98,99
27429,-10360,-10472,24715.28679669695,98,99
27430,-10358,-10472,24715.978202499915,98,99
27431,-10358,-10472,24717.069172764197,98,99
27432,-10358,-10472,24717.750966263004,98,99
27433,-10358,-10472,24718.85181490425,98,99
27434,-10360,-10472,24719.543177954853,98,99
27435,-10356,-10472,24720.227172262035,98,99
27436,-10354,-10472,24721.33020569198,98,99
27437,-10350,-10472,24722.02274737507,98,99
27438,-10348,-10472,24723.13383291615,98,99
27439,-10350,-10472,24723.850201305002,98,99
27440,-10348,-10472,24724.527935491875,98,99
27441,-10350,-10472,24725.636067754123,98,99
27442,-10346,-10472,24726.355270172935,98,99
27443,-10340,-10472,24727.444058989175,98,99
27444,-10334,-10472,24728.149813233875,98,99
27445,-10336,-10472,24729.252249786165,98,99
27446,-10334,-10472,24729.937055032235,98,99
27447,-10338,-10472,24730.62274888018,98,99
27448,-10338,-10472,24731.734179865103,98,99
27449,-10338,-10472,24732.41609771503,98,99
27450,-10338,-10472,24733.53026454989,98,99
27451,-10338,-10472,24734.22685846407,98,99
27452,-10336,-10472,24734.906577012967,98,99
27453,-10334,-10472,24736.05102550285,98,99
27454,-10328,-10472,24736.750440927222,98,99
27455,-10326,-10472,24737.855067463126,98,99
27456,-10330,-10472,24738.53516094107,98,99
27457,-10332,-10472,24739.214224318042,98,99
27458,-10332,-10472,24740.292321824934,98,99
27459,-10330,-10472,24740.972010197118,98,99
27460,-10330,-10472,24742.069751377217,98,99
27461,-10330,-10472,24742.750358455814,98,99
27462,-10324,-10472,24743.860422722064,98,99
27463,-10310,-10472,24744.559634154197,99,99
27464,-10324,-10472,24745.24092424987,98,99
27465,-10322,-10472,24746.358442996163,98,99
27466,-10322,-10472,24747.06226121215,98,99
27467,-10318,-10472,24748.204952849075,98,99
27468,-10322,-10472,24748.895539766178,98,99
27469,-10324,-10472,24749.57661346998,98,99
27470,-10326,-10472,24750.71083837794,98,99
27471,-10326,-10472,24751.39229260804,98,99
27472,-10326,-10472,24752.505369958933,98,99
27473,-10322,-10472,24753.191491527017,98,99
27474,-10324,-10472,24754.3174633109,98,99
27475,-10320,-10472,24754.994922857266,98,99
27476,-10306,-10472,24755.669369520154,99,99
27477,-10320,-10472,24756.771515173838,98,99
27478,-10306,-10472,24757.45445111906,99,99
27479,-10320,-10472,24758.568952423986,98,99
27480,-10306,-10472,24759.24943904206,99,99
27481,-10320,-10472,24760.36407029396,98,99
27482,-10306,-10472,24761.064135884866,99,99
27483,-10320,-10472,24761.750809120946,98,99
27484,-10324,-10472,24762.873021248262,98,99
27485,-10326,-10472,24763.572844508104,98,99
27486,-10324,-10472,24764.687622727826,98,99
27487,-10322,-10472,24765.381394946016,98,99
27488,-10320,-10472,24766.082979562227,98,99
27489,-10320,-10472,24767.18812783202,98,99
27490,-10320,-10472,24767.886219234206,98,99
27491,-10306,-10472,24768.996819432825,99,99
27492,-10320,-10472,24769.680171071086,98,99
27493,-10306,-10472,24770.366674538236,99,99
27494,-10320,-10472,24771.522070175968,98,99
27495,-10306,-10472,24772.239099110942,99,99
27496,-10320,-10472,24773.326860717032,98,99
27497,-10306,-10472,24774.022736995015,99,99
27498,-10320,-10472,24774.706714369822,98,99
27499,-10306,-10472,24775.794294067193,99,99
27500,-10320,-10472,24776.473809877876,98,99
27501,-10320,-10472,24777.581138091162,98,99
27502,-10322,-10472,24778.258850039914,98,99
27503,-10320,-10472,24778.924671872053,98,99
27504,-10324,-10472,24780.014525060076,98,99
27505,-10326,-10472,24780.695479634218,98,99
27506,-10322,-10472,24781.813429412898,98,99
27507,-10308,-10472,24782.491839351133,99,99
27508,-10322,-10472,24783.641561956145,98,99
27509,-10326,-10472,24784.36829669727,98,99
27510,-10324,-10472,24785.06279862998,98,99
27511,-10324,-10472,24786.19520513201,98,99
27512,-10326,-10472,24786.919428124093,98,99
27513,-10328,-10472,24788.059534039814,98,99
27514,-10336,-10472,24788.836872661952,98,99
27515,-10336,-10472,24789.520528040826,98,99
27516,-10334,-10472,24790.618502958212,98,99
27517,-10334,-10472,24791.30553467991,98,99
27518,-10328,-10472,24792.394276984036,98,99
27519,-10322,-10472,24793.071971590165,98,99
27520,-10308,-10472,24794.228234651033,99,99
27521,-10322,-10472,24794.929566673934,98,99
27522,-10308,-10472,24795.602836828213,99,99
27523,-10322,-10472,24796.728244288824,98,99
27524,-10308,-10472,24797.423558832146,99,99
27525,-10322,-10472,24798.515181437135,98,99
27526,-10308,-10472,24799.206982761156,99,99
27527,-10322,-10472,24800.31250989996,98,99
27528,-10322,-10472,24801.01523512788,98,99
27529,-10318,-10472,24801.691996730864,98,99
27530,-10316,-10472,24802.791693746112,98,99
27531,-10302,-10472,24803.49295697082,99,99
27532,-10316,-10472,24804.62836786313,98,99
27533,-10302,-10472,24805.320358857047,99,99
27534,-10316,-10472,24806.010934644844,98,99
27535,-10302,-10472,24807.113227810245,99,99
27536,-10316,-10472,24807.820992983878,98,99
27537,-10314,-10472,24808.924356556963,98,99
27538,-10314,-10472,24809.610485665035,98,99
27539,-10316,-10472,24810.30046743015,98,99
27540,-10314,-10472,24811.418017650023,98,99
27541,-10316,-10472,24812.100526457187,98,99
27542,-10318,-10472,24813.20102197025,98,99
27543,-10318,-10472,24813.89941436425,98,99
27544,-10316,-10472,24814.584687939845,98,99
27545,-10314,-10472,24815.65321819205,98,99
27546,-10320,-10472,24816.35310044512,98,99
27547,-10306,-10472,24817.453889709897,99,99
27548,-10320,-10472,24818.144018570893,98,99
27549,-10306,-10472,24819.23752560094,99,99
27550,-10320,-10472,24819.98854157282,98,99
27551,-10306,-10472,24820.702335618902,99,99
27552,-10320,-10472,24821.821296988055,98,99
27553,-10324,-10472,24822.5387800429,98,99
27554,-10322,-10472,24823.62716409797,98,99
27555,-10320,-10472,24824.295301372185,98,99
27556,-10318,-10472,24825.38402039418,98,99
27557,-10322,-10472,24826.064990025014,98,99
27558,-10318,-10472,24826.8092867909,98,99
27559,-10320,-10472,24827.91835297784,98,99
27560,-10306,-10472,24828.609712840058,99,99
27561,-10320,-10472,24829.70681817783,98,99
27562,-10322,-10472,24830.39787696814,98,99
27563,-10324,-10472,24831.074059348088,98,99
