Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
2428,-853,-869,28.38889115396887,20,19
2429,-853,-869,28.40078538702801,20,19
2430,-851,-869,28.413579722866416,19,19
2431,-853,-869,28.422785519855097,20,19
2432,-851,-869,28.485899082850665,19,19
2433,-853,-869,28.496525299968198,20,19
2434,-853,-869,28.506247414974496,20,19
2435,-851,-869,28.515887658810243,21,19
2436,-853,-869,28.526572939008474,20,19
2437,-851,-869,28.536224499810487,19,19
2438,-851,-869,28.544692141003907,19,19
2439,-851,-869,28.552634055027738,19,19
2440,-853,-869,28.560612737899646,20,19
2441,-853,-869,28.569399198982865,20,19
2442,-851,-869,28.57928165094927,21,19
2443,-851,-869,28.59074566490017,21,19
2444,-851,-869,28.60142476996407,21,19
2445,-851,-869,28.61302783782594,21,19
2446,-851,-869,28.624500029021874,21,19
2447,-849,-869,28.635503807803616,20,19
2448,-853,-869,28.646510179853067,20,19
2449,-851,-869,28.657290461007506,20,19
2450,-851,-869,28.668940427945927,20,19
2451,-849,-869,28.68070787494071,20,19
2452,-851,-869,28.69100528792478,20,19
2453,-849,-869,28.701225912896916,20,19
2454,-847,-869,28.711140397936106,20,19
2455,-845,-869,28.721386449877173,21,19
2456,-845,-869,28.73310721688904,21,19
2457,-845,-869,28.74373009498231,21,19
2458,-843,-869,28.7546875779517,20,19
2459,-845,-869,28.76475969189778,21,19
2460,-845,-869,28.77477434789762,21,19
2461,-843,-869,28.784966515842825,20,19
2462,-847,-869,28.797555025899783,20,19
2463,-847,-869,28.808331813896075,20,19
2464,-845,-869,28.81862854002975,21,19
2465,-845,-869,28.829439920838922,21,19
2466,-845,-869,28.840473339892924,21,19
2467,-843,-869,28.85083566000685,20,19
2468,-847,-869,28.86068385001272,20,19
2469,-847,-869,28.870547993807122,20,19
2470,-847,-869,28.881030256859958,20,19
2471,-845,-869,28.88957543997094,21,19
2472,-847,-869,28.898808736819774,20,19
2473,-845,-869,28.907557809958234,20,19
2474,-847,-869,28.916913118911907,20,19
2475,-847,-869,28.92558914492838,20,19
2476,-851,-869,28.9340297318995,20,19
2477,-853,-869,28.94272719300352,20,19
2478,-853,-869,28.951564608840272,20,19
2479,-851,-869,28.960436295019463,19,19
2480,-853,-869,28.968873449834064,20,19
2481,-853,-869,28.977811911841854,20,19
2482,-853,-869,29.043386139906943,20,19
2483,-851,-869,29.05386881995946,19,19
2484,-853,-869,29.063513644970953,20,19
2485,-851,-869,29.073392307851464,19,19
2486,-853,-869,29.083333691814914,20,19
2487,-853,-869,29.093313345918432,20,19
2488,-851,-869,29.103104325942695,21,19
2489,-853,-869,29.112985020969063,20,19
2490,-851,-869,29.121614665957168,19,19
2491,-851,-869,29.12975022685714,19,19
2492,-851,-869,29.137852500891313,19,19
2493,-853,-869,29.14641149993986,20,19
2494,-853,-869,29.154922630870715,20,19
2495,-853,-869,29.16403707792051,20,19
2496,-851,-869,29.17317236890085,21,19
2497,-851,-869,29.182650696020573,21,19
2498,-851,-869,29.19179641082883,21,19
2499,-851,-869,29.2019182050135,21,19
2500,-849,-869,29.212963360827416,20,19
2501,-853,-869,29.22403803281486,20,19
2502,-851,-869,29.23476475290954,20,19
2503,-851,-869,29.246246280847117,20,19
2504,-849,-869,29.256473704008386,20,19
2505,-851,-869,29.26704321289435,20,19
2506,-849,-869,29.27723375800997,20,19
2507,-847,-869,29.28660627780482,20,19
2508,-845,-869,29.29671905282885,21,19
2509,-845,-869,29.306196320801973,21,19
2510,-845,-869,29.315356801031157,21,19
2511,-843,-869,29.324633426964283,20,19
2512,-845,-869,29.33324630302377,21,19
2513,-845,-869,29.342526169028133,21,19
2514,-843,-869,29.351423588814214,20,19
2515,-847,-869,29.359975803876296,20,19
2516,-847,-869,29.368888658937067,20,19
2517,-847,-869,29.377768895821646,20,19
2518,-845,-869,29.38684475584887,21,19
2519,-845,-869,29.39630637690425,21,19
2520,-845,-869,29.40644498495385,21,19
2521,-843,-869,29.416688185883686,20,19
2522,-847,-869,29.42681626183912,20,19
2523,-847,-869,29.437348407926038,20,19
2524,-845,-869,29.44933279696852,21,19
2525,-847,-869,29.46035457099788,20,19
2526,-845,-869,29.470304959919304,20,19
2527,-847,-869,29.480583920842037,20,19
2528,-847,-869,29.4901649618987,20,19
2529,-851,-869,29.500994161935523,20,19
2530,-853,-869,29.51036534481682,20,19
2531,-853,-869,29.519011141965166,20,19
2532,-851,-869,29.58011557185091,19,19
2533,-853,-869,29.58979679387994,20,19
2534,-853,-869,29.59945656498894,20,19
2535,-853,-869,29.609198594931513,20,19
2536,-851,-869,29.619793683988973,19,19
2537,-853,-869,29.629990332992747,20,19
2538,-853,-869,29.63994991988875,20,19
2539,-851,-869,29.64969268394634,19,19
2540,-853,-869,29.660294143948704,20,19
2541,-853,-869,29.670021006837487,20,19
2542,-851,-869,29.681134931975976,21,19
2543,-853,-869,29.691341761965305,20,19
2544,-851,-869,29.702012242982164,19,19
2545,-851,-869,29.711578682996333,19,19
2546,-851,-869,29.71975763584487,19,19
2547,-853,-869,29.728336369851604,20,19
2548,-853,-869,29.737162237986922,20,19
2549,-851,-869,29.74603644781746,21,19
2550,-851,-869,29.755044501973316,21,19
2551,-851,-869,29.764483749866486,21,19
2552,-851,-869,29.773842396913096,21,19
2553,-849,-869,29.783144868910313,20,19
2554,-853,-869,29.792135920841247,20,19
2555,-851,-869,29.801579084945843,20,19
2556,-851,-869,29.810326223960146,20,19
2557,-849,-869,29.81989455083385,20,19
2558,-851,-869,29.831034601898864,20,19
2559,-849,-869,29.841940235812217,20,19
2560,-849,-869,29.853359592845663,20,19
2561,-847,-869,29.865066005848348,20,19
2562,-845,-869,29.875433106906712,21,19
2563,-845,-869,29.886824656976387,21,19
2564,-845,-869,29.898648667847738,21,19
2565,-843,-869,29.91066254884936,20,19
2566,-845,-869,29.919693819945678,21,19
2567,-845,-869,29.930005596019328,21,19
2568,-843,-869,29.93917792988941,20,19
2569,-847,-869,29.947992856847122,20,19
2570,-847,-869,29.956600569887087,20,19
2571,-845,-869,29.966560769826174,21,19
2572,-845,-869,29.976216955808923,21,19
2573,-845,-869,29.98598462692462,21,19
2574,-843,-869,29.99595107580535,20,19
2575,-847,-869,30.00493111787364,20,19
2576,-847,-869,30.014004384865984,20,19
2577,-845,-869,30.02321070386097,21,19
2578,-847,-869,30.08917347388342,20,19
2579,-845,-869,30.10057399282232,20,19
2580,-847,-869,30.110675436910242,20,19
2581,-847,-869,30.12063574884087,20,19
2582,-849,-869,30.13120038085617,20,19
2583,-853,-869,30.140964041929692,20,19
2584,-853,-869,30.15034269494936,20,19
2585,-853,-869,30.159114389913157,20,19
2586,-851,-869,30.168088285950944,19,19
2587,-853,-869,30.177044374868274,20,19
2588,-853,-869,30.18552610790357,20,19
2589,-853,-869,30.194034546846524,20,19
2590,-851,-869,30.202978988876566,19,19
2591,-853,-869,30.211065887939185,20,19
2592,-851,-869,30.219429906923324,19,19
2593,-853,-869,30.227879809914157,20,19
2594,-853,-869,30.237565448973328,20,19
2595,-851,-869,30.248619240010157,21,19
2596,-853,-869,30.259797843871638,20,19
2597,-851,-869,30.270071861799806,19,19
2598,-851,-869,30.28078695992008,19,19
2599,-851,-869,30.29053846001625,19,19
2600,-853,-869,30.30025347881019,20,19
2601,-853,-869,30.31133566587232,20,19
2602,-851,-869,30.321545160841197,21,19
2603,-851,-869,30.332176788011566,21,19
2604,-851,-869,30.342069937847555,21,19
2605,-851,-869,30.35125869885087,21,19
2606,-851,-869,30.360651961993426,21,19
2607,-849,-869,30.369524855865166,20,19
2608,-853,-869,30.37810288090259,20,19
2609,-851,-869,30.387353342026472,20,19
2610,-851,-869,30.396256383974105,20,19
2611,-849,-869,30.40510056586936,20,19
2612,-851,-869,30.41416051099077,20,19
2613,-849,-869,30.423623367911205,20,19
2614,-847,-869,30.432200819952413,20,19
2615,-845,-869,30.441013322910294,21,19
2616,-845,-869,30.452629026025534,21,19
2617,-845,-869,30.46477239881642,21,19
2618,-843,-869,30.475982988020405,20,19
2619,-845,-869,30.48638506582938,21,19
2620,-845,-869,30.49880828196183,21,19
2621,-843,-869,30.511778534855694,20,19
2622,-847,-869,30.523275437997654,20,19
2623,-847,-869,30.534349306020886,20,19
2624,-845,-869,30.545242172898725,21,19
2625,-845,-869,30.60611378098838,21,19
2626,-845,-869,30.616787333972752,21,19
2627,-843,-869,30.62689805799164,20,19
2628,-847,-869,30.636591366957873,20,19
2629,-847,-869,30.64639435801655,20,19
2630,-847,-869,30.655600187834352,20,19
2631,-845,-869,30.667440028861165,21,19
2632,-847,-869,30.679195523029193,20,19
2633,-845,-869,30.689435170032084,20,19
2634,-847,-869,30.699690440902486,20,19
2635,-847,-869,30.71030769101344,20,19
2636,-851,-869,30.720590863842517,20,19
2637,-853,-869,30.730101697845384,20,19
2638,-853,-869,30.73983929096721,20,19
2639,-851,-869,30.749697963008657,19,19
2640,-853,-869,30.75921286083758,20,19
2641,-853,-869,30.767987788887694,20,19
2642,-853,-869,30.777026353869587,20,19
2643,-851,-869,30.785710267955437,19,19
2644,-853,-869,30.794905399903655,20,19
2645,-851,-869,30.803332739975303,19,19
2646,-853,-869,30.81173850502819,20,19
2647,-853,-869,30.82067649299279,20,19
2648,-851,-869,30.830219219904393,21,19
2649,-853,-869,30.83993270387873,20,19
2650,-851,-869,30.84944176580757,19,19
2651,-851,-869,30.85834739287384,19,19
2652,-851,-869,30.867809322895482,19,19
2653,-853,-869,30.876909678801894,20,19
2654,-853,-869,30.88760478887707,20,19
2655,-853,-869,30.89857299788855,20,19
2656,-851,-869,30.909291443880647,21,19
2657,-851,-869,30.919225483899936,21,19
2658,-851,-869,30.931132101919502,21,19
2659,-851,-869,30.94207483995706,21,19
2660,-849,-869,30.952682233881205,20,19
2661,-853,-869,30.962933791801333,20,19
2662,-851,-869,30.97186919185333,20,19
2663,-851,-869,30.98151339800097,20,19
2664,-849,-869,30.990257090888917,20,19
2665,-851,-869,30.99887941381894,20,19
2666,-849,-869,31.007392890984192,20,19
2667,-847,-869,31.016240276861936,20,19
2668,-845,-869,31.02458344795741,21,19
2669,-845,-869,31.0335235518869,21,19
2670,-845,-869,31.042786344885826,21,19
2671,-843,-869,31.052619997877628,20,19
2672,-845,-869,31.118393782991916,21,19
2673,-845,-869,31.13069815095514,21,19
2674,-843,-869,31.14361670985818,20,19
2675,-847,-869,31.17065246286802,20,19
2676,-847,-869,31.181353071006015,20,19
2677,-847,-869,31.192598433000967,20,19
2678,-845,-869,31.20313694793731,21,19
2679,-845,-869,31.21398220397532,21,19
2680,-845,-869,31.224019900895655,21,19
2681,-843,-869,31.234166104812175,20,19
2682,-847,-869,31.24425685289316,20,19
2683,-847,-869,31.254703377839178,20,19
2684,-845,-869,31.264407612849027,21,19
2685,-847,-869,31.274433160899207,20,19
2686,-845,-869,31.283444467000663,20,19
2687,-847,-869,31.292831148952246,20,19
2688,-847,-869,31.302980112843215,20,19
2689,-851,-869,31.311641393927857,20,19
2690,-853,-869,31.320368590997532,20,19
2691,-853,-869,31.330157932825387,20,19
2692,-851,-869,31.341383060906082,19,19
2693,-853,-869,31.355914363870397,20,19
2694,-853,-869,31.367033713962883,20,19
2695,-853,-869,31.377924804808572,20,19
2696,-851,-869,31.3878819628153,19,19
2697,-853,-869,31.399772149976343,20,19
2698,-853,-869,31.410235460847616,20,19
2699,-851,-869,31.420543586835265,19,19
2700,-853,-869,31.430316095007583,20,19
2701,-853,-869,31.439107390819117,20,19
2702,-851,-869,31.448707164963707,21,19
2703,-853,-869,31.458339302800596,20,19
2704,-851,-869,31.467088994802907,19,19
2705,-851,-869,31.47512739384547,19,19
2706,-851,-869,31.483656382886693,19,19
2707,-853,-869,31.49198790290393,20,19
2708,-853,-869,31.500538274878636,20,19
2709,-851,-869,31.509009924950078,21,19
2710,-851,-869,31.518488485831767,21,19
2711,-851,-869,31.52750532189384,21,19
2712,-851,-869,31.536970723886043,21,19
2713,-849,-869,31.548803815850988,20,19
2714,-853,-869,31.560627205995843,20,19
2715,-851,-869,31.570080135017633,20,19
2716,-851,-869,31.58052757102996,20,19
2717,-849,-869,31.58986395294778,20,19
2718,-851,-869,31.601529048988596,20,19
2719,-849,-869,31.612768472870812,20,19
2720,-849,-869,31.62308138096705,20,19
2721,-847,-869,31.633681057021022,20,19
2722,-845,-869,31.69630314502865,21,19
2723,-845,-869,31.707079831976444,21,19
2724,-845,-869,31.717143517918885,21,19
2725,-843,-869,31.727254357887432,20,19
2726,-845,-869,31.7373031869065,21,19
2727,-845,-869,31.74758184980601,21,19
2728,-843,-869,31.759311051806435,20,19
2729,-847,-869,31.7699029520154,20,19
2730,-847,-869,31.78144605900161,20,19
2731,-845,-869,31.79252269002609,21,19
2732,-845,-869,31.802712281933054,21,19
2733,-845,-869,31.81359078991227,21,19
2734,-843,-869,31.82387538999319,20,19
2735,-847,-869,31.83377769193612,20,19
2736,-847,-869,31.84314220980741,20,19
2737,-845,-869,31.852156353881583,21,19
2738,-847,-869,31.861377330031246,20,19
2739,-845,-869,31.869833033997566,20,19
2740,-847,-869,31.878333088941872,20,19
2741,-847,-869,31.886981462826952,20,19
2742,-849,-869,31.895325595978647,20,19
2743,-853,-869,31.903912003850564,20,19
2744,-853,-869,31.912717339815572,20,19
2745,-853,-869,31.922050749883056,20,19
2746,-851,-869,31.931042643031105,19,19
2747,-853,-869,31.939359597861767,20,19
2748,-853,-869,31.948264830978587,20,19
2749,-853,-869,31.959384969901294,20,19
2750,-851,-869,31.969283864833415,19,19
2751,-853,-869,31.978954958030954,20,19
2752,-851,-869,31.989521143957973,19,19
2753,-853,-869,32.00132964993827,20,19
2754,-853,-869,32.01253883098252,20,19
2755,-851,-869,32.02220211084932,21,19
2756,-853,-869,32.0323829150293,20,19
2757,-851,-869,32.043146644951776,19,19
2758,-851,-869,32.052069287979975,19,19
2759,-851,-869,32.06122049386613,19,19
2760,-853,-869,32.06936370697804,20,19
2761,-853,-869,32.078570588026196,20,19
2762,-851,-869,32.087144371820614,21,19
2763,-851,-869,32.0968160899356,21,19
2764,-851,-869,32.10702122398652,21,19
2765,-851,-869,32.117004439933226,21,19
2766,-851,-869,32.126486241817474,21,19
2767,-849,-869,32.136036570882425,20,19
2768,-853,-869,32.2011063748505,20,19
2769,-851,-869,32.2122303948272,20,19
2770,-851,-869,32.22237099800259,20,19
2771,-849,-869,32.2327761168126,20,19
2772,-851,-869,32.24350443203002,20,19
2773,-849,-869,32.253419920802116,20,19
2774,-847,-869,32.26369931502268,20,19
2775,-845,-869,32.27353920089081,21,19
2776,-845,-869,32.2841587360017,21,19
2777,-845,-869,32.294403224019334,21,19
2778,-843,-869,32.30463964981027,20,19
2779,-845,-869,32.313569326885045,21,19
2780,-845,-869,32.32304549100809,21,19
2781,-843,-869,32.33181870589033,20,19
2782,-847,-869,32.34024136187509,20,19
2783,-847,-869,32.34873993997462,20,19
2784,-845,-869,32.35744393081404,21,19
2785,-845,-869,32.366191206965595,21,19
2786,-845,-869,32.375135148875415,21,19
2787,-843,-869,32.38478609081358,20,19
2788,-847,-869,32.39361934084445,20,19
2789,-847,-869,32.402039100881666,20,19
2790,-847,-869,32.41062906594016,20,19
2791,-845,-869,32.42118923785165,21,19
2792,-847,-869,32.433588097803295,20,19
2793,-845,-869,32.446847054874524,20,19
2794,-847,-869,32.458528014831245,20,19
2795,-847,-869,32.46943794982508,20,19
2796,-851,-869,32.48098941682838,20,19
2797,-853,-869,32.49183356901631,20,19
2798,-853,-869,32.501180096995085,20,19
2799,-851,-869,32.5121121678967,19,19
2800,-853,-869,32.52076258393936,20,19
2801,-853,-869,32.52984572481364,20,19
2802,-853,-869,32.538646657019854,20,19
2803,-851,-869,32.547864557942376,19,19
2804,-853,-869,32.55639743595384,20,19
2805,-851,-869,32.56557836290449,19,19
2806,-853,-869,32.574355765013024,20,19
2807,-853,-869,32.58322525490075,20,19
2808,-851,-869,32.591870072996244,21,19
2809,-853,-869,32.60166624188423,20,19
2810,-851,-869,32.610541307833046,19,19
2811,-851,-869,32.61938718892634,19,19
2812,-851,-869,32.62870091293007,19,19
2813,-853,-869,32.63761320197955,20,19
2814,-853,-869,32.647464389912784,20,19
2815,-853,-869,32.65752346999943,20,19
2816,-851,-869,32.66870055790059,21,19
2817,-851,-869,32.68060545902699,21,19
2818,-851,-869,32.69548011594452,21,19
2819,-851,-869,32.759509577881545,21,19
2820,-849,-869,32.77090174285695,20,19
2821,-853,-869,32.780598528916016,20,19
2822,-851,-869,32.79069002182223,20,19
2823,-851,-869,32.8001915209461,20,19
2824,-849,-869,32.808967461809516,20,19
2825,-851,-869,32.81742287380621,20,19
2826,-849,-869,32.82591551193036,20,19
2827,-847,-869,32.83460904401727,20,19
2828,-845,-869,32.845567433862016,21,19
2829,-845,-869,32.85658457595855,21,19
2830,-845,-869,32.86935025383718,21,19
2831,-843,-869,32.880798330996186,20,19
2832,-845,-869,32.89149210602045,21,19
2833,-845,-869,32.902609671931714,21,19
2834,-843,-869,32.91491094487719,20,19
2835,-847,-869,32.92504500201903,20,19
2836,-847,-869,32.93465253501199,20,19
2837,-847,-869,32.943985300837085,20,19
2838,-845,-869,32.95333292381838,21,19
2839,-845,-869,32.96276383684017,21,19
2840,-845,-869,32.971605063881725,21,19
2841,-843,-869,32.980629046913236,20,19
2842,-847,-869,32.989416206022725,20,19
2843,-847,-869,32.99805691302754,20,19
2844,-845,-869,33.00644474080764,21,19
2845,-847,-869,33.015762723982334,20,19
2846,-845,-869,33.024654265958816,20,19
2847,-847,-869,33.033564030891284,20,19
2848,-847,-869,33.04280022880994,20,19
2849,-851,-869,33.053819513879716,20,19
2850,-853,-869,33.06513099791482,20,19
2851,-853,-869,33.07774673285894,20,19
2852,-851,-869,33.087704934878275,19,19
2853,-853,-869,33.098900474840775,20,19
2854,-853,-869,33.10984469484538,20,19
2855,-853,-869,33.120502976933494,20,19
2856,-851,-869,33.13146482384764,19,19
2857,-853,-869,33.14126737299375,20,19
2858,-853,-869,33.1500711038243,20,19
2859,-851,-869,33.15866293688305,19,19
2860,-853,-869,33.166907056001946,20,19
2861,-853,-869,33.17582432599738,20,19
2862,-851,-869,33.23477120487951,21,19
2863,-853,-869,33.24547749198973,20,19
2864,-851,-869,33.2551347988192,19,19
2865,-851,-869,33.26528735994361,19,19
2866,-851,-869,33.27483673579991,19,19
2867,-853,-869,33.284368517808616,20,19
2868,-853,-869,33.29464485985227,20,19
2869,-851,-869,33.30643683602102,21,19
2870,-851,-869,33.31780601083301,21,19
2871,-851,-869,33.328872854821384,21,19
2872,-851,-869,33.33995314082131,21,19
2873,-849,-869,33.35120315500535,20,19
2874,-853,-869,33.360579419881105,20,19
2875,-851,-869,33.36911079194397,20,19
2876,-851,-869,33.37779874284752,20,19
2877,-849,-869,33.38655502488837,20,19
2878,-851,-869,33.39506941102445,20,19
2879,-849,-869,33.403609609929845,20,19
2880,-849,-869,33.41203430481255,20,19
2881,-847,-869,33.42056356789544,20,19
2882,-845,-869,33.429059703834355,21,19
2883,-845,-869,33.43806592398323,21,19
2884,-845,-869,33.44738348387182,21,19
2885,-843,-869,33.456632491899654,20,19
2886,-845,-869,33.466166235972196,21,19
2887,-845,-869,33.476701349020004,21,19
2888,-843,-869,33.4870775048621,20,19
2889,-847,-869,33.497511697001755,20,19
2890,-847,-869,33.50766762695275,20,19
2891,-845,-869,33.5174172418192,21,19
2892,-845,-869,33.528068587882444,21,19
2893,-845,-869,33.53844755492173,21,19
2894,-843,-869,33.548838034970686,20,19
2895,-847,-869,33.56484073889442,20,19
2896,-847,-869,33.577749906806275,20,19
2897,-845,-869,33.586428567999974,21,19
2898,-847,-869,33.59564595599659,20,19
2899,-845,-869,33.60482150292955,20,19
2900,-847,-869,33.61415909486823,20,19
2901,-847,-869,33.623395687900484,20,19
2902,-849,-869,33.632538677891716,20,19
2903,-853,-869,33.64153975388035,20,19
2904,-853,-869,33.65070560295135,20,19
2905,-853,-869,33.659943563863635,20,19
2906,-851,-869,33.66938059194945,19,19
2907,-853,-869,33.68036434100941,20,19
2908,-853,-869,33.69111323100515,20,19
2909,-853,-869,33.70168559602462,20,19
2910,-851,-869,33.712352950824425,19,19
2911,-853,-869,33.72189824585803,20,19
2912,-851,-869,33.786628575995564,19,19
2913,-853,-869,33.79712656000629,20,19
2914,-853,-869,33.80680621485226,20,19
2915,-851,-869,33.816537419799715,21,19
2916,-853,-869,33.826976359821856,20,19
2917,-851,-869,33.83596839290112,19,19
2918,-851,-869,33.84424394182861,19,19
2919,-851,-869,33.852306050946936,19,19
2920,-853,-869,33.860679315868765,20,19
2921,-853,-869,33.86916554789059,20,19
2922,-851,-869,33.878481111023575,21,19
2923,-851,-869,33.88874203385785,21,19
2924,-851,-869,33.89888248289935,21,19
2925,-851,-869,33.90936037991196,21,19
2926,-851,-869,33.91995957191102,21,19
2927,-849,-869,33.932157455943525,20,19
2928,-853,-869,33.94460134697147,20,19
2929,-851,-869,33.95425861002877,20,19
2930,-851,-869,33.96430468582548,20,19
2931,-849,-869,33.97485709981993,20,19
2932,-851,-869,33.983379720011726,20,19
2933,-849,-869,33.99212233303115,20,19
2934,-847,-869,34.00041539291851,20,19
2935,-845,-869,34.00938312895596,21,19
2936,-845,-869,34.018473078962415,21,19
2937,-845,-869,34.02761740796268,21,19
2938,-843,-869,34.03674869192764,20,19
2939,-845,-869,34.045776003971696,21,19
2940,-845,-869,34.054967131931335,21,19
2941,-843,-869,34.06417315499857,20,19
2942,-847,-869,34.07352369790897,20,19
2943,-847,-869,34.08255227282643,20,19
2944,-845,-869,34.09299481497146,21,19
2945,-845,-869,34.102785107912496,21,19
2946,-845,-869,34.11327735497616,21,19
2947,-843,-869,34.12517968984321,20,19
2948,-847,-869,34.13610157882795,20,19
2949,-847,-869,34.14682755083777,20,19
2950,-847,-869,34.15658327494748,20,19
2951,-845,-869,34.16685922094621,21,19
2952,-847,-869,34.1774877179414,20,19
2953,-845,-869,34.186396738979965,20,19
2954,-847,-869,34.19664723495953,20,19
2955,-847,-869,34.20488021383062,20,19
2956,-851,-869,34.21355455601588,20,19
2957,-853,-869,34.22205433784984,20,19
2958,-853,-869,34.231765385949984,20,19
2959,-851,-869,34.2408617278561,19,19
2960,-853,-869,34.25012398394756,20,19
2961,-853,-869,34.25923953298479,20,19
2962,-853,-869,34.32420466095209,20,19
2963,-851,-869,34.335622728802264,19,19
2964,-853,-869,34.34564432292245,20,19
2965,-851,-869,34.356175462016836,19,19
2966,-853,-869,34.366615157807246,20,19
2967,-853,-869,34.37765940185636,20,19
2968,-851,-869,34.387964386027306,21,19
2969,-853,-869,34.39905954385176,20,19
2970,-851,-869,34.408933982020244,19,19
2971,-851,-869,34.41745976684615,19,19
2972,-851,-869,34.42579258303158,19,19
2973,-853,-869,34.43442122894339,20,19
2974,-853,-869,34.44289293885231,20,19
2975,-853,-869,34.45195503090508,20,19
2976,-851,-869,34.460490530822426,21,19
2977,-851,-869,34.46975465700962,21,19
2978,-851,-869,34.47856346680783,21,19
2979,-851,-869,34.48740775301121,21,19
2980,-849,-869,34.4963630118873,20,19
2981,-853,-869,34.505479032872245,20,19
2982,-851,-869,34.514279808849096,20,19
2983,-851,-869,34.523143680999056,20,19
2984,-849,-869,34.532060655998066,20,19
2985,-851,-869,34.54348769900389,20,19
2986,-849,-869,34.5539639450144,20,19
2987,-847,-869,34.56407079985365,20,19
2988,-845,-869,34.575279869837686,21,19
2989,-845,-869,34.586275891866535,21,19
2990,-845,-869,34.59809530200437,21,19
2991,-843,-869,34.61003073491156,20,19
2992,-845,-869,34.62066659680568,21,19
2993,-845,-869,34.63184481393546,21,19
2994,-843,-869,34.64164414582774,20,19
2995,-847,-869,34.65062010381371,20,19
2996,-847,-869,34.6606450418476,20,19
2997,-847,-869,34.66960406280123,20,19
2998,-845,-869,34.678251068806276,21,19
2999,-845,-869,34.687184082809836,21,19
3000,-845,-869,34.696714591933414,21,19
3001,-843,-869,34.70600576302968,20,19
3002,-847,-869,34.71466400381178,20,19
3003,-847,-869,34.7232742079068,20,19
3004,-845,-869,34.73241119389422,21,19
3005,-847,-869,34.74183987383731,20,19
3006,-845,-869,34.75130986701697,20,19
3007,-847,-869,34.763247006805614,20,19
3008,-847,-869,34.77431509899907,20,19
3009,-851,-869,34.785482812905684,20,19
3010,-853,-869,34.79644506191835,20,19
3011,-853,-869,34.80697044101544,20,19
3012,-851,-869,34.87250175490044,19,19
3013,-853,-869,34.88271629996598,20,19
3014,-853,-869,34.892499127890915,20,19
3015,-853,-869,34.90233379090205,20,19
3016,-851,-869,34.9123453728389,19,19
3017,-853,-869,34.92110989196226,20,19
3018,-853,-869,34.92933029984124,20,19
3019,-851,-869,34.93768875487149,19,19
3020,-853,-869,34.94647658593021,20,19
3021,-853,-869,34.95631545083597,20,19
3022,-851,-869,34.965964627917856,21,19
3023,-853,-869,34.9771768739447,20,19
3024,-851,-869,34.98722769599408,19,19
3025,-851,-869,34.997542013879865,19,19
3026,-851,-869,35.00685361982323,19,19
3027,-853,-869,35.01728586782701,20,19
3028,-853,-869,35.028034060960636,20,19
3029,-851,-869,35.037386409938335,21,19
3030,-851,-869,35.04787287884392,21,19
3031,-851,-869,35.05821284791455,21,19
3032,-851,-869,35.0675205939915,21,19
3033,-849,-869,35.07695465488359,20,19
3034,-853,-869,35.08563078683801,20,19
3035,-851,-869,35.09489718801342,20,19
3036,-851,-869,35.10350731993094,20,19
3037,-849,-869,35.11223385389894,20,19
3038,-851,-869,35.120597020024434,20,19
3039,-849,-869,35.129465135978535,20,19
3040,-849,-869,35.13816489093006,20,19
3041,-847,-869,35.14692345983349,20,19
3042,-845,-869,35.15575158991851,21,19
3043,-845,-869,35.16529214987531,21,19
3044,-845,-869,35.17591680889018,21,19
3045,-843,-869,35.18671648297459,20,19
3046,-845,-869,35.197634423850104,21,19
3047,-845,-869,35.211151791969314,21,19
3048,-843,-869,35.22109695780091,20,19
3049,-847,-869,35.23109975201078,20,19
3050,-847,-869,35.241408785805106,20,19
3051,-845,-869,35.251125113805756,21,19
3052,-845,-869,35.2619279299397,21,19
3053,-845,-869,35.27154928189702,21,19
3054,-843,-869,35.281552522908896,20,19
3055,-847,-869,35.29036915488541,20,19
3056,-847,-869,35.29896073183045,20,19
3057,-845,-869,35.30760634387843,21,19
3058,-847,-869,35.369047491811216,20,19
3059,-845,-869,35.3798946919851,20,19
3060,-847,-869,35.38996448391117,20,19
3061,-847,-869,35.39996115490794,20,19
3062,-849,-869,35.41133569390513,20,19
3063,-853,-869,35.4214429508429,20,19
3064,-853,-869,35.43181359884329,20,19
3065,-853,-869,35.441845807945356,20,19
3066,-851,-869,35.45280082896352,19,19
3067,-853,-869,35.462940936908126,20,19
3068,-853,-869,35.4728067049291,20,19
3069,-853,-869,35.481902153929695,20,19
3070,-851,-869,35.491051950957626,19,19
3071,-853,-869,35.49952939199284,20,19
3072,-851,-869,35.50849261484109,19,19
3073,-853,-869,35.51720716501586,20,19
3074,-853,-869,35.52686860389076,20,19
3075,-851,-869,35.53618327481672,21,19
3076,-853,-869,35.54582333890721,20,19
3077,-851,-869,35.55528131686151,19,19
3078,-851,-869,35.56451356201433,19,19
3079,-851,-869,35.573358319932595,19,19
3080,-853,-869,35.58213880495168,20,19
3081,-853,-869,35.592399248853326,20,19
3082,-851,-869,35.60247665387578,21,19
3083,-851,-869,35.6136505829636,21,19
3084,-851,-869,35.62417595088482,21,19
3085,-851,-869,35.63471847283654,21,19
3086,-851,-869,35.64594123302959,21,19
3087,-849,-869,35.655557066900656,20,19
3088,-853,-869,35.66644513094798,20,19
3089,-851,-869,35.677086720010266,20,19
3090,-851,-869,35.685974679887295,20,19
3091,-849,-869,35.6948901868891,20,19
