Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
5106,-2016,-2036,303.80111780017614,32,32
5107,-2024,-2036,303.85639438801445,32,32
5108,-2024,-2036,303.91105742007494,32,32
5109,-2016,-2036,303.96690329606645,32,32
5110,-2024,-2036,304.0215026650112,32,32
5111,-2016,-2036,304.0788780450821,32,32
5112,-2024,-2036,304.13450140017085,32,32
5113,-2024,-2036,304.191749162972,32,32
5114,-2022,-2036,304.2475638631731,32,32
5115,-2026,-2036,304.30539697618224,32,32
5116,-2024,-2036,304.3611234941054,32,32
5117,-2024,-2036,304.41536328708753,32,32
5118,-2026,-2036,304.47136938315816,32,32
5119,-2028,-2036,304.60972184315324,32,32
5120,-2028,-2036,304.6642093551345,32,32
5121,-2028,-2036,304.72146069118753,32,32
5122,-2026,-2036,304.77885827911086,32,32
5123,-2026,-2036,304.8352747110184,32,32
5124,-2030,-2036,304.890417620074,32,32
5125,-2030,-2036,304.9463659611065,32,32
5126,-2030,-2036,305.0024868771434,32,32
5127,-2032,-2036,305.0586561691016,32,32
5128,-2034,-2036,305.11363863013685,32,32
5129,-2034,-2036,305.16808111499995,32,32
5130,-2032,-2036,305.22478722198866,32,32
5131,-2028,-2036,305.359382718103,32,32
5132,-2032,-2036,305.4145031920634,32,32
5133,-2034,-2036,305.4715597280301,32,32
5134,-2034,-2036,305.5270466459915,32,32
5135,-2032,-2036,305.58309667697176,32,32
5136,-2028,-2036,305.63837482314557,32,32
5137,-2026,-2036,305.69694658601657,32,32
5138,-2026,-2036,305.75458906101994,32,32
5139,-2026,-2036,305.809083878994,32,32
5140,-2024,-2036,305.864573958097,32,32
5141,-2020,-2036,305.92055348306894,32,32
5142,-2020,-2036,305.97539811511524,32,32
5143,-2020,-2036,306.1133472949732,32,32
5144,-2020,-2036,306.1691161931958,32,32
5145,-2020,-2036,306.2242215091828,32,32
5146,-2010,-2036,306.27963992697187,32,32
5147,-2020,-2036,306.33435308514163,32,32
5148,-2020,-2036,306.3899765321985,32,32
5149,-2020,-2036,306.44580457615666,32,32
5150,-2016,-2036,306.50071320310235,32,32
5151,-2006,-2036,306.556963914074,32,32
5152,-2016,-2036,306.61407906911336,32,32
5153,-2014,-2036,306.66986000398174,32,32
5154,-2016,-2036,306.72352597513236,32,32
5155,-2016,-2036,306.86149389715865,32,32
5156,-2006,-2036,306.917741170153,32,32
5157,-2016,-2036,306.97184043820016,32,32
5158,-2006,-2036,307.0263506670017,32,32
5159,-2016,-2036,307.08126922603697,32,32
5160,-2020,-2036,307.1365796441678,32,32
5161,-2020,-2036,307.1923979660496,32,32
5162,-2022,-2036,307.2475273520686,32,32
5163,-2026,-2036,307.3023990711663,32,32
5164,-2026,-2036,307.35997382202186,32,32
5165,-2026,-2036,307.41484417719766,32,32
5166,-2028,-2036,307.46928027109243,32,32
5167,-2030,-2036,307.60853716311976,32,32
5168,-2030,-2036,307.6637280411087,32,32
5169,-2030,-2036,307.7188391929958,32,32
5170,-2034,-2036,307.7733661630191,32,32
5171,-2034,-2036,307.8296733570751,32,32
5172,-2034,-2036,307.8859220400918,32,32
5173,-2032,-2036,307.94157065008767,32,32
5174,-2032,-2036,307.9971779331099,32,32
5175,-2032,-2036,308.052555863047,32,32
5176,-2030,-2036,308.10910438606516,32,32
5177,-2030,-2036,308.1629533171654,32,32
5178,-2030,-2036,308.2184884659946,32,32
5179,-2030,-2036,308.36411205818877,32,32
5180,-2028,-2036,308.4192943649832,32,32
5181,-2026,-2036,308.47470523114316,32,32
5182,-2028,-2036,308.5293533189688,32,32
5183,-2026,-2036,308.58469205116853,32,32
5184,-2026,-2036,308.6417067160364,32,32
5185,-2026,-2036,308.6971080789808,32,32
5186,-2026,-2036,308.75222957413644,32,32
5187,-2024,-2036,308.80795662803575,32,32
5188,-2014,-2036,308.8627072160598,32,32
5189,-2024,-2036,308.9187422231771,32,32
5190,-2020,-2036,308.9768496211618,32,32
5191,-2020,-2036,309.1255587260239,32,32
5192,-2010,-2036,309.1820617921185,32,32
5193,-2020,-2036,309.244862975087,32,32
5194,-2020,-2036,309.3236289981287,32,32
5195,-2020,-2036,309.38287867908366,32,32
5196,-2022,-2036,309.439630570123,32,32
5197,-2022,-2036,309.4971799531486,32,32
5198,-2020,-2036,309.5530398529954,32,32
5199,-2018,-2036,309.6094093360007,32,32
5200,-2020,-2036,309.66514660511166,32,32
5201,-2024,-2036,309.7210285239853,32,32
5202,-2022,-2036,309.7762101921253,32,32
5203,-2016,-2036,309.91665491997264,32,32
5204,-2022,-2036,309.9712570849806,32,32
5205,-2014,-2036,310.0262672409881,32,32
5206,-2022,-2036,310.0810545179993,32,32
5207,-2024,-2036,310.13622378907166,32,32
5208,-2024,-2036,310.1923433940392,32,32
5209,-2028,-2036,310.2481793400366,32,32
5210,-2028,-2036,310.30303668999113,32,32
5211,-2028,-2036,310.35762758599594,32,32
5212,-2020,-2036,310.4154649821576,32,32
5213,-2028,-2036,310.47097533917986,32,32
5214,-2020,-2036,310.5272079890128,32,32
5215,-2028,-2036,310.66919113718905,32,32
5216,-2020,-2036,310.7240507940296,32,32
5217,-2028,-2036,310.7809931950178,32,32
5218,-2028,-2036,310.8366452420596,32,32
5219,-2030,-2036,310.891180352075,32,32
5220,-2030,-2036,310.94869373203255,32,32
5221,-2028,-2036,311.0061826361343,32,32
5222,-2030,-2036,311.06104670418426,32,32
5223,-2030,-2036,311.11562930606306,32,32
5224,-2032,-2036,311.17178152618,32,32
5225,-2030,-2036,311.22718280600384,32,32
5226,-2032,-2036,311.2834151980933,32,32
5227,-2034,-2036,311.4245761670172,32,32
5228,-2036,-2036,311.48012970318086,32,32
5229,-2034,-2036,311.53417431912385,32,32
5230,-2032,-2036,311.59019555011764,32,32
5231,-2034,-2036,311.64530360209756,32,32
5232,-2034,-2036,311.7021374180913,32,32
5233,-2034,-2036,311.7577602399979,32,32
5234,-2034,-2036,311.8108427200932,32,32
5235,-2030,-2036,311.8666536351666,32,32
5236,-2030,-2036,311.92252524010837,32,32
5237,-2026,-2036,311.9789324090816,32,32
5238,-2030,-2036,312.03329921513796,32,32
5239,-2028,-2036,312.1728275211062,32,32
5240,-2028,-2036,312.22790517215617,32,32
5241,-2024,-2036,312.28257418307476,32,32
5242,-2022,-2036,312.3368622160051,32,32
5243,-2022,-2036,312.3917463440448,32,32
5244,-2022,-2036,312.44738130713813,32,32
5245,-2022,-2036,312.50245297001675,32,32
5246,-2022,-2036,312.55640092212707,32,32
5247,-2020,-2036,312.61271393997595,32,32
5248,-2016,-2036,312.6704178689979,32,32
5249,-2006,-2036,312.7253104420379,32,32
5250,-2016,-2036,312.7799413781613,32,32
5251,-2006,-2036,312.92035767505877,32,32
5252,-2016,-2036,312.97486217319965,32,32
5253,-2006,-2036,313.0313389010262,32,32
5254,-2016,-2036,313.0863430220634,32,32
5255,-2014,-2036,313.14088674704544,32,32
5256,-2016,-2036,313.19691281812266,32,32
5257,-2016,-2036,313.2524945361074,32,32
5258,-2020,-2036,313.3072523481678,32,32
5259,-2020,-2036,313.36425641714595,32,32
5260,-2024,-2036,313.4205275760032,32,32
5261,-2024,-2036,313.4756908011623,32,32
5262,-2024,-2036,313.53088988317177,32,32
5263,-2024,-2036,313.67115511605516,32,32
5264,-2024,-2036,313.7251935910899,32,32
5265,-2024,-2036,313.781658543041,32,32
5266,-2030,-2036,313.8373750951141,32,32
5267,-2032,-2036,313.8920788911637,32,32
5268,-2032,-2036,313.94806716707535,32,32
5269,-2032,-2036,314.00273918616585,32,32
5270,-2032,-2036,314.0575866000727,32,32
5271,-2034,-2036,314.1119929871056,32,32
5272,-2034,-2036,314.167783227982,32,32
5273,-2032,-2036,314.2236948190257,32,32
5274,-2030,-2036,314.28034872817807,32,32
5275,-2028,-2036,314.42289341101423,32,32
5276,-2030,-2036,314.4791604531929,32,32
5277,-2028,-2036,314.53454765304923,32,32
5278,-2026,-2036,314.590420744149,32,32
5279,-2024,-2036,314.64625202910975,32,32
5280,-2026,-2036,314.7016683439724,32,32
5281,-2026,-2036,314.760516098002,32,32
5282,-2022,-2036,314.8157942360267,32,32
5283,-2022,-2036,314.8709401059896,32,32
5284,-2014,-2036,314.9276720720809,32,32
5285,-2022,-2036,314.98404669598676,32,32
5286,-2014,-2036,315.0392677730415,32,32
5287,-2022,-2036,315.17836829298176,32,32
5288,-2022,-2036,315.23298586905,32,32
5289,-2022,-2036,315.28817776497453,32,32
5290,-2022,-2036,315.34229560918175,32,32
5291,-2020,-2036,315.39713446213864,32,32
5292,-2020,-2036,315.451206777012,32,32
5293,-2020,-2036,315.50685965199955,32,32
5294,-2020,-2036,315.56158620514907,32,32
5295,-2020,-2036,315.61675093113445,32,32
5296,-2018,-2036,315.6727915350348,32,32
5297,-2008,-2036,315.72805283707567,32,32
5298,-2018,-2036,315.78287979913875,32,32
5299,-2008,-2036,315.92341897799633,32,32
5300,-2018,-2036,315.97945560119115,32,32
5301,-2018,-2036,316.0355299161747,32,32
5302,-2020,-2036,316.0909965171013,32,32
5303,-2020,-2036,316.1461142450571,32,32
5304,-2024,-2036,316.20539824315347,32,32
5305,-2028,-2036,316.2640807579737,32,32
5306,-2028,-2036,316.3224428661633,32,32
5307,-2022,-2036,316.379172592191,32,32
5308,-2028,-2036,316.4381948839873,32,32
5309,-2020,-2036,316.4952156050131,32,32
5310,-2028,-2036,316.55006444011815,32,32
5311,-2020,-2036,316.69447831902653,32,32
5312,-2028,-2036,316.7489255811088,32,32
5313,-2020,-2036,316.80390550615266,32,32
5314,-2028,-2036,316.8586258389987,32,32
5315,-2028,-2036,316.91304810205474,32,32
5316,-2030,-2036,316.96991048101336,32,32
5317,-2030,-2036,317.027159758145,32,32
5318,-2030,-2036,317.08257480012253,32,32
5319,-2030,-2036,317.1389528349973,32,32
5320,-2028,-2036,317.1957155270502,32,32
5321,-2028,-2036,317.2513481359929,32,32
5322,-2030,-2036,317.30661658011377,32,32
5323,-2032,-2036,317.4476286279969,32,32
5324,-2032,-2036,317.50306102400646,32,32
5325,-2030,-2036,317.5583651990164,32,32
5326,-2032,-2036,317.61288169818,32,32
5327,-2034,-2036,317.66641869116575,32,32
5328,-2034,-2036,317.72258113417774,32,32
5329,-2034,-2036,317.77872126502916,32,32
5330,-2034,-2036,317.8332573871594,32,32
5331,-2032,-2036,317.887448502006,32,32
5332,-2030,-2036,317.9429674681742,32,32
5333,-2032,-2036,317.9980732300319,32,32
5334,-2028,-2036,318.05338988406584,32,32
5335,-2024,-2036,318.19506251998246,32,32
5336,-2024,-2036,318.2504431910347,32,32
5337,-2024,-2036,318.3054695620667,32,32
5338,-2024,-2036,318.359941925155,32,32
5339,-2024,-2036,318.41700925608166,32,32
5340,-2022,-2036,318.4781620199792,32,32
5341,-2018,-2036,318.5358209791593,32,32
5342,-2008,-2036,318.59175127511844,32,32
5343,-2018,-2036,318.6466245171614,32,32
5344,-2008,-2036,318.70379598415457,32,32
5345,-2018,-2036,318.7603172650561,32,32
5346,-2016,-2036,318.8169701350853,32,32
5347,-2006,-2036,318.96160287200473,32,32
5348,-2016,-2036,319.01952706603333,32,32
5349,-2016,-2036,319.0753023510333,32,32
5350,-2016,-2036,319.1328783950303,32,32
5351,-2016,-2036,319.1889702170156,32,32
5352,-2016,-2036,319.2482474811841,32,32
5353,-2016,-2036,319.30491332919337,32,32
5354,-2020,-2036,319.37390539515764,32,32
5355,-2020,-2036,319.4322967440821,32,32
5356,-2024,-2036,319.4884528000839,32,32
5357,-2022,-2036,319.5449101240374,32,32
5358,-2024,-2036,319.6009305489715,32,32
5359,-2022,-2036,319.74306888203137,32,32
5360,-2028,-2036,319.79902067012154,32,32
5361,-2028,-2036,319.85381427197717,32,32
5362,-2028,-2036,319.90910596912727,32,32
5363,-2032,-2036,319.9643630241044,32,32
5364,-2032,-2036,320.0204999160487,32,32
5365,-2034,-2036,320.07641289103776,32,32
5366,-2034,-2036,320.1306048880797,32,32
5367,-2032,-2036,320.18692219397053,32,32
5368,-2030,-2036,320.2432031210046,32,32
5369,-2030,-2036,320.30033120606095,32,32
5370,-2030,-2036,320.355211002985,32,32
5371,-2028,-2036,320.4953017360531,32,32
5372,-2024,-2036,320.54927538800985,32,32
5373,-2028,-2036,320.60471409210004,32,32
5374,-2028,-2036,320.66009273403324,32,32
5375,-2028,-2036,320.715750745032,32,32
5376,-2028,-2036,320.7722476301715,32,32
5377,-2030,-2036,320.8281600950286,32,32
5378,-2030,-2036,320.8831245889887,32,32
5379,-2028,-2036,320.93783191707917,32,32
5380,-2024,-2036,320.99458024301566,32,32
5381,-2026,-2036,321.0517887601163,32,32
5382,-2026,-2036,321.1080887201242,32,32
5383,-2024,-2036,321.2497218141798,32,32
5384,-2016,-2036,321.3039730070159,32,32
5385,-2024,-2036,321.3593333901372,32,32
5386,-2016,-2036,321.41359631717205,32,32
5387,-2024,-2036,321.4686725800857,32,32
5388,-2024,-2036,321.5252059700433,32,32
5389,-2024,-2036,321.5808986441698,32,32
5390,-2024,-2036,321.63539612619206,32,32
5391,-2024,-2036,321.69087793910876,32,32
5392,-2022,-2036,321.7476876701694,32,32
5393,-2016,-2036,321.8039521391038,32,32
5394,-2022,-2036,321.8583388151601,32,32
5395,-2014,-2036,321.9130020851735,32,32
5396,-2022,-2036,322.0508345251437,32,32
5397,-2022,-2036,322.1058054221794,32,32
5398,-2022,-2036,322.16260586516,32,32
5399,-2022,-2036,322.2179952240549,32,32
5400,-2012,-2036,322.27256095409393,33,32
5401,-2022,-2036,322.3281264579855,32,32
5402,-2024,-2036,322.3840702311136,32,32
5403,-2020,-2036,322.439780900022,32,32
5404,-2024,-2036,322.4963046100456,32,32
5405,-2024,-2036,322.55123013001867,32,32
5406,-2014,-2036,322.6056108321063,32,32
5407,-2024,-2036,322.6609941290226,32,32
5408,-2026,-2036,322.79572043707594,32,32
5409,-2018,-2036,322.85138950217515,32,32
5410,-2026,-2036,322.9071665070951,32,32
5411,-2026,-2036,322.96237656404264,32,32
5412,-2018,-2036,323.0179451000877,32,32
5413,-2026,-2036,323.0724833509885,32,32
5414,-2030,-2036,323.1284928661771,32,32
5415,-2030,-2036,323.1839514260646,32,32
5416,-2028,-2036,323.2392523090821,32,32
5417,-2028,-2036,323.29526516702026,32,32
5418,-2030,-2036,323.3525773619767,32,32
5419,-2032,-2036,323.4068355411291,32,32
5420,-2032,-2036,323.54758013412356,32,32
5421,-2030,-2036,323.6040048210416,32,32
5422,-2030,-2036,323.6594733791426,32,32
5423,-2030,-2036,323.7144800410606,32,32
5424,-2030,-2036,323.7706503481604,32,32
5425,-2032,-2036,323.82636697404087,32,32
5426,-2034,-2036,323.8820853540674,32,32
5427,-2034,-2036,323.9365019190591,32,32
5428,-2032,-2036,323.99279160401784,32,32
5429,-2034,-2036,324.049796781037,32,32
5430,-2030,-2036,324.1058053621091,32,32
5431,-2026,-2036,324.15822810004465,32,32
5432,-2030,-2036,324.29734452511184,32,32
5433,-2028,-2036,324.35453865816817,32,32
5434,-2024,-2036,324.4089784771204,32,32
5435,-2022,-2036,324.463030296145,32,32
5436,-2022,-2036,324.51826813304797,32,32
5437,-2022,-2036,324.57571174716577,32,32
5438,-2022,-2036,324.6313299580943,32,32
5439,-2022,-2036,324.68575840909034,32,32
5440,-2020,-2036,324.74231929401867,32,32
5441,-2016,-2036,324.7985221990384,32,32
5442,-2006,-2036,324.8528014270123,32,32
5443,-2016,-2036,324.9068467360921,32,32
5444,-2016,-2036,325.0470147819724,32,32
5445,-2016,-2036,325.1024802210741,32,32
5446,-2016,-2036,325.1573340850882,32,32
5447,-2016,-2036,325.21129326103255,32,32
5448,-2016,-2036,325.2664187080227,32,32
5449,-2006,-2036,325.3229121621698,32,32
5450,-2016,-2036,325.3788790870458,32,32
5451,-2006,-2036,325.4345057050232,32,32
5452,-2016,-2036,325.488932732027,32,32
5453,-2016,-2036,325.5457465250511,32,32
5454,-2014,-2036,325.6019340241328,32,32
5455,-2018,-2036,325.65620963601395,32,32
5456,-2020,-2036,325.79606454609893,32,32
5457,-2010,-2036,325.8514861711301,32,32
5458,-2020,-2036,325.906204494182,32,32
5459,-2024,-2036,325.96096143801697,32,32
5460,-2028,-2036,326.01555438898504,32,32
5461,-2028,-2036,326.0708446151111,32,32
5462,-2028,-2036,326.1257954610046,32,32
5463,-2030,-2036,326.1798203960061,32,32
5464,-2032,-2036,326.2351323191542,32,32
5465,-2034,-2036,326.2937689621467,32,32
5466,-2034,-2036,326.35011275904253,32,32
5467,-2034,-2036,326.40548751014285,32,32
5468,-2034,-2036,326.5452378920745,32,32
5469,-2034,-2036,326.60104953008704,32,32
5470,-2034,-2036,326.65704138507135,32,32
5471,-2034,-2036,326.7123322531115,32,32
5472,-2034,-2036,326.7668609181419,32,32
5473,-2032,-2036,326.82210395717993,32,32
5474,-2032,-2036,326.8780746690463,32,32
5475,-2030,-2036,326.93271556519903,32,32
5476,-2028,-2036,326.9873295901343,32,32
5477,-2030,-2036,327.0424080011435,32,32
5478,-2028,-2036,327.0979667031206,32,32
5479,-2030,-2036,327.15234750299715,32,32
5480,-2028,-2036,327.29370422801003,32,32
5481,-2026,-2036,327.3489818600938,32,32
5482,-2022,-2036,327.4039926840924,32,32
5483,-2022,-2036,327.4579290850088,32,32
5484,-2022,-2036,327.5130275511183,32,32
5485,-2014,-2036,327.5714557771571,32,32
5486,-2022,-2036,327.62851130217314,32,32
5487,-2020,-2036,327.6840267351363,32,32
5488,-2010,-2036,327.7382089041639,32,32
5489,-2020,-2036,327.7948237841483,32,32
5490,-2010,-2036,327.8521376650315,32,32
5491,-2020,-2036,327.90675486717373,32,32
5492,-2020,-2036,328.04590838216245,32,32
5493,-2020,-2036,328.1013141241856,32,32
5494,-2022,-2036,328.1556646460667,32,32
5495,-2022,-2036,328.2099655561615,32,32
5496,-2022,-2036,328.2661579151172,32,32
5497,-2022,-2036,328.3221792061813,32,32
5498,-2020,-2036,328.3772542520892,32,32
5499,-2018,-2036,328.43120491108857,32,32
5500,-2020,-2036,328.48537268000655,32,32
5501,-2010,-2036,328.5435884699691,32,32
5502,-2020,-2036,328.60304727219045,32,32
5503,-2018,-2036,328.6604420810472,32,32
5504,-2022,-2036,328.8006367101334,32,32
5505,-2022,-2036,328.85548011702485,32,32
5506,-2016,-2036,328.90928533114493,32,32
5507,-2022,-2036,328.9645751451608,32,32
5508,-2026,-2036,329.0214168790262,32,32
5509,-2018,-2036,329.07912652217783,32,32
5510,-2026,-2036,329.13565971306525,32,32
5511,-2018,-2036,329.18988986313343,32,32
5512,-2026,-2036,329.2450170000084,32,32
5513,-2028,-2036,329.3007898021024,32,32
5514,-2020,-2036,329.35690555511974,32,32
5515,-2028,-2036,329.41217527817935,32,32
5516,-2020,-2036,329.55375634902157,32,32
5517,-2028,-2036,329.6086257651914,32,32
5518,-2028,-2036,329.66283651813865,32,32
5519,-2028,-2036,329.7170704989694,32,32
5520,-2030,-2036,329.77357930201106,32,32
5521,-2030,-2036,329.83061079098843,32,32
5522,-2030,-2036,329.88654898502864,32,32
5523,-2028,-2036,329.93945434410125,32,32
5524,-2030,-2036,329.994518059073,32,32
5525,-2030,-2036,330.0521669019945,32,32
5526,-2032,-2036,330.107485686196,32,32
5527,-2030,-2036,330.1617019351106,32,32
5528,-2032,-2036,330.30445849499665,32,32
5529,-2034,-2036,330.35871899407357,32,32
5530,-2036,-2036,330.41311011998914,32,32
5531,-2034,-2036,330.4679562631063,32,32
5532,-2036,-2036,330.52411587606184,32,32
5533,-2034,-2036,330.58043317403644,32,32
5534,-2034,-2036,330.6346515540499,32,32
5535,-2034,-2036,330.68887640698813,32,32
5536,-2030,-2036,330.74322620313615,32,32
5537,-2030,-2036,330.8004955020733,32,32
5538,-2026,-2036,330.85702145518735,32,32
5539,-2030,-2036,330.91179151902907,32,32
5540,-2028,-2036,331.05299742519855,32,32
5541,-2024,-2036,331.11109062610194,32,32
5542,-2022,-2036,331.16580273909494,32,32
5543,-2022,-2036,331.22084845998324,32,32
5544,-2022,-2036,331.2763931781519,32,32
5545,-2022,-2036,331.3306937760208,32,32
5546,-2022,-2036,331.3871165791061,32,32
5547,-2022,-2036,331.4411494091619,32,32
5548,-2022,-2036,331.49532266217284,32,32
5549,-2020,-2036,331.55204047006555,32,32
5550,-2016,-2036,331.60739041515626,32,32
5551,-2006,-2036,331.66145402705297,32,32
5552,-2016,-2036,331.80145022203214,32,32
5553,-2014,-2036,331.85859550815076,32,32
5554,-2016,-2036,331.9133278829977,32,32
5555,-2006,-2036,331.9672819960397,32,32
5556,-2016,-2036,332.02180535905063,32,32
5557,-2016,-2036,332.07653267798014,32,32
5558,-2016,-2036,332.1325383251533,32,32
5559,-2020,-2036,332.1871023501735,32,32
5560,-2024,-2036,332.2422351841815,32,32
5561,-2024,-2036,332.2998002571985,32,32
5562,-2024,-2036,332.35595520515926,32,32
5563,-2022,-2036,332.411104867002,32,32
5564,-2028,-2036,332.5519847550895,32,32
5565,-2024,-2036,332.6090537570417,32,32
5566,-2030,-2036,332.66381593816914,32,32
5567,-2030,-2036,332.71821109903976,32,32
5568,-2030,-2036,332.77262811618857,32,32
5569,-2034,-2036,332.83085500705056,32,32
5570,-2034,-2036,332.88717477209866,32,32
5571,-2034,-2036,332.9416589071043,32,32
5572,-2036,-2036,332.99705082410946,32,32
5573,-2036,-2036,333.05386060709134,32,32
5574,-2036,-2036,333.1105939100962,32,32
5575,-2034,-2036,333.16495088208467,32,32
5576,-2032,-2036,333.3086302911397,32,32
5577,-2030,-2036,333.36370336217806,32,32
5578,-2032,-2036,333.4200602241326,32,32
5579,-2032,-2036,333.4750087540597,32,32
5580,-2030,-2036,333.5296707940288,32,32
5581,-2032,-2036,333.58675979217514,32,32
5582,-2030,-2036,333.6425410551019,32,32
5583,-2022,-2036,333.6972839520313,32,32
5584,-2030,-2036,333.7529776371084,32,32
5585,-2028,-2036,333.8104165131226,32,32
5586,-2024,-2036,333.8658461200539,32,32
5587,-2022,-2036,333.92189942719415,32,32
5588,-2022,-2036,334.0648336831946,32,32
5589,-2022,-2036,334.1195098620374,32,32
5590,-2018,-2036,334.17487414507195,32,32
5591,-2024,-2036,334.2279159440659,32,32
5592,-2020,-2036,334.2831547460519,32,32
5593,-2020,-2036,334.33836654317565,32,32
5594,-2020,-2036,334.3936908140313,32,32
5595,-2020,-2036,334.4474994451739,32,32
5596,-2020,-2036,334.50262502999976,32,32
5597,-2018,-2036,334.55943549913354,32,32
5598,-2018,-2036,334.6149446440395,32,32
5599,-2008,-2036,334.6694048161153,32,32
5600,-2018,-2036,334.80818442697637,32,32
5601,-2008,-2036,334.8632321781479,32,32
5602,-2018,-2036,334.91789036919363,32,32
5603,-2018,-2036,334.9715876041446,32,32
5604,-2020,-2036,335.0267537361942,32,32
5605,-2020,-2036,335.0834680770058,32,32
5606,-2024,-2036,335.1391678121872,32,32
5607,-2026,-2036,335.1929085711017,32,32
5608,-2018,-2036,335.2492576390505,32,32
5609,-2026,-2036,335.30810651602224,32,32
5610,-2018,-2036,335.3633473350201,32,32
5611,-2026,-2036,335.417391324183,32,32
5612,-2026,-2036,335.5575242349878,32,32
5613,-2028,-2036,335.61180785205215,32,32
5614,-2026,-2036,335.6652839810122,32,32
5615,-2028,-2036,335.7202888310421,32,32
5616,-2026,-2036,335.7752194791101,32,32
5617,-2026,-2036,335.8317815151531,32,32
5618,-2028,-2036,335.88709749118425,32,32
5619,-2028,-2036,335.9420458760578,32,32
5620,-2028,-2036,335.99676724197343,32,32
5621,-2024,-2036,336.0540283021983,32,32
5622,-2030,-2036,336.12123318901286,32,32
5623,-2022,-2036,336.1764225431252,32,32
5624,-2030,-2036,336.3184365089983,32,32
5625,-2030,-2036,336.37449252512306,32,32
5626,-2026,-2036,336.4285799199715,32,32
5627,-2024,-2036,336.4825763411354,32,32
5628,-2022,-2036,336.5381037760526,32,32
5629,-2014,-2036,336.59469806519337,32,32
5630,-2022,-2036,336.6498604749795,32,32
5631,-2022,-2036,336.70428691105917,32,32
5632,-2014,-2036,336.7598562890198,32,32
5633,-2022,-2036,336.8169336260762,32,32
5634,-2012,-2036,336.8789218540769,33,32
5635,-2022,-2036,336.9349520590622,32,32
5636,-2024,-2036,337.07533261715434,32,32
5637,-2024,-2036,337.129313869169,32,32
5638,-2024,-2036,337.1851173671894,32,32
5639,-2026,-2036,337.24034027103335,32,32
5640,-2026,-2036,337.2956838021055,32,32
5641,-2026,-2036,337.35203597904183,32,32
5642,-2026,-2036,337.4093468040228,32,32
5643,-2026,-2036,337.46449345815927,32,32
5644,-2026,-2036,337.51944868220016,32,32
5645,-2024,-2036,337.57618296612054,32,32
5646,-2024,-2036,337.6313327420503,32,32
5647,-2024,-2036,337.6859464610461,32,32
5648,-2024,-2036,337.8266392350197,32,32
5649,-2026,-2036,337.8809654980432,32,32
5650,-2030,-2036,337.9365185641218,32,32
5651,-2032,-2036,337.99066714802757,32,32
5652,-2034,-2036,338.0466282311827,32,32
5653,-2034,-2036,338.1024974139873,32,32
5654,-2032,-2036,338.15792986005545,32,32
5655,-2034,-2036,338.2127069591079,32,32
5656,-2030,-2036,338.26772273215465,32,32
5657,-2034,-2036,338.3253297479823,32,32
5658,-2032,-2036,338.3805640770588,32,32
5659,-2030,-2036,338.43572115013376,32,32
5660,-2026,-2036,338.4913229031954,32,32
5661,-2026,-2036,338.6308320350945,32,32
5662,-2026,-2036,338.6871116301045,32,32
5663,-2020,-2036,338.74588988511823,32,32
5664,-2026,-2036,338.8038890180178,32,32
5665,-2026,-2036,338.8583432720043,32,32
5666,-2026,-2036,338.9123536320403,32,32
5667,-2026,-2036,338.9681887330953,32,32
5668,-2026,-2036,339.0250424030237,32,32
5669,-2018,-2036,339.0833635791205,32,32
5670,-2026,-2036,339.1413684291765,32,32
5671,-2026,-2036,339.19722998607904,32,32
5672,-2026,-2036,339.25481620104983,32,32
5673,-2026,-2036,339.39231880614534,32,32
5674,-2026,-2036,339.44843542715535,32,32
5675,-2024,-2036,339.5048220620956,32,32
5676,-2020,-2036,339.5610589061398,32,32
5677,-2018,-2036,339.61615904816426,32,32
5678,-2008,-2036,339.67114137415774,32,32
5679,-2018,-2036,339.7262211490888,32,32
5680,-2020,-2036,339.7815583529882,32,32
5681,-2010,-2036,339.836993314093,32,32
5682,-2020,-2036,339.89149052114226,32,32
5683,-2024,-2036,339.9468830630649,32,32
5684,-2026,-2036,340.00077269016765,32,32
5685,-2026,-2036,340.13745915703475,32,32
5686,-2026,-2036,340.19407363119535,32,32
5687,-2028,-2036,340.24828191800043,32,32
5688,-2028,-2036,340.3036071991082,32,32
5689,-2026,-2036,340.35924920416437,32,32
5690,-2026,-2036,340.4151326690335,32,32
5691,-2026,-2036,340.47065856307745,32,32
5692,-2026,-2036,340.5249114111066,32,32
5693,-2026,-2036,340.5811065370217,32,32
5694,-2026,-2036,340.6384712010622,32,32
5695,-2026,-2036,340.6942018449772,32,32
5696,-2026,-2036,340.74793690117076,32,32
5697,-2026,-2036,340.88673781906255,32,32
5698,-2026,-2036,340.94189941114746,32,32
5699,-2030,-2036,340.99586622416973,32,32
5700,-2030,-2036,341.0487159001641,32,32
5701,-2030,-2036,341.1022560771089,32,32
5702,-2028,-2036,341.1558816169854,32,32
5703,-2030,-2036,341.21064681513235,32,32
5704,-2028,-2036,341.26352351810783,32,32
5705,-2026,-2036,341.3167057991959,32,32
5706,-2018,-2036,341.37067142897286,32,32
5707,-2026,-2036,341.42284018802457,32,32
5708,-2026,-2036,341.47593340999447,32,32
5709,-2026,-2036,341.6133447859902,32,32
5710,-2018,-2036,341.66642754804343,32,32
5711,-2026,-2036,341.718784840079,32,32
5712,-2018,-2036,341.7710400230717,32,32
5713,-2026,-2036,341.8244434350636,32,32
