Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
1146,-4532,-4534,1001.226386932889,57,57
1147,-4532,-4534,1001.581522049848,57,57
1148,-4532,-4534,1001.9344235940371,57,57
1149,-4532,-4534,1002.405296453042,57,57
1150,-4534,-4534,1002.7598749909084,57,57
1151,-4534,-4534,1003.1164693308529,57,57
1152,-4532,-4534,1003.5834719319828,57,57
1153,-4530,-4534,1003.9333810829557,57,57
1154,-4528,-4534,1004.2841444700025,57,57
1155,-4530,-4534,1004.818119373871,57,57
1156,-4530,-4534,1005.1875604849774,57,57
1157,-4530,-4534,1005.5643935678527,57,57
1158,-4528,-4534,1005.9154846898746,57,57
1159,-4532,-4534,1006.3903503930196,57,57
1160,-4530,-4534,1006.751338657923,57,57
1161,-4530,-4534,1007.123620753875,57,57
1162,-4528,-4534,1007.6049833509605,57,57
1163,-4528,-4534,1007.961969015887,57,57
1164,-4526,-4534,1008.3145424888935,57,57
1165,-4524,-4534,1008.6687683700584,57,57
1166,-4528,-4534,1009.1434409138747,57,57
1167,-4528,-4534,1009.4966008828487,57,57
1168,-4528,-4534,1009.8591717199888,57,57
1169,-4528,-4534,1010.3423794978298,57,57
1170,-4524,-4534,1010.7033231549431,57,57
1171,-4522,-4534,1011.0536322158296,57,57
1172,-4518,-4534,1011.406422264874,57,57
1173,-4518,-4534,1011.9015785439406,57,57
1174,-4516,-4534,1012.2862325150054,57,57
1175,-4514,-4534,1012.6498254658654,57,57
1176,-4512,-4534,1013.1215248848312,57,57
1177,-4512,-4534,1013.4705717498437,57,57
1178,-4512,-4534,1013.820653029019,57,57
1179,-4518,-4534,1014.170289427042,57,57
1180,-4516,-4534,1014.6344998278655,57,57
1181,-4514,-4534,1014.9839594119694,57,57
1182,-4512,-4534,1015.3334714160301,57,57
1183,-4512,-4534,1015.8142133159563,57,57
1184,-4512,-4534,1016.1689708488993,57,57
1185,-4510,-4534,1016.529308142839,57,57
1186,-4508,-4534,1016.8935550639872,57,57
1187,-4506,-4534,1017.3771199579351,57,57
1188,-4506,-4534,1017.7317123760004,57,57
1189,-4504,-4534,1018.0849703750573,57,57
1190,-4504,-4534,1018.5577922668308,57,57
1191,-4506,-4534,1018.916677308036,57,57
1192,-4506,-4534,1019.2740374680143,57,57
1193,-4506,-4534,1019.6280160299502,57,57
1194,-4506,-4534,1020.0978531709407,57,57
1195,-4504,-4534,1020.453180288896,57,57
1196,-4506,-4534,1020.801434656838,57,57
1197,-4504,-4534,1021.2621141099371,57,57
1198,-4504,-4534,1021.6120671869721,57,57
1199,-4506,-4534,1021.9611718340311,57,57
1200,-4506,-4534,1022.4412246509455,57,57
1201,-4506,-4534,1022.8014910148922,57,57
1202,-4510,-4534,1023.1543308449909,57,57
1203,-4514,-4534,1023.5010647450108,57,57
1204,-4516,-4534,1023.9673121529631,57,57
1205,-4516,-4534,1024.3264320068993,57,57
1206,-4514,-4534,1024.681786493864,57,57
1207,-4514,-4534,1025.148184076883,57,57
1208,-4516,-4534,1025.503948536003,57,57
1209,-4516,-4534,1025.8535184059292,57,57
1210,-4516,-4534,1026.2340143478941,57,57
1211,-4516,-4534,1026.7168523869477,57,57
1212,-4516,-4534,1027.0786341228522,57,57
1213,-4518,-4534,1027.439468735829,57,57
1214,-4520,-4534,1027.9283134390134,57,57
1215,-4522,-4534,1028.2903465288691,57,57
1216,-4524,-4534,1028.649105381919,57,57
1217,-4526,-4534,1029.0077322360594,57,57
1218,-4526,-4534,1029.5291784869041,57,57
1219,-4526,-4534,1029.9057162010577,57,57
1220,-4524,-4534,1030.2739480019081,57,57
1221,-4524,-4534,1030.7424158679787,57,57
1222,-4524,-4534,1031.094187765848,57,57
1223,-4524,-4534,1031.4505125009455,57,57
1224,-4528,-4534,1031.8044215459377,57,57
1225,-4528,-4534,1032.2683770710137,57,57
1226,-4526,-4534,1032.6335469270125,57,57
1227,-4524,-4534,1033.011063430924,57,57
1228,-4524,-4534,1033.5031801669393,57,57
1229,-4522,-4534,1033.8648855509236,57,57
1230,-4522,-4534,1034.2304484420456,57,57
1231,-4522,-4534,1034.5976578369737,57,57
1232,-4522,-4534,1035.0695274649188,57,57
1233,-4520,-4534,1035.4226593628991,57,57
1234,-4520,-4534,1035.783577062888,57,57
1235,-4520,-4534,1036.252602725057,57,57
1236,-4518,-4534,1036.6037777778693,57,57
1237,-4516,-4534,1036.9540516608395,57,57
1238,-4516,-4534,1037.3073403970338,57,57
1239,-4516,-4534,1037.7835337750148,57,57
1240,-4516,-4534,1038.1392650839407,57,57
1241,-4516,-4534,1038.4916657998692,57,57
1242,-4514,-4534,1038.960346383974,57,57
1243,-4512,-4534,1039.3203480599914,57,57
1244,-4510,-4534,1039.672188587021,57,57
1245,-4510,-4534,1040.027791335946,57,57
1246,-4510,-4534,1040.5113152719568,57,57
1247,-4510,-4534,1040.8640271360055,57,57
1248,-4510,-4534,1041.2083608829416,57,57
1249,-4510,-4534,1041.6761611539405,57,57
1250,-4512,-4534,1042.0270267089363,57,57
1251,-4510,-4534,1042.3794664698653,57,57
1252,-4508,-4534,1042.847459089011,57,57
1253,-4508,-4534,1043.1959250059444,57,57
1254,-4508,-4534,1043.5475086008664,57,57
1255,-4510,-4534,1043.8955140758771,57,57
1256,-4510,-4534,1044.357852482004,57,57
1257,-4512,-4534,1044.7043486840557,57,57
1258,-4512,-4534,1045.0649156779982,57,57
1259,-4512,-4534,1045.5648889678996,57,57
1260,-4510,-4534,1045.928224778967,57,57
1261,-4508,-4534,1046.2830893429928,57,57
1262,-4508,-4534,1046.6314236898907,57,57
1263,-4508,-4534,1047.0980156599544,57,57
1264,-4508,-4534,1047.4486395269632,57,57
1265,-4512,-4534,1047.7960241290275,57,57
1266,-4516,-4534,1048.2640954048838,57,57
1267,-4516,-4534,1048.6251038708724,57,57
1268,-4516,-4534,1048.9796930060256,57,57
1269,-4514,-4534,1049.3681106718723,57,57
1270,-4516,-4534,1049.8441035640426,57,57
1271,-4516,-4534,1050.1984298520256,57,57
1272,-4516,-4534,1050.5526200989261,57,57
1273,-4518,-4534,1051.018309875857,57,57
1274,-4518,-4534,1051.370831609005,57,57
1275,-4520,-4534,1051.722620257875,57,57
1276,-4522,-4534,1052.0804830568377,57,57
1277,-4522,-4534,1052.5671305318829,57,57
1278,-4528,-4534,1052.9283308649901,57,57
1279,-4528,-4534,1053.2808862619568,57,57
1280,-4528,-4534,1053.743594578933,57,57
1281,-4532,-4534,1054.0965491100214,57,57
1282,-4532,-4534,1054.4478817998897,57,57
1283,-4532,-4534,1054.7987466410268,57,57
1284,-4530,-4534,1055.2614065669477,57,57
1285,-4528,-4534,1055.6088314480148,57,57
1286,-4528,-4534,1055.9555569719523,57,57
1287,-4524,-4534,1056.417892665835,57,57
1288,-4526,-4534,1056.7716150418855,57,57
1289,-4524,-4534,1057.1262262838427,57,57
1290,-4520,-4534,1057.4782510588411,57,57
1291,-4522,-4534,1057.9433349480387,57,57
1292,-4522,-4534,1058.3014904370066,57,57
1293,-4520,-4534,1058.652647773968,57,57
1294,-4518,-4534,1059.1540286659729,57,57
1295,-4518,-4534,1059.5119423300494,57,57
1296,-4518,-4534,1059.8635535389185,57,57
1297,-4518,-4534,1060.3377201429103,57,57
1298,-4518,-4534,1060.689480863046,57,57
1299,-4516,-4534,1061.0507154599763,57,57
1300,-4516,-4534,1061.4127851368394,57,57
1301,-4516,-4534,1061.8956218720414,57,57
1302,-4514,-4534,1062.2552119339816,57,57
1303,-4518,-4534,1062.6176448080223,57,57
1304,-4522,-4534,1063.0957319289446,57,57
1305,-4520,-4534,1063.4573674129788,57,57
1306,-4518,-4534,1063.8067864750046,57,57
1307,-4518,-4534,1064.1640573970508,57,57
1308,-4516,-4534,1064.6305629520211,57,57
1309,-4520,-4534,1064.9831680059433,57,57
1310,-4520,-4534,1065.3338524459396,57,57
1311,-4518,-4534,1065.8439596090466,57,57
1312,-4516,-4534,1066.2147029549815,57,57
1313,-4520,-4534,1066.5667058208492,57,57
1314,-4520,-4534,1066.9181733168662,57,57
1315,-4520,-4534,1067.3834924260154,57,57
1316,-4522,-4534,1067.7494401738513,57,57
1317,-4520,-4534,1068.0982698448934,57,57
1318,-4516,-4534,1068.5613919950556,57,57
1319,-4516,-4534,1068.9123471679632,57,57
1320,-4516,-4534,1069.264929958852,57,57
1321,-4518,-4534,1069.6188449950423,57,57
1322,-4522,-4534,1070.104615598917,57,57
1323,-4522,-4534,1070.4704141709954,57,57
1324,-4524,-4534,1070.823194107972,57,57
1325,-4526,-4534,1071.284779638052,57,57
1326,-4526,-4534,1071.6347438369412,57,57
1327,-4526,-4534,1071.9897053039167,57,57
1328,-4526,-4534,1072.3388180870097,57,57
1329,-4526,-4534,1072.8148676678538,57,57
1330,-4526,-4534,1073.1620725488756,57,57
1331,-4526,-4534,1073.5074740778655,57,57
1332,-4524,-4534,1073.9691178980283,57,57
1333,-4522,-4534,1074.3241430958733,57,57
1334,-4522,-4534,1074.6769270098303,57,57
1335,-4522,-4534,1075.0236431369558,57,57
1336,-4522,-4534,1075.4862687669229,57,57
1337,-4522,-4534,1075.8347290619276,57,57
1338,-4524,-4534,1076.1811181269586,57,57
1339,-4524,-4534,1076.6374334050342,57,57
1340,-4528,-4534,1076.9777486969251,57,57
1341,-4528,-4534,1077.3150088929106,57,57
1342,-4526,-4534,1077.6503328818362,57,57
1343,-4528,-4534,1078.1128124308307,57,57
1344,-4530,-4534,1078.4551385028753,57,57
1345,-4528,-4534,1078.793753482867,57,57
1346,-4532,-4534,1079.2437907769345,57,57
1347,-4532,-4534,1079.5850325210486,57,57
1348,-4530,-4534,1079.926699209027,57,57
1349,-4532,-4534,1080.3818601879757,57,57
1350,-4530,-4534,1080.7097982249688,57,57
1351,-4530,-4534,1081.0379469809122,57,57
1352,-4532,-4534,1081.3651620198507,57,57
1353,-4532,-4534,1081.8219826649874,57,57
1354,-4532,-4534,1082.1495432760566,57,57
1355,-4530,-4534,1082.4778449188452,57,57
1356,-4530,-4534,1082.9248040369712,57,57
1357,-4530,-4534,1083.253034009831,57,57
1358,-4530,-4534,1083.5847191729117,57,57
1359,-4530,-4534,1083.9239733440336,57,57
1360,-4530,-4534,1084.3843165719882,57,57
1361,-4528,-4534,1084.7171688529197,57,57
1362,-4526,-4534,1085.0569322619122,57,57
1363,-4526,-4534,1085.5099609058816,57,57
1364,-4528,-4534,1085.8325231859926,57,57
1365,-4526,-4534,1086.1720109130256,57,57
1366,-4526,-4534,1086.498719085008,57,57
1367,-4524,-4534,1086.927426036913,57,57
1368,-4524,-4534,1087.245435664896,57,57
1369,-4522,-4534,1087.5761404780205,57,57
1370,-4522,-4534,1088.018747973023,57,57
1371,-4524,-4534,1088.3563853229862,57,57
1372,-4522,-4534,1088.700772849843,57,57
1373,-4522,-4534,1089.0330907688476,57,57
1374,-4522,-4534,1089.4951745588332,57,57
1375,-4522,-4534,1089.8321249659639,57,57
1376,-4520,-4534,1090.1655182428658,57,57
1377,-4518,-4534,1090.6085073468275,57,57
1378,-4518,-4534,1090.9358423859812,57,57
1379,-4516,-4534,1091.261664552847,57,57
1380,-4514,-4534,1091.6048435538542,57,57
1381,-4514,-4534,1092.3097393098287,57,57
1382,-4514,-4534,1092.678488486912,57,57
1383,-4514,-4534,1093.0462230308913,57,57
1384,-4514,-4534,1093.5401900499128,57,57
1385,-4512,-4534,1093.9136865208857,57,57
1386,-4512,-4534,1094.2759201929439,57,57
1387,-4512,-4534,1094.6341344770044,57,57
1388,-4514,-4534,1095.1044823408592,57,57
1389,-4514,-4534,1095.450353849912,57,57
1390,-4514,-4534,1095.801812167978,57,57
1391,-4514,-4534,1096.2722803119104,57,57
1392,-4512,-4534,1096.6414930159226,57,57
1393,-4514,-4534,1096.9938821319956,57,57
1394,-4514,-4534,1097.3501062369905,57,57
1395,-4512,-4534,1097.8313716468401,57,57
1396,-4510,-4534,1098.205250805011,57,57
1397,-4508,-4534,1098.5841480148956,57,57
1398,-4512,-4534,1099.0854992480017,57,57
1399,-4510,-4534,1099.4591215788387,57,57
1400,-4510,-4534,1099.8528232059907,57,57
1401,-4510,-4534,1100.3576140629593,57,57
1402,-4510,-4534,1100.7449287448544,57,57
1403,-4514,-4534,1101.1515279458836,57,57
1404,-4512,-4534,1101.5323659318965,57,57
1405,-4510,-4534,1102.0777404438704,57,57
1406,-4510,-4534,1102.453776723938,57,57
1407,-4508,-4534,1102.8287352379411,57,57
1408,-4510,-4534,1103.3316034849267,57,57
1409,-4510,-4534,1103.7300938719418,57,57
1410,-4510,-4534,1104.1002583529335,57,57
1411,-4510,-4534,1104.476305868011,57,57
1412,-4512,-4534,1104.9652955259662,57,57
1413,-4512,-4534,1105.3381263320334,57,57
1414,-4512,-4534,1105.7093568849377,57,57
1415,-4514,-4534,1106.220037481049,57,57
1416,-4514,-4534,1106.6027510310523,57,57
1417,-4512,-4534,1106.9845750608947,57,57
1418,-4512,-4534,1107.3609960270114,57,57
1419,-4512,-4534,1107.8526801709086,57,57
1420,-4510,-4534,1108.2306790340226,57,57
1421,-4510,-4534,1108.6053948500194,57,57
1422,-4516,-4534,1109.094962934032,57,57
1423,-4516,-4534,1109.470499387011,57,57
1424,-4520,-4534,1109.8656526070554,57,57
1425,-4518,-4534,1110.2876823449042,57,57
1426,-4516,-4534,1110.836388146039,57,57
1427,-4514,-4534,1111.288195673842,57,57
1428,-4516,-4534,1111.7029416929,57,57
1429,-4518,-4534,1112.2569172619842,57,57
1430,-4520,-4534,1112.6820155880414,57,57
1431,-4522,-4534,1113.0864161970094,57,57
1432,-4526,-4534,1113.4897912319284,57,57
1433,-4526,-4534,1114.0085376179777,57,57
1434,-4528,-4534,1114.4045259668492,57,57
1435,-4526,-4534,1114.8215450809803,57,57
1436,-4524,-4534,1115.3744585700333,57,57
1437,-4524,-4534,1115.784871860873,57,57
1438,-4524,-4534,1116.195848861942,57,57
1439,-4528,-4534,1116.6060084959026,57,57
1440,-4526,-4534,1117.1427170219831,57,57
1441,-4532,-4534,1117.5443310330156,57,57
1442,-4530,-4534,1117.946689391043,57,57
1443,-4528,-4534,1118.4724004419986,57,57
1444,-4526,-4534,1118.867727459874,57,57
1445,-4526,-4534,1119.262512212852,57,57
1446,-4526,-4534,1119.7817470438313,57,57
1447,-4524,-4534,1120.189935968956,57,57
1448,-4522,-4534,1120.5941866119392,57,57
1449,-4520,-4534,1121.0092464799527,57,57
1450,-4518,-4534,1121.5284642288461,57,57
1451,-4516,-4534,1121.9280907949433,57,57
1452,-4516,-4534,1122.3260333279613,57,57
1453,-4516,-4534,1122.8483843030408,57,57
1454,-4516,-4534,1123.2307386030443,57,57
1455,-4518,-4534,1123.6151558358688,57,57
1456,-4516,-4534,1123.9983687719796,57,57
1457,-4514,-4534,1124.498265005881,57,57
1458,-4512,-4534,1124.8716732019093,57,57
1459,-4510,-4534,1125.2400710198563,57,57
1460,-4512,-4534,1125.7254140540026,57,57
1461,-4512,-4534,1126.100783638889,57,57
1462,-4514,-4534,1126.4858036478981,57,57
1463,-4514,-4534,1126.8558404829819,57,57
1464,-4512,-4534,1127.3562327409163,57,57
1465,-4512,-4534,1127.7382634140085,57,57
1466,-4514,-4534,1128.1124209710397,57,57
1467,-4512,-4534,1128.594917481998,57,57
1468,-4510,-4534,1128.9611585380044,57,57
1469,-4516,-4534,1129.3318928149529,57,57
1470,-4518,-4534,1129.7023920370266,57,57
1471,-4520,-4534,1130.2142612040043,57,57
1472,-4520,-4534,1130.588306382997,57,57
1473,-4520,-4534,1130.9579906030558,57,57
1474,-4524,-4534,1131.4337786480319,57,57
1475,-4530,-4534,1131.7944984568749,57,57
1476,-4532,-4534,1132.1501910639927,57,57
1477,-4532,-4534,1132.5064071209636,57,57
1478,-4532,-4534,1132.9741744820494,57,57
1479,-4534,-4534,1133.321178807877,57,57
1480,-4534,-4534,1133.6759917200543,57,57
1481,-4536,-4536,1135.8606950559188,57,57
1482,-4538,-4538,1137.9461306449957,57,57
1483,-4538,-4538,1138.2844419649336,57,57
1484,-4540,-4540,1140.3865636789706,57,57
1485,-4542,-4542,1142.2207130659372,57,57
1486,-4542,-4542,1142.5632386649959,57,57
1487,-4542,-4542,1142.8823243789375,57,57
1488,-4544,-4544,1144.676682584919,57,57
1489,-4544,-4544,1144.9931384408846,57,57
1490,-4542,-4544,1145.4225756388623,57,57
1491,-4540,-4544,1145.7427277688403,57,57
1492,-4538,-4544,1146.0602975520305,57,57
1493,-4538,-4544,1146.3779589629266,57,57
1494,-4538,-4544,1146.804998958949,57,57
1495,-4540,-4544,1147.1228038889822,57,57
1496,-4538,-4544,1147.43965504691,57,57
1497,-4542,-4544,1147.7533825789578,57,57
1498,-4542,-4544,1148.1715707199182,57,57
1499,-4542,-4544,1148.4818227640353,57,57
1500,-4548,-4548,1150.2696130839176,57,57
1501,-4556,-4556,1152.044013662031,57,57
1502,-4556,-4556,1152.3466139980592,57,57
1503,-4556,-4556,1152.7538240300491,57,57
1504,-4556,-4556,1153.0598549868446,57,57
1505,-4556,-4556,1153.362140523037,57,57
1506,-4558,-4558,1155.2885427849833,57,57
1507,-4558,-4558,1155.584883519914,57,57
1508,-4558,-4558,1156.0068416970316,57,57
1509,-4558,-4558,1156.3050712118857,57,57
1510,-4558,-4558,1156.6052536310162,57,57
1511,-4556,-4558,1156.9038568579126,57,57
1512,-4556,-4558,1157.3380352309905,57,57
1513,-4554,-4558,1157.6369638568722,57,57
1514,-4552,-4558,1157.9365650359541,57,57
1515,-4552,-4558,1158.23694651993,57,57
1516,-4550,-4558,1158.6434876038693,57,57
1517,-4552,-4558,1158.9463919128757,57,57
1518,-4554,-4558,1159.2477335839067,57,57
1519,-4554,-4558,1159.665650504874,57,57
1520,-4552,-4558,1159.9668007439468,57,57
1521,-4550,-4558,1160.256878228858,57,57
1522,-4548,-4558,1160.5540187109727,57,57
1523,-4546,-4558,1160.9624018939212,57,57
1524,-4544,-4558,1161.2562229300383,57,57
1525,-4552,-4558,1161.5484762280248,57,57
1526,-4552,-4558,1161.9539353519212,57,57
1527,-4556,-4558,1162.2440894958563,57,57
1528,-4556,-4558,1162.5404455189127,57,57
1529,-4554,-4558,1162.8314763109665,57,57
1530,-4554,-4558,1163.2322828080505,57,57
1531,-4552,-4558,1163.5252207999583,57,57
1532,-4550,-4558,1163.8159161398653,57,57
1533,-4550,-4558,1164.2197397719137,57,57
1534,-4552,-4558,1164.5138409028295,57,57
1535,-4552,-4558,1164.8051491559017,57,57
1536,-4550,-4558,1165.094553943025,57,57
1537,-4550,-4558,1165.4970493570436,57,57
1538,-4552,-4558,1165.786408046959,57,57
1539,-4552,-4558,1166.0778994669672,57,57
1540,-4554,-4558,1166.4834552539978,57,57
1541,-4556,-4558,1166.7741731440183,57,57
1542,-4558,-4558,1167.0651091579348,57,57
1543,-4558,-4558,1167.357566078892,57,57
1544,-4556,-4558,1167.7652106259484,57,57
1545,-4554,-4558,1168.0583093729801,57,57
1546,-4554,-4558,1168.348458262859,57,57
1547,-4554,-4558,1168.7747963019647,57,57
1548,-4552,-4558,1169.0727304189932,57,57
1549,-4552,-4558,1169.3667062169407,57,57
1550,-4552,-4558,1169.801728561055,57,57
1551,-4558,-4558,1170.1007361400407,57,57
1552,-4560,-4560,1171.8871273640543,57,57
1553,-4562,-4562,1173.5467917169444,57,57
1554,-4564,-4564,1175.363826869987,57,57
1555,-4564,-4564,1175.654158898862,57,57
1556,-4562,-4564,1175.9451711650472,57,57
1557,-4562,-4564,1176.2364259839524,57,57
1558,-4562,-4564,1176.5260190060362,57,57
1559,-4560,-4564,1176.9295666089747,57,57
1560,-4562,-4564,1177.2211919049732,57,57
1561,-4562,-4564,1177.5117123429663,57,57
1562,-4560,-4564,1177.9169551099185,57,57
1563,-4560,-4564,1178.224998692982,57,57
1564,-4560,-4564,1178.5284470319748,57,57
1565,-4560,-4564,1178.8319031239953,57,57
1566,-4560,-4564,1179.2554965140298,57,57
1567,-4560,-4564,1179.5457291100174,57,57
1568,-4564,-4564,1179.86544143199,57,57
1569,-4564,-4564,1180.310091119958,57,57
1570,-4564,-4564,1180.6150147779845,57,57
1571,-4568,-4568,1182.3358125658706,57,57
1572,-4568,-4568,1182.629424351966,57,57
1573,-4570,-4570,1184.2809594620485,57,57
1574,-4570,-4570,1184.728656172054,57,57
1575,-4570,-4570,1185.024366106838,57,57
1576,-4570,-4570,1185.317743113963,57,57
1577,-4570,-4570,1185.7507334440015,57,57
1578,-4568,-4570,1186.0490027589258,57,57
1579,-4568,-4570,1186.3439639930148,57,57
1580,-4570,-4570,1186.6376424490009,57,57
1581,-4568,-4570,1187.043631684035,57,57
1582,-4576,-4576,1188.7369135860354,57,57
1583,-4576,-4576,1189.1565365029965,57,57
1584,-4576,-4576,1189.4495666059665,57,57
1585,-4574,-4576,1189.760402543936,57,57
1586,-4572,-4576,1190.0865195610095,57,57
1587,-4570,-4576,1190.514029397862,57,57
1588,-4572,-4576,1190.8124430479947,57,57
1589,-4572,-4576,1191.1044920978602,57,57
1590,-4570,-4576,1191.5339069268666,57,57
1591,-4570,-4576,1191.836168993963,57,57
1592,-4576,-4576,1192.1321607560385,57,57
1593,-4576,-4576,1192.4261936009862,57,57
1594,-4576,-4576,1192.8267242549919,57,57
1595,-4574,-4576,1193.1167959198356,57,57
1596,-4576,-4576,1193.4094399039168,57,57
1597,-4576,-4576,1193.8191893438343,57,57
1598,-4574,-4576,1194.1211493269075,57,57
1599,-4572,-4576,1194.4168305790517,57,57
1600,-4576,-4576,1194.7163670510054,57,57
1601,-4576,-4576,1195.1203072729986,57,57
1602,-4576,-4576,1195.415811996907,57,57
1603,-4576,-4576,1195.7171332379803,57,57
1604,-4574,-4576,1196.128598839976,57,57
1605,-4572,-4576,1196.4293025359511,57,57
1606,-4570,-4576,1196.722779612057,57,57
1607,-4568,-4576,1197.1535931420512,57,57
1608,-4566,-4576,1197.4615641790442,57,57
1609,-4564,-4576,1197.771121724043,57,57
1610,-4566,-4576,1198.0631649808493,57,57
1611,-4564,-4576,1198.4710257488769,57,57
1612,-4564,-4576,1198.7616195098963,57,57
1613,-4564,-4576,1199.0644233068451,57,57
1614,-4566,-4576,1199.365644065896,57,57
1615,-4564,-4576,1199.7988117670175,57,57
1616,-4562,-4576,1200.102116791997,57,57
1617,-4570,-4576,1200.416035692906,57,57
1618,-4568,-4576,1200.835666690953,57,57
1619,-4566,-4576,1201.132172883954,57,57
1620,-4564,-4576,1201.424597566016,57,57
1621,-4564,-4576,1201.741128362948,57,57
1622,-4564,-4576,1202.151535596,57,57
1623,-4564,-4576,1202.4436439308338,57,57
1624,-4566,-4576,1202.7365322448313,57,57
1625,-4566,-4576,1203.143875391921,57,57
1626,-4566,-4576,1203.4342575808987,57,57
1627,-4566,-4576,1203.7303731420543,57,57
1628,-4564,-4576,1204.0221932569984,57,57
1629,-4566,-4576,1204.4272780788597,57,57
1630,-4566,-4576,1204.7204046158586,57,57
1631,-4566,-4576,1205.010896762833,57,57
1632,-4568,-4576,1205.4150341248605,57,57
1633,-4568,-4576,1205.7144850878976,57,57
1634,-4568,-4576,1206.014982911991,57,57
1635,-4572,-4576,1206.315568280872,57,57
1636,-4572,-4576,1206.7266965960152,57,57
1637,-4572,-4576,1207.0305529769976,57,57
1638,-4572,-4576,1207.3410049460363,57,57
1639,-4572,-4576,1207.7658092479687,57,57
1640,-4570,-4576,1208.0891152729746,57,57
1641,-4568,-4576,1208.3964776168577,57,57
1642,-4566,-4576,1208.7004607729614,57,57
1643,-4564,-4576,1209.113279826939,57,57
1644,-4562,-4576,1209.4196346448734,57,57
1645,-4562,-4576,1209.7168240060564,57,57
1646,-4564,-4576,1210.1280388978776,57,57
1647,-4562,-4576,1210.43490293785,57,57
1648,-4562,-4576,1210.7354981219396,57,57
1649,-4560,-4576,1211.1582249640487,57,57
1650,-4560,-4576,1211.4725043808576,57,57
1651,-4562,-4576,1211.773821388837,57,57
1652,-4562,-4576,1212.0764435739256,57,57
1653,-4560,-4576,1212.4919341129716,57,57
1654,-4562,-4576,1212.7933137880173,57,57
1655,-4564,-4576,1213.0934713939205,57,57
1656,-4568,-4576,1213.3938527728897,57,57
1657,-4566,-4576,1213.8031702658627,57,57
1658,-4564,-4576,1214.1073318668641,57,57
1659,-4562,-4576,1214.408417851897,57,57
1660,-4562,-4576,1214.8307122329716,57,57
1661,-4562,-4576,1215.1292477459647,57,57
1662,-4560,-4576,1215.4308744389564,57,57
1663,-4558,-4576,1215.7311604740098,57,57
1664,-4560,-4576,1216.1493611158803,57,57
1665,-4556,-4576,1216.4538866980001,57,57
1666,-4556,-4576,1216.75354470592,57,57
1667,-4556,-4576,1217.1678356798366,57,57
1668,-4554,-4576,1217.4651397459675,57,57
1669,-4556,-4576,1217.7635971859563,57,57
1670,-4556,-4576,1218.061516613001,57,57
1671,-4560,-4576,1218.4716196649242,57,57
1672,-4556,-4576,1218.774142223876,57,57
1673,-4556,-4576,1219.075742420042,57,57
1674,-4560,-4576,1219.489374683937,57,57
1675,-4564,-4576,1219.78894462483,57,57
1676,-4564,-4576,1220.0884061858524,57,57
1677,-4564,-4576,1220.3894345180597,57,57
1678,-4564,-4576,1220.7989382720552,57,57
1679,-4564,-4576,1221.1032274258323,57,57
1680,-4564,-4576,1221.4059995550197,57,57
1681,-4564,-4576,1221.81879478693,57,57
1682,-4562,-4576,1222.1173088019714,57,57
1683,-4562,-4576,1222.4144441238604,57,57
1684,-4566,-4576,1222.7123407379258,57,57
1685,-4568,-4576,1223.119647549931,57,57
1686,-4570,-4576,1223.4173789198976,57,57
1687,-4572,-4576,1223.7147937428672,57,57
1688,-4572,-4576,1224.1258941800334,57,57
1689,-4572,-4576,1224.429316882044,57,57
1690,-4576,-4576,1224.732987951953,57,57
1691,-4574,-4576,1225.1623660628684,57,57
1692,-4572,-4576,1225.4774904418737,57,57
1693,-4570,-4576,1225.8018826600164,57,57
1694,-4570,-4576,1226.107860246906,57,57
1695,-4570,-4576,1226.5229341809172,57,57
1696,-4570,-4576,1226.8315738888923,57,57
1697,-4570,-4576,1227.140893355012,57,57
1698,-4570,-4576,1227.450487173861,57,57
1699,-4570,-4576,1227.8913601350505,57,57
1700,-4568,-4576,1228.1972683740314,57,57
1701,-4566,-4576,1228.501479594037,57,57
1702,-4566,-4576,1228.9261237399187,57,57
1703,-4564,-4576,1229.232134771999,57,57
1704,-4562,-4576,1229.54150327784,57,57
1705,-4566,-4576,1229.8547524260357,57,57
1706,-4566,-4576,1230.2981673569884,57,57
1707,-4566,-4576,1230.6140685258433,57,57
1708,-4566,-4576,1230.931173648918,57,57
1709,-4564,-4576,1231.3745369028766,57,57
1710,-4564,-4576,1231.6927698389627,57,57
1711,-4564,-4576,1232.0070489309728,57,57
1712,-4566,-4576,1232.322464142926,57,57
1713,-4568,-4576,1232.7624591919594,57,57
1714,-4566,-4576,1233.0845583230257,57,57
1715,-4564,-4576,1233.4019067769405,57,57
1716,-4564,-4576,1233.8328728750348,57,57
1717,-4564,-4576,1234.154371993849,57,57
1718,-4566,-4576,1234.477432486834,57,57
1719,-4568,-4576,1234.8046577798668,57,57
1720,-4566,-4576,1235.2636176259257,57,57
1721,-4568,-4576,1235.5854256160092,57,57
1722,-4570,-4576,1235.9027421558276,57,57
1723,-4568,-4576,1236.3361328030005,57,57
1724,-4568,-4576,1236.660301524913,57,57
1725,-4568,-4576,1236.9821271928959,57,57
1726,-4566,-4576,1237.29842476896,57,57
1727,-4564,-4576,1237.7290811398998,57,57
1728,-4566,-4576,1238.0457416039426,57,57
1729,-4568,-4576,1238.3610066620167,57,57
1730,-4566,-4576,1238.795603445964,57,57
1731,-4566,-4576,1239.1194136040285,57,57
1732,-4564,-4576,1239.4416519938968,57,57
