Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
5097,-4554,-4628,3118.425043248106,56,56
5098,-4566,-4628,3118.6487134359777,56,56
5099,-4554,-4628,3118.8770416199695,56,56
5100,-4566,-4628,3119.424378246069,56,56
5101,-4554,-4628,3119.6493441860657,56,56
5102,-4566,-4628,3119.9114882850554,56,56
5103,-4566,-4628,3120.1477657509968,56,56
5104,-4568,-4628,3120.389100878034,56,56
5105,-4568,-4628,3120.628952593077,56,56
5106,-4566,-4628,3120.8580525889993,56,56
5107,-4554,-4628,3121.092246794142,56,56
5108,-4570,-4628,3121.322203773074,56,56
5109,-4568,-4628,3121.560440885136,56,56
5110,-4568,-4628,3121.7887354651466,56,56
5111,-4568,-4628,3122.3498265370727,56,56
5112,-4568,-4628,3122.556137639098,56,56
5113,-4568,-4628,3122.7920504889917,56,56
5114,-4570,-4628,3123.0319516521413,56,56
5115,-4568,-4628,3123.2612869390287,56,56
5116,-4556,-4628,3123.500867038965,56,56
5117,-4568,-4628,3123.7354716281407,56,56
5118,-4556,-4628,3123.9714334411547,56,56
5119,-4568,-4628,3124.2024963020813,56,56
5120,-4556,-4628,3124.436617475003,56,56
5121,-4568,-4628,3124.6727370191365,56,56
5122,-4556,-4628,3124.9043444751296,56,56
5123,-4568,-4628,3125.4419355820864,56,56
5124,-4572,-4628,3125.6492905530613,56,56
5125,-4570,-4628,3125.8945202741306,56,56
5126,-4572,-4628,3126.1079333389644,56,56
5127,-4572,-4628,3126.3482376700267,56,56
5128,-4574,-4628,3126.587841032073,56,56
5129,-4574,-4628,3126.815059992019,56,56
5130,-4576,-4628,3127.054003251018,56,56
5131,-4576,-4628,3127.2864647139795,56,56
5132,-4576,-4628,3127.5345417300705,56,56
5133,-4578,-4628,3127.782080137171,56,56
5134,-4578,-4628,3128.322911462048,56,56
5135,-4578,-4628,3128.54310128605,56,56
5136,-4578,-4628,3128.809726519976,56,56
5137,-4576,-4628,3129.036923373118,56,56
5138,-4574,-4628,3129.2640825880226,56,56
5139,-4576,-4628,3129.5012100189924,56,56
5140,-4578,-4628,3129.73825932201,56,56
5141,-4580,-4628,3129.994827307062,56,56
5142,-4582,-4628,3130.220334635116,56,56
5143,-4586,-4628,3130.450315474998,56,56
5144,-4590,-4628,3130.704810992116,56,56
5145,-4594,-4628,3131.220552379964,56,56
5146,-4594,-4628,3131.4243125931825,56,56
5147,-4594,-4628,3131.6826216231566,56,56
5148,-4594,-4628,3131.893601451069,56,56
5149,-4594,-4628,3132.155886857072,56,56
5150,-4594,-4628,3132.393364803167,56,56
5151,-4598,-4628,3132.630840716185,56,56
5152,-4596,-4628,3132.8681295970455,56,56
5153,-4598,-4628,3133.108951136004,56,56
5154,-4600,-4628,3133.3356335670687,56,56
5155,-4602,-4628,3133.5733251490165,56,56
5156,-4602,-4628,3134.15725826798,56,56
5157,-4602,-4628,3134.396528304089,56,56
5158,-4604,-4628,3134.6321592931636,56,56
5159,-4608,-4628,3134.864586516982,56,56
5160,-4608,-4628,3135.109438477084,56,56
5161,-4612,-4628,3135.3253172771074,56,56
5162,-4612,-4628,3135.5611798320897,56,56
5163,-4610,-4628,3135.789223075146,56,56
5164,-4610,-4628,3136.0185224351007,56,56
5165,-4612,-4628,3136.2617854960263,56,56
5166,-4612,-4628,3136.491432343144,56,56
5167,-4614,-4628,3136.7377477511764,56,56
5168,-4614,-4628,3137.2736085380893,56,56
5169,-4614,-4628,3137.478500292171,56,56
5170,-4622,-4628,3137.734721453162,56,56
5171,-4620,-4628,3137.9401828381233,55,56
5172,-4622,-4628,3138.2177598760463,56,56
5173,-4622,-4628,3138.4312359031755,56,56
5174,-4622,-4628,3138.6810143270995,56,56
5175,-4622,-4628,3138.9138352521695,56,56
5176,-4620,-4628,3139.148041987093,56,56
5177,-4620,-4628,3139.384849717142,56,56
5178,-4622,-4628,3139.622490470065,56,56
5179,-4622,-4628,3140.165148235159,56,56
5180,-4622,-4628,3140.3742811260745,56,56
5181,-4622,-4628,3140.6327537570614,56,56
5182,-4622,-4628,3140.8469825200737,56,56
5183,-4626,-4628,3141.0879808291793,56,56
5184,-4624,-4628,3141.3255693230312,56,56
5185,-4624,-4628,3141.552253997186,56,56
5186,-4622,-4628,3141.778543875087,55,56
5187,-4624,-4628,3142.0002844240516,56,56
5188,-4624,-4628,3142.238247778965,56,56
5189,-4620,-4628,3142.483175975969,56,56
5190,-4616,-4628,3143.014835312031,56,56
5191,-4612,-4628,3143.2210029650014,56,56
5192,-4608,-4628,3143.456910100067,56,56
5193,-4602,-4628,3143.687768164091,56,56
5194,-4598,-4628,3143.9214126509614,56,56
5195,-4592,-4628,3144.1527792550623,56,56
5196,-4588,-4628,3144.4003256100696,56,56
5197,-4578,-4628,3144.634081060998,56,56
5198,-4588,-4628,3144.8734173751436,56,56
5199,-4578,-4628,3145.1092387610115,56,56
5200,-4588,-4628,3145.337758620968,56,56
5201,-4578,-4628,3145.59075627313,56,56
5202,-4588,-4628,3146.1191325041,56,56
5203,-4578,-4628,3146.3332313841674,56,56
5204,-4588,-4628,3146.5712365461513,56,56
5205,-4578,-4628,3146.8104614389595,56,56
5206,-4588,-4628,3147.0473590011243,56,56
5207,-4578,-4628,3147.2839866930153,56,56
5208,-4588,-4628,3147.508581722155,56,56
5209,-4578,-4628,3147.7523840570357,56,56
5210,-4588,-4628,3147.990890460089,56,56
5211,-4578,-4628,3148.2306284240913,56,56
5212,-4588,-4628,3148.4519778131507,56,56
5213,-4578,-4628,3149.0114714510273,56,56
5214,-4588,-4628,3149.2408478129655,56,56
5215,-4578,-4628,3149.494701394113,56,56
5216,-4588,-4628,3149.750515721971,56,56
5217,-4578,-4628,3149.9903015361633,56,56
5218,-4588,-4628,3150.230677447049,56,56
5219,-4576,-4628,3150.461873223074,56,56
5220,-4588,-4628,3150.69375775801,56,56
5221,-4576,-4628,3150.956521661021,56,56
5222,-4588,-4628,3151.1863089040853,56,56
5223,-4576,-4628,3151.4384310850874,56,56
5224,-4588,-4628,3151.99266299,56,56
5225,-4576,-4628,3152.2515385979787,57,56
5226,-4588,-4628,3152.514073909959,56,56
5227,-4576,-4628,3152.7653828701004,57,56
5228,-4588,-4628,3152.991719885962,56,56
5229,-4576,-4628,3153.2340169060044,56,56
5230,-4588,-4628,3153.4707353070844,56,56
5231,-4576,-4628,3153.704972502077,56,56
5232,-4588,-4628,3153.9493605201133,56,56
5233,-4588,-4628,3154.1812418121845,56,56
5234,-4578,-4628,3154.4099792870693,56,56
5235,-4590,-4628,3154.951405324973,56,56
5236,-4588,-4628,3155.1525711610448,56,56
5237,-4584,-4628,3155.3990497251507,56,56
5238,-4582,-4628,3155.6036252670456,56,56
5239,-4584,-4628,3155.8423393829726,56,56
5240,-4588,-4628,3156.045549917966,56,56
5241,-4588,-4628,3156.2899981520604,56,56
5242,-4588,-4628,3156.523601435125,56,56
5243,-4586,-4628,3156.755601449171,56,56
5244,-4586,-4628,3156.9904313180596,56,56
5245,-4588,-4628,3157.2259002651554,56,56
5246,-4584,-4628,3157.7712971409783,56,56
5247,-4580,-4628,3157.9763170289807,56,56
5248,-4578,-4628,3158.220651529031,56,56
5249,-4576,-4628,3158.445995268179,56,56
5250,-4566,-4628,3158.682128018001,56,56
5251,-4576,-4628,3158.909927687142,56,56
5252,-4580,-4628,3159.1416504150257,56,56
5253,-4580,-4628,3159.3735912970733,56,56
5254,-4578,-4628,3159.606697577983,56,56
5255,-4576,-4628,3159.844872089103,56,56
5256,-4576,-4628,3160.0716865099967,56,56
5257,-4578,-4628,3160.3109905379824,56,56
5258,-4578,-4628,3160.852229697164,56,56
5259,-4580,-4628,3161.0532325350214,56,56
5260,-4580,-4628,3161.304754143115,56,56
5261,-4580,-4628,3161.5105916261673,56,56
5262,-4578,-4628,3161.750798525056,56,56
5263,-4568,-4628,3161.9666829050984,56,56
5264,-4578,-4628,3162.20034631202,56,56
5265,-4576,-4628,3162.4381685010158,56,56
5266,-4566,-4628,3162.680511418963,56,56
5267,-4580,-4628,3162.915014444152,56,56
5268,-4580,-4628,3163.1443526411895,56,56
5269,-4580,-4628,3163.6839100599755,56,56
5270,-4580,-4628,3163.8920944239944,56,56
5271,-4576,-4628,3164.1350161880255,56,56
5272,-4574,-4628,3164.388110255124,56,56
5273,-4574,-4628,3164.618937951047,56,56
5274,-4576,-4628,3164.8522037980147,56,56
5275,-4576,-4628,3165.088422453031,56,56
5276,-4574,-4628,3165.32332491898,56,56
5277,-4572,-4628,3165.562805576017,56,56
5278,-4570,-4628,3165.7897396830376,56,56
5279,-4568,-4628,3166.019066273002,56,56
5280,-4564,-4628,3166.2584036979824,56,56
5281,-4568,-4628,3166.788039505016,56,56
5282,-4556,-4628,3167.0036723329686,56,56
5283,-4568,-4628,3167.2470055520535,56,56
5284,-4556,-4628,3167.483113377122,56,56
5285,-4568,-4628,3167.721900767181,56,56
5286,-4556,-4628,3167.9622175991535,56,56
5287,-4568,-4628,3168.1934783421457,56,56
5288,-4556,-4628,3168.437487451127,56,56
5289,-4568,-4628,3168.6676102520432,56,56
5290,-4568,-4628,3168.909275791142,56,56
5291,-4566,-4628,3169.1375017170794,55,56
5292,-4570,-4628,3169.661682887003,55,56
5293,-4572,-4628,3169.867064767983,56,56
5294,-4576,-4628,3170.1094634220935,56,56
5295,-4578,-4628,3170.339736836031,56,56
5296,-4578,-4628,3170.5694057929795,56,56
5297,-4578,-4628,3170.7966711621266,56,56
5298,-4580,-4628,3171.0248111679684,56,56
5299,-4582,-4628,3171.2590134481434,56,56
5300,-4582,-4628,3171.4923283241224,56,56
5301,-4582,-4628,3171.730146837188,56,56
5302,-4582,-4628,3171.968090506969,56,56
5303,-4582,-4628,3172.248949740082,56,56
5304,-4582,-4628,3172.780249131145,56,56
5305,-4580,-4628,3172.9880297700875,56,56
5306,-4578,-4628,3173.2168141640723,56,56
5307,-4576,-4628,3173.4595831071492,56,56
5308,-4578,-4628,3173.6898642990272,56,56
5309,-4580,-4628,3173.9230015231296,56,56
5310,-4578,-4628,3174.1554190390743,56,56
5311,-4576,-4628,3174.394085952081,56,56
5312,-4564,-4628,3174.6351432690863,56,56
5313,-4576,-4628,3174.8740887481254,56,56
5314,-4564,-4628,3175.103881471092,56,56
5315,-4576,-4628,3175.634367943974,56,56
5316,-4564,-4628,3175.835613717092,56,56
5317,-4576,-4628,3176.0824258020148,56,56
5318,-4564,-4628,3176.2930791759863,56,56
5319,-4576,-4628,3176.5459437610116,56,56
5320,-4564,-4628,3176.783938292181,56,56
5321,-4576,-4628,3177.0274079979863,56,56
5322,-4564,-4628,3177.257978548063,56,56
5323,-4576,-4628,3177.4956411560997,56,56
5324,-4564,-4628,3177.7252339390106,56,56
5325,-4576,-4628,3177.9624810090754,56,56
5326,-4564,-4628,3178.4957999291364,56,56
5327,-4576,-4628,3178.7032101680525,56,56
5328,-4564,-4628,3178.9488824971486,56,56
5329,-4576,-4628,3179.1667249510065,56,56
5330,-4564,-4628,3179.4009071190376,56,56
5331,-4576,-4628,3179.6312808389775,56,56
5332,-4564,-4628,3179.855761300074,56,56
5333,-4576,-4628,3180.099940301152,56,56
5334,-4564,-4628,3180.341543805087,56,56
5335,-4576,-4628,3180.5756307400297,56,56
5336,-4564,-4628,3180.8057240219787,56,56
5337,-4576,-4628,3181.3539062370546,56,56
5338,-4564,-4628,3181.56518059317,56,56
5339,-4576,-4628,3181.803329695016,56,56
5340,-4580,-4628,3182.0392667760607,56,56
5341,-4580,-4628,3182.2900272801053,56,56
5342,-4580,-4628,3182.5132799281273,56,56
5343,-4580,-4628,3182.771901667118,56,56
5344,-4582,-4628,3182.9912703970913,56,56
5345,-4580,-4628,3183.2361612950917,56,56
5346,-4578,-4628,3183.471971624065,56,56
5347,-4576,-4628,3183.7039911081083,56,56
5348,-4574,-4628,3183.9367042200174,56,56
5349,-4578,-4628,3184.482363714138,56,56
5350,-4574,-4628,3184.7021783690434,56,56
5351,-4570,-4628,3184.9361705621704,56,56
5352,-4572,-4628,3185.1756372270174,56,56
5353,-4560,-4628,3185.4107830040157,56,56
5354,-4572,-4628,3185.656549894018,56,56
5355,-4560,-4628,3185.8873148350976,56,56
5356,-4572,-4628,3186.1167691131122,56,56
5357,-4576,-4628,3186.349338360131,56,56
5358,-4580,-4628,3186.592942316085,56,56
5359,-4582,-4628,3186.824071509065,56,56
5360,-4582,-4628,3187.3543534420896,56,56
5361,-4584,-4628,3187.5847886831034,56,56
5362,-4582,-4628,3187.820416499162,56,56
5363,-4584,-4628,3188.0519584920257,56,56
5364,-4586,-4628,3188.2840486511122,56,56
5365,-4588,-4628,3188.519342947053,56,56
5366,-4584,-4628,3188.7526821920183,56,56
5367,-4588,-4628,3188.987454793183,56,56
5368,-4588,-4628,3189.223360736156,56,56
5369,-4578,-4628,3189.461074555991,56,56
5370,-4588,-4628,3189.6993597061373,56,56
5371,-4578,-4628,3190.255435375031,56,56
5372,-4588,-4628,3190.473686316982,56,56
5373,-4588,-4628,3190.710200497182,56,56
5374,-4586,-4628,3190.947694024071,56,56
5375,-4576,-4628,3191.1818098011427,56,56
5376,-4586,-4628,3191.399839522084,56,56
5377,-4576,-4628,3191.650427410146,56,56
5378,-4586,-4628,3191.8876497370657,56,56
5379,-4590,-4628,3192.1124566791113,56,56
5380,-4590,-4628,3192.3532436890528,56,56
5381,-4594,-4628,3192.580906860996,56,56
5382,-4584,-4628,3193.1288923870306,56,56
5383,-4594,-4628,3193.3306987520773,56,56
5384,-4584,-4628,3193.5728842720855,56,56
5385,-4594,-4628,3193.800509663066,56,56
5386,-4584,-4628,3194.0455041630194,56,56
5387,-4594,-4628,3194.2876873030327,56,56
5388,-4584,-4628,3194.5225849640556,56,56
5389,-4594,-4628,3194.758347557159,56,56
5390,-4584,-4628,3194.9847994709853,56,56
5391,-4594,-4628,3195.2241742659826,56,56
5392,-4584,-4628,3195.4521180761512,56,56
5393,-4594,-4628,3195.694880309049,56,56
5394,-4584,-4628,3196.2483478710055,56,56
5395,-4594,-4628,3196.4511752689723,56,56
5396,-4592,-4628,3196.7010233520996,55,56
5397,-4594,-4628,3196.923708966002,56,56
5398,-4594,-4628,3197.1582795681898,56,56
5399,-4584,-4628,3197.3973715649918,56,56
5400,-4594,-4628,3197.638924084138,56,56
5401,-4590,-4628,3197.889187101042,56,56
5402,-4580,-4628,3198.1138485469855,56,56
5403,-4590,-4628,3198.3499449680094,56,56
5404,-4580,-4628,3198.5795597941615,56,56
5405,-4590,-4628,3199.1056697431486,56,56
5406,-4590,-4628,3199.3176546711475,56,56
5407,-4592,-4628,3199.543406679062,56,56
5408,-4592,-4628,3199.778312622104,56,56
5409,-4590,-4628,3200.0079190339893,56,56
5410,-4592,-4628,3200.2517083729617,56,56
5411,-4588,-4628,3200.476829916006,56,56
5412,-4592,-4628,3200.7065490309615,56,56
5413,-4594,-4628,3200.944810164161,56,56
5414,-4596,-4628,3201.1785500659607,56,56
5415,-4594,-4628,3201.413268362172,56,56
5416,-4598,-4628,3201.9374897421803,56,56
5417,-4600,-4628,3202.140021875035,56,56
5418,-4602,-4628,3202.4134486340918,56,56
5419,-4602,-4628,3202.6187443020754,56,56
5420,-4598,-4628,3202.868710694136,56,56
5421,-4594,-4628,3203.0950748610776,56,56
5422,-4590,-4628,3203.3586502091493,56,56
5423,-4586,-4628,3203.5766477619763,56,56
5424,-4592,-4628,3203.818289040122,56,56
5425,-4590,-4628,3204.044513590168,56,56
5426,-4592,-4628,3204.280455318978,56,56
5427,-4594,-4628,3204.5003945180215,56,56
5428,-4594,-4628,3205.0331310010515,56,56
5429,-4594,-4628,3205.250784462085,56,56
5430,-4594,-4628,3205.481239086017,56,56
5431,-4594,-4628,3205.7052510711364,56,56
5432,-4594,-4628,3205.941235173028,56,56
5433,-4594,-4628,3206.1710306261666,56,56
5434,-4592,-4628,3206.4046155770775,56,56
5435,-4582,-4628,3206.6407344699837,57,56
5436,-4592,-4628,3206.874841197161,56,56
5437,-4582,-4628,3207.1035966551863,56,56
5438,-4592,-4628,3207.3510848591104,56,56
5439,-4582,-4628,3207.8873152190354,56,56
5440,-4592,-4628,3208.09773554001,56,56
5441,-4582,-4628,3208.351860424038,57,56
5442,-4592,-4628,3208.567666374147,56,56
5443,-4582,-4628,3208.8130795820616,56,56
5444,-4592,-4628,3209.047131999163,56,56
5445,-4582,-4628,3209.283894776134,56,56
5446,-4592,-4628,3209.53141744202,56,56
5447,-4592,-4628,3209.764668917982,56,56
5448,-4582,-4628,3209.997878146125,56,56
5449,-4592,-4628,3210.228621601127,56,56
5450,-4582,-4628,3210.757956657093,57,56
5451,-4592,-4628,3210.9840045240708,56,56
5452,-4596,-4628,3211.217494767159,56,56
5453,-4586,-4628,3211.451421384001,56,56
5454,-4596,-4628,3211.6785666281357,56,56
5455,-4586,-4628,3211.916475804057,57,56
5456,-4596,-4628,3212.14913674118,56,56
5457,-4586,-4628,3212.385359719163,57,56
5458,-4596,-4628,3212.613766466966,56,56
5459,-4586,-4628,3212.8498894921504,57,56
5460,-4596,-4628,3213.108992237132,56,56
5461,-4586,-4628,3213.644348626025,56,56
5462,-4596,-4628,3213.853451726027,56,56
5463,-4592,-4628,3214.0804264950566,56,56
5464,-4594,-4628,3214.3281244400423,56,56
5465,-4596,-4628,3214.557829904137,56,56
5466,-4596,-4628,3214.801802122034,56,56
5467,-4596,-4628,3215.0338521189988,56,56
5468,-4598,-4628,3215.2677378549706,56,56
5469,-4596,-4628,3215.4934133540373,56,56
5470,-4598,-4628,3215.7718307061587,56,56
5471,-4598,-4628,3215.9915363900363,56,56
5472,-4600,-4628,3216.564118308015,56,56
5473,-4600,-4628,3216.820447850041,56,56
5474,-4600,-4628,3217.071575361071,56,56
5475,-4598,-4628,3217.3099496441428,56,56
5476,-4602,-4628,3217.548439871054,56,56
5477,-4602,-4628,3217.7697695260867,56,56
5478,-4602,-4628,3217.995468400186,56,56
5479,-4604,-4628,3218.266476292163,56,56
5480,-4602,-4628,3218.508295926964,56,56
5481,-4598,-4628,3218.7434269520454,56,56
5482,-4598,-4628,3218.975435071159,56,56
5483,-4598,-4628,3219.204030601075,56,56
5484,-4594,-4628,3219.7285651431885,56,56
5485,-4592,-4628,3219.937077276176,56,56
5486,-4588,-4628,3220.165336097125,56,56
5487,-4578,-4628,3220.3958262351807,56,56
5488,-4588,-4628,3220.6280611259863,56,56
5489,-4578,-4628,3220.867577570025,56,56
5490,-4588,-4628,3221.0945384029765,56,56
5491,-4578,-4628,3221.3329439950176,56,56
5492,-4588,-4628,3221.5691098801326,56,56
5493,-4578,-4628,3221.8051204669755,56,56
5494,-4588,-4628,3222.0354204250034,56,56
5495,-4578,-4628,3222.5811816949863,56,56
5496,-4588,-4628,3222.786439740099,56,56
5497,-4578,-4628,3223.0212223271374,56,56
5498,-4588,-4628,3223.2632403720636,56,56
5499,-4586,-4628,3223.4944594111294,55,56
5500,-4588,-4628,3223.7237488350365,56,56
5501,-4588,-4628,3223.97163460101,56,56
5502,-4586,-4628,3224.251415821025,55,56
5503,-4590,-4628,3224.4857990951277,55,56
5504,-4592,-4628,3224.7184116879944,56,56
5505,-4592,-4628,3224.9516686501447,56,56
5506,-4592,-4628,3225.184250760125,56,56
5507,-4590,-4628,3225.708884782158,56,56
5508,-4588,-4628,3225.9259130870923,55,56
5509,-4590,-4628,3226.158663476119,56,56
5510,-4590,-4628,3226.388580154162,56,56
5511,-4592,-4628,3226.6176018030383,56,56
5512,-4592,-4628,3226.8557226811536,56,56
5513,-4590,-4628,3227.083964969963,56,56
5514,-4592,-4628,3227.3167805941775,56,56
5515,-4594,-4628,3227.543383073993,56,56
5516,-4598,-4628,3227.793736270163,56,56
5517,-4596,-4628,3228.034992113011,56,56
5518,-4596,-4628,3228.571081100963,56,56
5519,-4598,-4628,3228.789034218993,56,56
5520,-4596,-4628,3229.0308940079994,56,56
5521,-4594,-4628,3229.259539883118,56,56
5522,-4594,-4628,3229.497770113172,56,56
5523,-4600,-4628,3229.732136974111,56,56
5524,-4598,-4628,3229.9692342951894,56,56
5525,-4596,-4628,3230.1967785339803,56,56
5526,-4594,-4628,3230.4372885441408,56,56
5527,-4594,-4628,3230.6716253070626,56,56
5528,-4594,-4628,3230.905146680074,56,56
5529,-4596,-4628,3231.46057281713,56,56
5530,-4596,-4628,3231.6762332259677,56,56
5531,-4596,-4628,3231.907386014005,56,56
5532,-4596,-4628,3232.1548120400403,56,56
5533,-4598,-4628,3232.3954188441858,56,56
5534,-4598,-4628,3232.6305227221455,56,56
5535,-4600,-4628,3232.864753633039,56,56
5536,-4600,-4628,3233.112372603966,56,56
5537,-4598,-4628,3233.3566882400773,56,56
5538,-4596,-4628,3233.5854139081202,56,56
5539,-4594,-4628,3233.818734721048,56,56
5540,-4594,-4628,3234.070327308029,56,56
5541,-4592,-4628,3234.613659722032,56,56
5542,-4592,-4628,3234.8132696221583,56,56
5543,-4590,-4628,3235.05896000308,56,56
5544,-4588,-4628,3235.2661414609756,56,56
5545,-4592,-4628,3235.515395978,56,56
5546,-4596,-4628,3235.717481601052,56,56
5547,-4596,-4628,3235.958657205105,56,56
5548,-4594,-4628,3236.178191722138,56,56
5549,-4594,-4628,3236.4109610861633,56,56
5550,-4594,-4628,3236.648941403022,56,56
5551,-4592,-4628,3236.869608320063,56,56
5552,-4592,-4628,3237.4101729050744,56,56
5553,-4590,-4628,3237.6169062291738,56,56
5554,-4592,-4628,3237.849114871118,56,56
5555,-4590,-4628,3238.087751255138,56,56
5556,-4590,-4628,3238.328197007999,56,56
5557,-4592,-4628,3238.556712660007,56,56
5558,-4590,-4628,3238.801876698155,56,56
5559,-4594,-4628,3239.033288618084,56,56
5560,-4592,-4628,3239.276642132085,56,56
5561,-4590,-4628,3239.5022168750875,56,56
5562,-4586,-4628,3239.7279274491593,56,56
5563,-4584,-4628,3239.964902888052,56,56
5564,-4588,-4628,3240.494925206993,56,56
5565,-4584,-4628,3240.7112942100503,56,56
5566,-4582,-4628,3240.9535212761257,56,56
5567,-4576,-4628,3241.190242652083,56,56
5568,-4570,-4628,3241.4242591811344,56,56
5569,-4574,-4628,3241.6600708879996,56,56
5570,-4574,-4628,3241.889778397046,56,56
5571,-4576,-4628,3242.1222169131506,56,56
5572,-4578,-4628,3242.3540333809797,56,56
5573,-4576,-4628,3242.5925056561828,56,56
5574,-4566,-4628,3242.826037990162,56,56
5575,-4576,-4628,3243.380640298128,56,56
5576,-4566,-4628,3243.5907574810553,56,56
5577,-4576,-4628,3243.8254933140706,56,56
5578,-4574,-4628,3244.0471256140154,56,56
5579,-4564,-4628,3244.290745506063,56,56
5580,-4574,-4628,3244.521463592071,56,56
5581,-4562,-4628,3244.7637889119796,56,56
5582,-4574,-4628,3244.99638541718,56,56
5583,-4578,-4628,3245.2282601019833,56,56
5584,-4580,-4628,3245.4648631711025,56,56
5585,-4580,-4628,3245.7002216831315,56,56
5586,-4578,-4628,3246.236550185131,56,56
5587,-4578,-4628,3246.4424872631207,56,56
5588,-4580,-4628,3246.6899481341243,56,56
5589,-4576,-4628,3246.896924581146,56,56
5590,-4566,-4628,3247.144292796962,56,56
5591,-4576,-4628,3247.354118670104,56,56
5592,-4566,-4628,3247.595904681133,56,56
5593,-4576,-4628,3247.815149805043,56,56
5594,-4566,-4628,3248.059770160122,56,56
5595,-4576,-4628,3248.289715196006,56,56
5596,-4564,-4628,3248.5146642101463,56,56
5597,-4576,-4628,3248.7472263900563,56,56
5598,-4564,-4628,3249.305097482167,57,56
5599,-4576,-4628,3249.542055959115,56,56
5600,-4564,-4628,3249.791166267125,56,56
5601,-4576,-4628,3250.0349175049923,56,56
5602,-4564,-4628,3250.2873853440396,56,56
5603,-4576,-4628,3250.5213032171596,56,56
5604,-4564,-4628,3250.764665161958,56,56
5605,-4576,-4628,3250.99643277796,56,56
5606,-4564,-4628,3251.2397501319647,57,56
5607,-4576,-4628,3251.490246772999,56,56
5608,-4578,-4628,3251.740891691996,56,56
5609,-4576,-4628,3252.295084625017,56,56
5610,-4564,-4628,3252.51521176612,56,56
5611,-4576,-4628,3252.756024734117,56,56
5612,-4564,-4628,3253.003441523062,56,56
5613,-4576,-4628,3253.245015256107,56,56
5614,-4576,-4628,3253.496331101982,56,56
5615,-4572,-4628,3253.740402991185,56,56
5616,-4576,-4628,3253.975783167174,56,56
5617,-4574,-4628,3254.2359301541,56,56
5618,-4574,-4628,3254.462640233105,56,56
5619,-4576,-4628,3254.693823399022,56,56
5620,-4576,-4628,3255.226447263034,56,56
5621,-4574,-4628,3255.4349911690224,55,56
5622,-4576,-4628,3255.6786875831895,56,56
5623,-4578,-4628,3255.891859463183,56,56
5624,-4578,-4628,3256.130622574128,56,56
5625,-4586,-4628,3256.3585464821663,56,56
5626,-4586,-4628,3256.58685671119,56,56
5627,-4586,-4628,3256.82528019906,56,56
5628,-4586,-4628,3257.060438471148,56,56
5629,-4588,-4628,3257.3008587739896,56,56
5630,-4588,-4628,3257.524417435983,56,56
5631,-4596,-4628,3258.136478647124,56,56
5632,-4604,-4628,3258.369498273125,56,56
5633,-4604,-4628,3258.605321226176,56,56
5634,-4604,-4628,3258.8540471249726,56,56
5635,-4602,-4628,3259.0860764691606,55,56
5636,-4604,-4628,3259.3314973621164,56,56
5637,-4604,-4628,3259.565080966102,56,56
5638,-4602,-4628,3259.8137316179927,56,56
5639,-4600,-4628,3260.045471479185,56,56
5640,-4600,-4628,3260.293946636142,56,56
5641,-4600,-4628,3260.526418986963,56,56
5642,-4598,-4628,3260.762076384155,56,56
5643,-4598,-4628,3261.308635727968,56,56
5644,-4596,-4628,3261.5170851440635,56,56
5645,-4596,-4628,3261.752757559065,56,56
5646,-4596,-4628,3261.9890635390766,56,56
5647,-4596,-4628,3262.230803549057,56,56
5648,-4600,-4628,3262.4735920061357,56,56
5649,-4600,-4628,3262.7069553469773,56,56
5650,-4602,-4628,3262.9510799921118,56,56
5651,-4604,-4628,3263.188965693116,56,56
5652,-4604,-4628,3263.4220511661842,56,56
5653,-4604,-4628,3263.6665020650253,56,56
5654,-4606,-4628,3264.1982991499826,56,56
5655,-4606,-4628,3264.4214283400215,56,56
5656,-4608,-4628,3264.655167625053,56,56
5657,-4610,-4628,3264.8985143501777,56,56
5658,-4610,-4628,3265.126486891182,56,56
5659,-4608,-4628,3265.371299935039,56,56
5660,-4606,-4628,3265.5971641230863,56,56
5661,-4614,-4628,3265.827417606022,56,56
5662,-4618,-4628,3266.057358273072,56,56
5663,-4616,-4628,3266.339839915978,56,56
5664,-4618,-4628,3266.5693796591368,56,56
5665,-4618,-4628,3267.1348546701483,56,56
5666,-4620,-4628,3267.416020679055,56,56
5667,-4620,-4628,3267.6609437579755,56,56
5668,-4622,-4628,3267.9002763619646,56,56
5669,-4626,-4628,3268.1436696171295,56,56
5670,-4628,-4628,3268.3886833700817,56,56
5671,-4630,-4630,3275.9212376901414,56,56
5672,-4630,-4630,3276.143558992073,56,56
5673,-4628,-4630,3276.378068153048,56,56
5674,-4626,-4630,3276.612381409155,56,56
5675,-4624,-4630,3276.8412670730613,56,56
5676,-4622,-4630,3277.07248183107,56,56
5677,-4620,-4630,3277.302369805984,56,56
5678,-4618,-4630,3277.5390627551824,55,56
5679,-4620,-4630,3277.768599007046,56,56
5680,-4622,-4630,3278.013018466998,56,56
5681,-4622,-4630,3278.239500869997,56,56
5682,-4620,-4630,3278.489047970157,55,56
5683,-4622,-4630,3278.7215377020184,56,56
5684,-4622,-4630,3278.9646367090754,56,56
5685,-4622,-4630,3279.192862411961,56,56
5686,-4620,-4630,3279.430696182186,56,56
5687,-4622,-4630,3279.6822348269634,56,56
5688,-4620,-4630,3279.9153662801255,56,56
5689,-4618,-4630,3280.1446583261713,55,56
5690,-4620,-4630,3280.3770349649712,56,56
