Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
1366,-1990,-2012,105.66016072407365,33,32
1367,-1996,-2012,105.71276131807826,32,32
1368,-1990,-2012,105.76326981605962,32,32
1369,-1996,-2012,105.8123701470904,32,32
1370,-1990,-2012,105.86179241607897,32,32
1371,-1996,-2012,105.91661031800322,32,32
1372,-1998,-2012,105.97694190312177,32,32
1373,-1996,-2012,106.0290982639417,32,32
1374,-1998,-2012,106.07897989894263,32,32
1375,-1998,-2012,106.13190116803162,32,32
1376,-1992,-2012,106.18478748202324,33,32
1377,-1998,-2012,106.23493750509806,32,32
1378,-1996,-2012,106.36448283609934,32,32
1379,-1990,-2012,106.41652431897819,32,32
1380,-1996,-2012,106.4659383050166,32,32
1381,-1996,-2012,106.51438975101337,32,32
1382,-1994,-2012,106.56244737911038,32,32
1383,-1996,-2012,106.6148052890785,32,32
1384,-1996,-2012,106.66823289496824,32,32
1385,-1994,-2012,106.71811579912901,32,32
1386,-1994,-2012,106.76773356599733,32,32
1387,-1998,-2012,106.81736677815206,32,32
1388,-2000,-2012,106.86933775106445,32,32
1389,-2002,-2012,106.9234592099674,32,32
1390,-2000,-2012,107.04733657208271,32,32
1391,-1998,-2012,107.10038608894683,32,32
1392,-1994,-2012,107.15061026113108,32,32
1393,-1992,-2012,107.1999144970905,32,32
1394,-1988,-2012,107.2500731521286,32,32
1395,-1986,-2012,107.30232551810332,32,32
1396,-1988,-2012,107.35627032909542,32,32
1397,-1988,-2012,107.40689929504879,32,32
1398,-1988,-2012,107.45544003904797,32,32
1399,-1988,-2012,107.50336459511891,32,32
1400,-1986,-2012,107.55482265003957,32,32
1401,-1980,-2012,107.60714852903038,33,32
1402,-1986,-2012,107.73504155501723,32,32
1403,-1980,-2012,107.78784015704878,32,32
1404,-1986,-2012,107.84240796696395,32,32
1405,-1980,-2012,107.89288958511315,32,32
1406,-1986,-2012,107.94225111207925,32,32
1407,-1988,-2012,107.99171371897683,32,32
1408,-1986,-2012,108.0445266161114,32,32
1409,-1980,-2012,108.09816356608644,33,32
1410,-1986,-2012,108.14939218200743,32,32
1411,-1980,-2012,108.19888271903619,32,32
1412,-1986,-2012,108.25258446508087,32,32
1413,-1980,-2012,108.30625900812447,32,32
1414,-1986,-2012,108.43344972608611,32,32
1415,-1986,-2012,108.48644619504921,32,32
1416,-1988,-2012,108.53618204500526,32,32
1417,-1994,-2012,108.58543389709666,32,32
1418,-1992,-2012,108.63412442803383,32,32
1419,-1994,-2012,108.68562829494476,32,32
1420,-1998,-2012,108.73931063711643,32,32
1421,-2000,-2012,108.78867323906161,32,32
1422,-2002,-2012,108.8379892159719,32,32
1423,-2004,-2012,108.88666084501892,32,32
1424,-2002,-2012,108.93845132109709,32,32
1425,-2002,-2012,108.99092642194591,32,32
1426,-2004,-2012,109.11480229301378,32,32
1427,-2002,-2012,109.16479146410711,32,32
1428,-2002,-2012,109.21797251305543,32,32
1429,-2002,-2012,109.26830953196622,32,32
1430,-2002,-2012,109.31759115308523,32,32
1431,-2000,-2012,109.36763708502986,32,32
1432,-2000,-2012,109.42074317811057,32,32
1433,-2000,-2012,109.47528427606449,32,32
1434,-2000,-2012,109.5257272941526,32,32
1435,-1996,-2012,109.57432789402083,32,32
1436,-1990,-2012,109.62289342703298,33,32
1437,-1996,-2012,109.67588365008123,32,32
1438,-1990,-2012,109.80506379506551,32,32
1439,-1996,-2012,109.85490501206368,32,32
1440,-1996,-2012,109.90529989404604,32,32
1441,-1990,-2012,109.9585043929983,32,32
1442,-1996,-2012,110.00963000394404,32,32
1443,-1990,-2012,110.05823414004408,33,32
1444,-1996,-2012,110.10983957909048,32,32
1445,-1990,-2012,110.16250347509049,32,32
1446,-1996,-2012,110.2144952910021,32,32
1447,-1990,-2012,110.266506601125,32,32
1448,-1996,-2012,110.31657939497381,32,32
1449,-1994,-2012,110.37153792008758,32,32
1450,-1990,-2012,110.49855082295835,32,32
1451,-1988,-2012,110.55008427798748,32,32
1452,-1990,-2012,110.60434455703944,32,32
1453,-1992,-2012,110.6542195060756,32,32
1454,-1994,-2012,110.70244638901204,32,32
1455,-1994,-2012,110.75248046708293,32,32
1456,-1994,-2012,110.80548780108802,32,32
1457,-1996,-2012,110.85884535801597,32,32
1458,-2002,-2012,110.90876566316001,32,32
1459,-2004,-2012,110.95771166402847,32,32
1460,-2002,-2012,111.00715702516027,32,32
1461,-2000,-2012,111.05931133404374,32,32
1462,-2002,-2012,111.18803365714848,32,32
1463,-2000,-2012,111.2373856951017,32,32
1464,-1998,-2012,111.28830241505057,32,32
1465,-1994,-2012,111.34016214404255,32,32
1466,-1992,-2012,111.39198952401057,32,32
1467,-1988,-2012,111.44150715717115,32,32
1468,-1986,-2012,111.4907761469949,32,32
1469,-1988,-2012,111.54333485802636,32,32
1470,-1982,-2012,111.59664701297879,33,32
1471,-1988,-2012,111.64823010098189,32,32
1472,-1982,-2012,111.69740989315324,32,32
1473,-1988,-2012,111.746742147021,32,32
1474,-1982,-2012,111.8788420939818,32,32
1475,-1988,-2012,111.92860272410326,32,32
1476,-1986,-2012,111.97939740004949,32,32
1477,-1980,-2012,112.03370611998253,33,32
1478,-1986,-2012,112.08471100497991,32,32
1479,-1980,-2012,112.13419050606899,32,32
1480,-1986,-2012,112.18365723313764,32,32
1481,-1984,-2012,112.23695918009616,32,32
1482,-1978,-2012,112.29004062595777,32,32
1483,-1984,-2012,112.34078182699159,32,32
1484,-1978,-2012,112.39277739194222,33,32
1485,-1984,-2012,112.44696053303778,32,32
1486,-1986,-2012,112.57383467094041,32,32
1487,-1986,-2012,112.62362406798638,32,32
1488,-1986,-2012,112.67638075002469,32,32
1489,-1986,-2012,112.72635955316946,32,32
1490,-1988,-2012,112.77640098403208,32,32
1491,-1994,-2012,112.825851774076,32,32
1492,-1994,-2012,112.87917801295407,32,32
1493,-1992,-2012,112.93340880004689,32,32
1494,-1994,-2012,112.98386637493968,32,32
1495,-1998,-2012,113.03411607607268,32,32
1496,-2000,-2012,113.08313924516551,32,32
1497,-2002,-2012,113.13566237897612,32,32
1498,-2004,-2012,113.18910067412071,32,32
1499,-2002,-2012,113.31202955008484,32,32
1500,-2002,-2012,113.36577657610178,32,32
1501,-2004,-2012,113.41571241803467,32,32
1502,-2002,-2012,113.46518150996417,32,32
1503,-2002,-2012,113.51445744605735,32,32
1504,-2002,-2012,113.57011097413488,32,32
1505,-2002,-2012,113.62490725098178,32,32
1506,-1998,-2012,113.67517185001634,32,32
1507,-1992,-2012,113.72419358394109,33,32
1508,-1998,-2012,113.77492812206037,32,32
1509,-1992,-2012,113.8275313579943,32,32
1510,-1998,-2012,113.87926124106161,32,32
1511,-1992,-2012,114.00620976998471,32,32
1512,-1998,-2012,114.05932732997462,32,32
1513,-1998,-2012,114.10961250914261,32,32
1514,-1998,-2012,114.15946485497989,32,32
1515,-1996,-2012,114.21002277103253,32,32
1516,-1998,-2012,114.26322083408013,32,32
1517,-1996,-2012,114.31643708609045,32,32
1518,-1990,-2012,114.36781928804703,32,32
1519,-1996,-2012,114.42967459000647,32,32
1520,-1994,-2012,114.48951973416843,32,32
1521,-1988,-2012,114.54667583899572,33,32
1522,-1994,-2012,114.59967053215951,32,32
1523,-1992,-2012,114.73999574710615,32,32
1524,-1986,-2012,114.79225801001303,32,32
1525,-1992,-2012,114.84368388308212,32,32
1526,-1988,-2012,114.89364752802067,32,32
1527,-1988,-2012,114.94356608204544,32,32
1528,-1990,-2012,114.99616720806807,32,32
1529,-1996,-2012,115.0499057599809,32,32
1530,-1996,-2012,115.10019975202158,32,32
1531,-1998,-2012,115.15029959008098,32,32
1532,-1998,-2012,115.2023355520796,32,32
1533,-2000,-2012,115.25566333415918,32,32
1534,-1998,-2012,115.3064346681349,32,32
1535,-1996,-2012,115.44003285607323,32,32
1536,-1992,-2012,115.49161744909361,32,32
1537,-1990,-2012,115.5412052939646,32,32
1538,-1986,-2012,115.59061235911213,32,32
1539,-1988,-2012,115.63980259699747,32,32
1540,-1988,-2012,115.69178418302909,32,32
1541,-1988,-2012,115.74490518704988,32,32
1542,-1990,-2012,115.79565562913194,32,32
1543,-1990,-2012,115.84552575997077,32,32
1544,-1988,-2012,115.89582644915208,32,32
1545,-1990,-2012,115.94921811902896,32,32
1546,-1984,-2012,116.00266696605831,33,32
1547,-1990,-2012,116.1375878341496,32,32
1548,-1984,-2012,116.19124838314019,32,32
1549,-1990,-2012,116.24201318714768,32,32
1550,-1984,-2012,116.29214910208248,33,32
1551,-1990,-2012,116.3423877749592,32,32
1552,-1988,-2012,116.3960842799861,32,32
1553,-1982,-2012,116.4481102549471,32,32
1554,-1988,-2012,116.49782872316428,32,32
1555,-1982,-2012,116.54745765100233,32,32
1556,-1988,-2012,116.59642676194198,32,32
1557,-1982,-2012,116.6482451860793,33,32
1558,-1988,-2012,116.70299723511562,32,32
1559,-1988,-2012,116.82854573009536,32,32
1560,-1990,-2012,116.87943705101497,32,32
1561,-1996,-2012,116.93299868702888,32,32
1562,-1990,-2012,116.98247911315411,32,32
1563,-1996,-2012,117.0315117649734,32,32
1564,-1994,-2012,117.08047540811822,32,32
1565,-1994,-2012,117.1323316860944,32,32
1566,-1994,-2012,117.18597468407825,32,32
1567,-1994,-2012,117.23648014198989,32,32
1568,-1992,-2012,117.28665977204219,32,32
1569,-1994,-2012,117.33888675901107,32,32
1570,-1998,-2012,117.39237943803892,32,32
1571,-2000,-2012,117.51414796407335,32,32
1572,-2002,-2012,117.56532046711072,32,32
1573,-2000,-2012,117.61858311505057,32,32
1574,-2000,-2012,117.6708381860517,32,32
1575,-2002,-2012,117.72005984210409,32,32
1576,-2000,-2012,117.76844730204903,32,32
1577,-2000,-2012,117.82127479603514,32,32
1578,-2000,-2012,117.87428971007466,32,32
1579,-2000,-2012,117.92459106794558,32,32
1580,-1998,-2012,117.97368696099147,32,32
1581,-1994,-2012,118.02295217616484,32,32
1582,-1988,-2012,118.07591636409052,33,32
1583,-1994,-2012,118.20586059312336,32,32
1584,-1994,-2012,118.2548237000592,32,32
1585,-1988,-2012,118.30504513112828,32,32
1586,-1994,-2012,118.35837068594992,32,32
1587,-1996,-2012,118.4084804810118,32,32
1588,-1990,-2012,118.45748876407743,32,32
1589,-1996,-2012,118.5059090370778,32,32
1590,-1990,-2012,118.55829437403008,32,32
1591,-1996,-2012,118.61119316611439,32,32
1592,-1990,-2012,118.66114047495648,33,32
1593,-1996,-2012,118.71112617501058,32,32
1594,-1990,-2012,118.76050556707196,32,32
1595,-1996,-2012,118.89268765994348,32,32
1596,-1990,-2012,118.94254019600339,32,32
1597,-1996,-2012,118.99132000212558,32,32
1598,-1994,-2012,119.03961525904015,32,32
1599,-1990,-2012,119.08909918507561,32,32
1600,-1988,-2012,119.14134409208782,32,32
1601,-1990,-2012,119.19434510404244,32,32
1602,-1992,-2012,119.24545721197501,32,32
1603,-1994,-2012,119.29682457703166,32,32
1604,-1996,-2012,119.34660448716022,32,32
1605,-2002,-2012,119.39968059794046,32,32
1606,-2002,-2012,119.45227695512585,32,32
1607,-2004,-2012,119.57867653807625,32,32
1608,-2002,-2012,119.6343959630467,32,32
1609,-2000,-2012,119.68418815196492,32,32
1610,-2000,-2012,119.7346999400761,32,32
1611,-2000,-2012,119.78452665405348,32,32
1612,-2000,-2012,119.83845253102481,32,32
1613,-1998,-2012,119.89271902106702,32,32
1614,-1994,-2012,119.94393792701885,32,32
1615,-1992,-2012,119.99446466495283,32,32
1616,-1988,-2012,120.04839739599265,32,32
1617,-1986,-2012,120.10120907612145,32,32
1618,-1988,-2012,120.1522578690201,32,32
1619,-1982,-2012,120.28688030899502,33,32
1620,-1988,-2012,120.33982262201607,32,32
1621,-1982,-2012,120.39197207498364,32,32
1622,-1988,-2012,120.44164204108529,32,32
1623,-1982,-2012,120.49112527701072,33,32
1624,-1988,-2012,120.54628447210416,32,32
1625,-1982,-2012,120.59993259399198,32,32
1626,-1988,-2012,120.6505075970199,32,32
1627,-1986,-2012,120.70075210998766,32,32
1628,-1980,-2012,120.75392227596603,32,32
1629,-1986,-2012,120.80798471812159,32,32
1630,-1980,-2012,120.85837010596879,33,32
1631,-1986,-2012,120.90962814516388,32,32
1632,-1988,-2012,121.040927516995,32,32
1633,-1982,-2012,121.09097214904614,32,32
1634,-1988,-2012,121.1418850980699,32,32
1635,-1988,-2012,121.1951723259408,32,32
1636,-1986,-2012,121.24575908505358,32,32
1637,-1988,-2012,121.29508630814962,32,32
1638,-1988,-2012,121.34491960704327,32,32
1639,-1990,-2012,121.39799870504066,32,32
1640,-1996,-2012,121.45041121495888,32,32
1641,-1994,-2012,121.50045583304018,32,32
1642,-1996,-2012,121.55035681603476,32,32
1643,-2000,-2012,121.60202302713878,32,32
1644,-2002,-2012,121.72761787800118,32,32
1645,-2004,-2012,121.77602283912711,32,32
1646,-2002,-2012,121.82696342794225,32,32
1647,-2002,-2012,121.87936993106268,32,32
1648,-2004,-2012,121.92988128098659,32,32
1649,-2002,-2012,121.97944022715092,32,32
1650,-2002,-2012,122.0286447389517,32,32
1651,-2002,-2012,122.08228208008222,32,32
1652,-2002,-2012,122.13490140507929,32,32
1653,-2000,-2012,122.1846283050254,32,32
1654,-1998,-2012,122.23337622894906,32,32
1655,-1994,-2012,122.28634653193876,32,32
1656,-1988,-2012,122.41618988499977,33,32
1657,-1994,-2012,122.46662210999057,32,32
1658,-1988,-2012,122.5186892170459,32,32
1659,-1994,-2012,122.57173145911656,32,32
1660,-1988,-2012,122.62165549304336,32,32
1661,-1994,-2012,122.67124238004908,32,32
1662,-1994,-2012,122.72044787602499,32,32
1663,-1988,-2012,122.77288215397857,32,32
1664,-1994,-2012,122.82612813799642,32,32
1665,-1988,-2012,122.87540069804527,33,32
1666,-1994,-2012,122.92593142110854,32,32
1667,-1988,-2012,122.9830329711549,32,32
1668,-1994,-2012,123.11186692910269,32,32
1669,-1988,-2012,123.16273294994608,32,32
1670,-1994,-2012,123.21743712294847,32,32
1671,-1992,-2012,123.26699723512866,32,32
1672,-1988,-2012,123.31586713716388,32,32
1673,-1986,-2012,123.36628322000615,32,32
1674,-1988,-2012,123.41993648000062,32,32
1675,-1990,-2012,123.47270133299753,32,32
1676,-1992,-2012,123.52190699893981,32,32
1677,-1994,-2012,123.57149700401351,32,32
1678,-2000,-2012,123.61999500310048,32,32
1679,-2002,-2012,123.67152887396514,32,32
1680,-2002,-2012,123.79768139799125,32,32
1681,-2004,-2012,123.84729357110336,32,32
1682,-2002,-2012,123.89818120305426,32,32
1683,-2000,-2012,123.9514924720861,32,32
1684,-2002,-2012,124.00345346610993,32,32
1685,-2002,-2012,124.05321961012669,32,32
1686,-2000,-2012,124.103066629963,32,32
1687,-1996,-2012,124.15476717613637,32,32
1688,-1994,-2012,124.20742265204899,32,32
1689,-1990,-2012,124.25847396301106,32,32
1690,-1988,-2012,124.30725769815035,32,32
1691,-1990,-2012,124.35981814004481,32,32
1692,-1984,-2012,124.48931543901563,33,32
1693,-1990,-2012,124.55568541307002,32,32
1694,-1984,-2012,124.61728024599142,32,32
1695,-1990,-2012,124.67347430810332,32,32
1696,-1984,-2012,124.72845652909018,33,32
1697,-1990,-2012,124.78606706508435,32,32
1698,-1984,-2012,124.84693465312012,32,32
1699,-1990,-2012,124.90196275315247,32,32
1700,-1988,-2012,124.95409723208286,32,32
1701,-1986,-2012,125.00591246900149,32,32
1702,-1980,-2012,125.06187470001169,32,32
1703,-1986,-2012,125.11998278694227,32,32
1704,-1980,-2012,125.26128497906029,33,32
1705,-1986,-2012,125.32196463411674,32,32
1706,-1980,-2012,125.37768573197536,32,32
1707,-1986,-2012,125.43014687113464,32,32
1708,-1986,-2012,125.48210681113414,32,32
1709,-1986,-2012,125.53963028802536,32,32
1710,-1986,-2012,125.59694527904503,32,32
1711,-1986,-2012,125.65067762695253,32,32
1712,-1988,-2012,125.71207115612924,32,32
1713,-1994,-2012,125.76940116216429,32,32
1714,-1992,-2012,125.82386465603486,32,32
1715,-1994,-2012,125.87588400999084,32,32
1716,-1998,-2012,126.01249215612188,32,32
1717,-2000,-2012,126.0645127070602,32,32
1718,-2002,-2012,126.11678176396526,32,32
1719,-2000,-2012,126.16813814896159,32,32
1720,-2000,-2012,126.22110705100931,32,32
1721,-2002,-2012,126.27735031000338,32,32
1722,-2000,-2012,126.33136257599108,32,32
1723,-2002,-2012,126.38377910200506,32,32
1724,-2002,-2012,126.43501218501478,32,32
1725,-2002,-2012,126.48843001807109,32,32
1726,-2002,-2012,126.54058275814168,32,32
1727,-2000,-2012,126.59148356504738,32,32
1728,-1996,-2012,126.722021906171,32,32
1729,-1990,-2012,126.77349559310824,33,32
1730,-1996,-2012,126.82420617016032,32,32
1731,-1990,-2012,126.87407016498037,32,32
1732,-1996,-2012,126.92365840403363,32,32
1733,-1990,-2012,126.97556408098899,32,32
1734,-1996,-2012,127.02890192414634,32,32
1735,-1996,-2012,127.07950170803815,32,32
1736,-1990,-2012,127.12971890508197,32,32
1737,-1996,-2012,127.17902424605563,32,32
1738,-1990,-2012,127.23156669014134,33,32
1739,-1996,-2012,127.2854160121642,32,32
1740,-1990,-2012,127.42379008606076,32,32
1741,-1996,-2012,127.47598367603496,32,32
1742,-1990,-2012,127.5283837870229,32,32
1743,-1996,-2012,127.58036176906899,32,32
1744,-1994,-2012,127.63078093901277,32,32
1745,-1992,-2012,127.69733354705386,32,32
1746,-1988,-2012,127.77876842510886,32,32
1747,-1986,-2012,127.85415713512339,32,32
1748,-1988,-2012,127.93147426005453,32,32
1749,-1990,-2012,127.99621170409955,32,32
1750,-1992,-2012,128.0470390501432,32,32
1751,-1994,-2012,128.0972797330469,32,32
1752,-2000,-2012,128.22993526002392,32,32
1753,-2000,-2012,128.28012001002207,32,32
1754,-2002,-2012,128.33066664100625,32,32
1755,-2002,-2012,128.38154197717085,32,32
1756,-2002,-2012,128.43381573003717,32,32
1757,-2002,-2012,128.48669160716236,32,32
1758,-2000,-2012,128.54011213500053,32,32
1759,-1998,-2012,128.5896998241078,32,32
1760,-1994,-2012,128.63952024606988,32,32
1761,-1992,-2012,128.69267502008006,32,32
1762,-1988,-2012,128.7463399961125,32,32
1763,-1986,-2012,128.79685918497853,32,32
1764,-1988,-2012,128.84841871797107,32,32
1765,-1982,-2012,128.97716855094768,33,32
1766,-1988,-2012,129.03039231500588,32,32
1767,-1990,-2012,129.08051845408045,32,32
1768,-1984,-2012,129.13010973203927,32,32
1769,-1990,-2012,129.1789366591256,32,32
1770,-1984,-2012,129.23106346209534,33,32
1771,-1990,-2012,129.2842295030132,32,32
1772,-1984,-2012,129.33500237297267,32,32
1773,-1990,-2012,129.38539898907766,32,32
1774,-1988,-2012,129.43863640609197,32,32
1775,-1982,-2012,129.491990002105,32,32
1776,-1988,-2012,129.54203799599782,32,32
1777,-1982,-2012,129.6675671080593,33,32
1778,-1988,-2012,129.72188385413028,32,32
1779,-1988,-2012,129.7735662041232,32,32
1780,-1986,-2012,129.8232524781488,32,32
1781,-1988,-2012,129.87271021609195,32,32
1782,-1986,-2012,129.9256761900615,32,32
1783,-1986,-2012,129.97836217307486,32,32
1784,-1988,-2012,130.0282283590641,32,32
1785,-1994,-2012,130.07800641003996,32,32
1786,-1992,-2012,130.13037706399336,32,32
1787,-1994,-2012,130.182713245973,32,32
1788,-1998,-2012,130.2330639900174,32,32
1789,-2000,-2012,130.3635295580607,32,32
1790,-2002,-2012,130.416658843169,32,32
1791,-2000,-2012,130.46674313698895,32,32
1792,-2000,-2012,130.51578486012295,32,32
1793,-2002,-2012,130.56453737104312,32,32
1794,-2000,-2012,130.61743422597647,32,32
1795,-2000,-2012,130.67098356201313,32,32
1796,-2000,-2012,130.72201096103527,32,32
1797,-2000,-2012,130.77252645906992,32,32
1798,-1998,-2012,130.8252958811354,32,32
1799,-1994,-2012,130.87942514708266,32,32
1800,-1988,-2012,130.93179064709693,33,32
1801,-1994,-2012,131.0637822120916,32,32
1802,-1988,-2012,131.11596395005472,32,32
1803,-1994,-2012,131.16519490396604,32,32
1804,-1996,-2012,131.21438056207262,32,32
1805,-1996,-2012,131.26348909107037,32,32
1806,-1996,-2012,131.31623996095732,32,32
1807,-1996,-2012,131.37027221312746,32,32
1808,-1996,-2012,131.4216768280603,32,32
1809,-1990,-2012,131.47110621305183,32,32
1810,-1996,-2012,131.5210956830997,32,32
1811,-1990,-2012,131.5746815339662,33,32
1812,-1996,-2012,131.62844912800938,32,32
1813,-1990,-2012,131.75238457904197,32,32
1814,-1996,-2012,131.80287723010406,32,32
1815,-1994,-2012,131.8571991310455,32,32
1816,-1988,-2012,131.9093306080904,32,32
1817,-1994,-2012,131.95903443498537,32,32
1818,-1990,-2012,132.0088309601415,32,32
1819,-1990,-2012,132.06187460012734,32,32
1820,-1992,-2012,132.11326932394877,32,32
1821,-1994,-2012,132.1633938490413,32,32
1822,-2000,-2012,132.21235713805072,32,32
1823,-2000,-2012,132.26685081003234,32,32
1824,-2002,-2012,132.31977179809473,32,32
1825,-2002,-2012,132.44615071895532,32,32
1826,-2004,-2012,132.49953711708076,32,32
1827,-2002,-2012,132.54950608708896,32,32
1828,-2000,-2012,132.59877072111703,32,32
1829,-1996,-2012,132.64816107903607,32,32
1830,-1996,-2012,132.70022405707277,32,32
1831,-1994,-2012,132.7527342250105,32,32
1832,-1996,-2012,132.8032806769479,32,32
1833,-1994,-2012,132.85295260115527,32,32
1834,-1992,-2012,132.9061590230558,32,32
1835,-1988,-2012,132.95876108994707,32,32
1836,-1986,-2012,133.00972713995725,32,32
1837,-1988,-2012,133.14033604506403,32,32
1838,-1982,-2012,133.19232278806157,33,32
1839,-1988,-2012,133.24260315299034,32,32
1840,-1982,-2012,133.29139187699184,32,32
1841,-1988,-2012,133.34058965509757,32,32
1842,-1986,-2012,133.39283079700544,32,32
1843,-1980,-2012,133.44607267412357,32,32
1844,-1986,-2012,133.4972132430412,32,32
1845,-1984,-2012,133.54678390105255,32,32
1846,-1978,-2012,133.59604454902,33,32
1847,-1984,-2012,133.64931722008623,32,32
1848,-1978,-2012,133.70261831907555,32,32
1849,-1984,-2012,133.82815217110328,32,32
1850,-1978,-2012,133.8820398200769,32,32
1851,-1984,-2012,133.93324557016604,32,32
1852,-1978,-2012,133.98313620616682,33,32
1853,-1984,-2012,134.03258845815435,32,32
1854,-1978,-2012,134.08561587007716,32,32
1855,-1984,-2012,134.1390232499689,32,32
1856,-1986,-2012,134.18986383406445,32,32
1857,-1986,-2012,134.2396907841321,32,32
1858,-1988,-2012,134.28881848114543,32,32
1859,-1994,-2012,134.3403113631066,32,32
1860,-1994,-2012,134.3937848880887,32,32
1861,-1994,-2012,134.51795071316883,32,32
1862,-1994,-2012,134.56876375013962,32,32
1863,-1992,-2012,134.6214829911478,32,32
1864,-1994,-2012,134.67221450898796,32,32
1865,-1998,-2012,134.721890804125,32,32
1866,-2000,-2012,134.77099161106162,32,32
1867,-2002,-2012,134.82384359301068,32,32
1868,-2004,-2012,134.87696019397117,32,32
1869,-2002,-2012,134.9279979141429,32,32
1870,-2002,-2012,134.97864215495065,32,32
1871,-2004,-2012,135.02783352695405,32,32
1872,-2002,-2012,135.08083077007905,32,32
1873,-2002,-2012,135.2093832520768,32,32
1874,-2002,-2012,135.26146644703113,32,32
1875,-2002,-2012,135.31294696312398,32,32
1876,-1998,-2012,135.36333681410179,32,32
1877,-1992,-2012,135.41318473313004,33,32
1878,-1998,-2012,135.46394175710157,32,32
1879,-1992,-2012,135.51741039403714,32,32
1880,-1998,-2012,135.57120677805506,32,32
1881,-1998,-2012,135.6217284530867,32,32
1882,-1992,-2012,135.67209852905944,32,32
1883,-1998,-2012,135.72530739801005,32,32
1884,-1998,-2012,135.7781165021006,32,32
1885,-1996,-2012,135.90714682312682,32,32
1886,-1998,-2012,135.96121382899582,32,32
1887,-1996,-2012,136.01393633615226,32,32
1888,-1990,-2012,136.06518833898008,32,32
1889,-1996,-2012,136.1158805140294,32,32
1890,-1994,-2012,136.17129525216296,32,32
1891,-1988,-2012,136.22616067994386,33,32
1892,-1994,-2012,136.28014524909668,32,32
1893,-1992,-2012,136.33575276611373,32,32
1894,-1986,-2012,136.39450780209154,32,32
1895,-1992,-2012,136.45134569704533,32,32
1896,-1988,-2012,136.51062702015042,32,32
1897,-1988,-2012,136.5762457640376,32,32
1898,-1990,-2012,136.7052378191147,32,32
1899,-1996,-2012,136.7546788000036,32,32
1900,-1996,-2012,136.80560903111473,32,32
1901,-1998,-2012,136.85977249313146,32,32
1902,-1998,-2012,136.91128054307774,32,32
1903,-2000,-2012,136.9619371870067,32,32
1904,-1998,-2012,137.01168610411696,32,32
1905,-1996,-2012,137.06419922411442,32,32
1906,-1992,-2012,137.11735870013945,32,32
1907,-1990,-2012,137.1675167020876,32,32
1908,-1986,-2012,137.21713322610594,32,32
1909,-1988,-2012,137.2697567869909,32,32
1910,-1988,-2012,137.39906706707552,32,32
1911,-1988,-2012,137.44994439696893,32,32
1912,-1990,-2012,137.50355665711686,32,32
1913,-1990,-2012,137.55439973413013,32,32
1914,-1988,-2012,137.60359339695424,32,32
1915,-1990,-2012,137.65331191197038,32,32
1916,-1984,-2012,137.70541828195564,33,32
1917,-1990,-2012,137.75984339602292,32,32
1918,-1984,-2012,137.81529179494828,32,32
1919,-1990,-2012,137.8656726020854,32,32
1920,-1984,-2012,137.9153248560615,33,32
1921,-1990,-2012,137.96923828707077,32,32
1922,-1988,-2012,138.09607567708008,32,32
1923,-1982,-2012,138.148391491035,32,32
1924,-1988,-2012,138.20075254398398,32,32
1925,-1982,-2012,138.25169058796018,32,32
1926,-1988,-2012,138.30098795308731,32,32
1927,-1982,-2012,138.3500634660013,33,32
1928,-1988,-2012,138.40695177507587,32,32
1929,-1988,-2012,138.46215674700215,32,32
1930,-1990,-2012,138.51355088409036,32,32
1931,-1996,-2012,138.56318229902536,32,32
1932,-1990,-2012,138.61278897104785,32,32
1933,-1996,-2012,138.66565375495702,32,32
1934,-1994,-2012,138.7935928660445,32,32
1935,-1994,-2012,138.84430204704404,32,32
1936,-1994,-2012,138.89773880899884,32,32
1937,-1994,-2012,138.94889489095658,32,32
1938,-1992,-2012,138.99849241203628,32,32
1939,-1994,-2012,139.04817376914434,32,32
1940,-1998,-2012,139.10109992604703,32,32
1941,-2000,-2012,139.1553045909386,32,32
1942,-2002,-2012,139.2044667310547,32,32
1943,-2000,-2012,139.2546138111502,32,32
1944,-2000,-2012,139.30779863498174,32,32
1945,-2002,-2012,139.36152666201815,32,32
1946,-2000,-2012,139.4896841479931,32,32
1947,-2000,-2012,139.54034126806073,32,32
1948,-2000,-2012,139.59446117607877,32,32
1949,-2000,-2012,139.64509141002782,32,32
1950,-1998,-2012,139.69483489193954,32,32
1951,-1994,-2012,139.74381430097856,32,32
1952,-1988,-2012,139.79796523507684,33,32
1953,-1994,-2012,139.8507696839515,32,32
1954,-1994,-2012,139.9013427940663,32,32
1955,-1988,-2012,139.9520036370959,32,32
1956,-1994,-2012,140.00519841210917,32,32
1957,-1996,-2012,140.05791167612188,32,32
1958,-1990,-2012,140.18581447913311,32,32
1959,-1996,-2012,140.2390560209751,32,32
1960,-1990,-2012,140.29021952301264,32,32
1961,-1996,-2012,140.34042249713093,32,32
1962,-1990,-2012,140.3905510699842,33,32
1963,-1996,-2012,140.44433039007708,32,32
1964,-1990,-2012,140.49693382508121,32,32
1965,-1996,-2012,140.54721017112024,32,32
1966,-1990,-2012,140.59723818395287,32,32
1967,-1996,-2012,140.64935862505808,32,32
1968,-1994,-2012,140.70279314904474,32,32
1969,-1990,-2012,140.75264345109463,32,32
1970,-1988,-2012,140.88508055894636,32,32
1971,-1990,-2012,140.9384346290026,32,32
1972,-1992,-2012,140.98862074106,32,32
