Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
13918,-4506,-4616,5969.4643022289965,57,56
13919,-4518,-4616,5969.719883077079,56,56
13920,-4516,-4616,5969.966304176021,56,56
13921,-4504,-4616,5970.2279199040495,57,56
13922,-4516,-4616,5970.472919847118,56,56
13923,-4504,-4616,5971.017730336171,57,56
13924,-4516,-4616,5971.270872933092,56,56
13925,-4504,-4616,5971.512709547998,57,56
13926,-4516,-4616,5971.757532570045,56,56
13927,-4514,-4616,5972.00134376809,56,56
13928,-4512,-4616,5972.26199638308,56,56
13929,-4500,-4616,5972.506626971066,57,56
13930,-4512,-4616,5972.750820554094,56,56
13931,-4500,-4616,5972.995865346165,57,56
13932,-4512,-4616,5973.251415846171,56,56
13933,-4500,-4616,5973.489675366087,57,56
13934,-4512,-4616,5973.744385269005,56,56
13935,-4500,-4616,5974.292790917214,57,56
13936,-4512,-4616,5974.531410816126,56,56
13937,-4514,-4616,5974.771498234011,56,56
13938,-4514,-4616,5975.012611652026,56,56
13939,-4518,-4616,5975.272076717112,56,56
13940,-4520,-4616,5975.525669482071,56,56
13941,-4522,-4616,5975.767698453041,56,56
13942,-4520,-4616,5976.011970021995,56,56
13943,-4516,-4616,5976.2633524360135,56,56
13944,-4516,-4616,5976.506535232998,56,56
13945,-4514,-4616,5976.754772279179,56,56
13946,-4514,-4616,5977.310926807113,56,56
13947,-4502,-4616,5977.554158372106,57,56
13948,-4514,-4616,5977.804439915111,56,56
13949,-4500,-4616,5978.048941820161,57,56
13950,-4514,-4616,5978.301598190097,56,56
13951,-4500,-4616,5978.539597769035,57,56
13952,-4514,-4616,5978.783773845062,56,56
13953,-4514,-4616,5979.0256573611405,56,56
13954,-4500,-4616,5979.27752017905,57,56
13955,-4514,-4616,5979.528635251103,56,56
13956,-4500,-4616,5979.772900292184,57,56
13957,-4514,-4616,5980.022586748004,56,56
13958,-4514,-4616,5980.586657828186,56,56
13959,-4514,-4616,5980.82556952606,56,56
13960,-4510,-4616,5981.079877523007,56,56
13961,-4496,-4616,5981.327507461188,57,56
13962,-4510,-4616,5981.577187488088,56,56
13963,-4508,-4616,5981.8207178059965,56,56
13964,-4510,-4616,5982.065280050039,56,56
13965,-4496,-4616,5982.320282333996,57,56
13966,-4510,-4616,5982.5651641502045,56,56
13967,-4512,-4616,5982.806975765154,56,56
13968,-4514,-4616,5983.044508777093,56,56
13969,-4516,-4616,5983.597496883012,56,56
13970,-4518,-4616,5983.841067559086,56,56
13971,-4518,-4616,5984.087729633087,56,56
13972,-4520,-4616,5984.3402256171685,56,56
13973,-4518,-4616,5984.584837743081,56,56
13974,-4516,-4616,5984.82254648814,56,56
13975,-4512,-4616,5985.064486196032,56,56
13976,-4516,-4616,5985.315556251211,56,56
13977,-4504,-4616,5985.561264242046,57,56
13978,-4516,-4616,5985.811755014118,56,56
13979,-4516,-4616,5986.055785386125,56,56
13980,-4518,-4616,5986.635431339033,56,56
13981,-4520,-4616,5986.877613909077,56,56
13982,-4520,-4616,5987.132053353125,56,56
13983,-4522,-4616,5987.388960062992,56,56
13984,-4522,-4616,5987.631374670193,56,56
13985,-4522,-4616,5987.8750132180285,56,56
13986,-4520,-4616,5988.116033748025,56,56
13987,-4516,-4616,5988.375678609125,56,56
13988,-4518,-4616,5988.615845936118,56,56
13989,-4520,-4616,5988.867265313165,56,56
13990,-4520,-4616,5989.11553316121,56,56
13991,-4518,-4616,5989.363507575123,56,56
13992,-4520,-4616,5989.916031088214,56,56
13993,-4516,-4616,5990.1581674180925,56,56
13994,-4520,-4616,5990.412561812205,56,56
13995,-4518,-4616,5990.664024812169,56,56
13996,-4516,-4616,5990.907603783999,56,56
13997,-4512,-4616,5991.171874553198,56,56
13998,-4500,-4616,5991.4342082410585,57,56
13999,-4518,-4616,5991.700227543013,56,56
14000,-4514,-4616,5991.948924228083,56,56
14001,-4522,-4616,5992.205319834175,56,56
14002,-4520,-4616,5992.445061601,56,56
14003,-4518,-4616,5992.696805859217,56,56
14004,-4520,-4616,5993.245011857012,56,56
14005,-4528,-4616,5993.4853070431855,56,56
14006,-4538,-4616,5993.7239480922,56,56
14007,-4546,-4616,5993.969467843184,56,56
14008,-4546,-4616,5994.220321694156,56,56
14009,-4546,-4616,5994.472817553207,56,56
14010,-4542,-4616,5994.716961915139,56,56
14011,-4546,-4616,5994.965295881033,56,56
14012,-4546,-4616,5995.214853604091,56,56
14013,-4548,-4616,5995.466959008016,56,56
14014,-4548,-4616,5995.717607340077,56,56
14015,-4546,-4616,5996.2603553270455,56,56
14016,-4542,-4616,5996.506634993013,56,56
14017,-4546,-4616,5996.754372042138,56,56
14018,-4546,-4616,5996.994385031052,56,56
14019,-4542,-4616,5997.241971130017,56,56
14020,-4536,-4616,5997.479743059026,57,56
14021,-4536,-4616,5997.72996466211,57,56
14022,-4538,-4616,5997.978692768142,57,56
14023,-4536,-4616,5998.2345072410535,57,56
14024,-4538,-4616,5998.495840738993,57,56
14025,-4544,-4616,5998.768565352075,56,56
14026,-4538,-4616,5999.31043522805,56,56
14027,-4544,-4616,5999.5567520461045,56,56
14028,-4542,-4616,5999.798351439182,56,56
14029,-4544,-4616,6000.044581248192,56,56
14030,-4540,-4616,6000.305873727193,56,56
14031,-4534,-4616,6000.559056432219,56,56
14032,-4542,-4616,6001.120450585149,56,56
14033,-4542,-4616,6001.408817136195,56,56
14034,-4544,-4616,6001.768935134169,56,56
14035,-4546,-4616,6002.0926943200175,56,56
14036,-4542,-4616,6002.383341534063,56,56
14037,-4540,-4616,6002.646059744991,56,56
14038,-4540,-4616,6003.189252393087,56,56
14039,-4542,-4616,6003.434819594026,56,56
14040,-4542,-4616,6003.678168806015,56,56
14041,-4540,-4616,6003.9264731861185,56,56
14042,-4538,-4616,6004.173862650059,56,56
14043,-4532,-4616,6004.435368227074,56,56
14044,-4530,-4616,6004.686799869174,56,56
14045,-4526,-4616,6004.943198588211,56,56
14046,-4524,-4616,6005.207399115199,56,56
14047,-4526,-4616,6005.455219788011,56,56
14048,-4526,-4616,6005.694747801172,56,56
14049,-4528,-4616,6006.261327752145,56,56
14050,-4524,-4616,6006.502988978056,56,56
14051,-4526,-4616,6006.747193862218,56,56
14052,-4526,-4616,6006.993788806023,56,56
14053,-4526,-4616,6007.253560561221,56,56
14054,-4526,-4616,6007.504651536001,56,56
14055,-4530,-4616,6007.750543444185,56,56
14056,-4526,-4616,6008.000456237001,56,56
14057,-4522,-4616,6008.242233542027,56,56
14058,-4518,-4616,6008.486795139033,56,56
14059,-4514,-4616,6008.7251037762035,56,56
14060,-4510,-4616,6008.97394169122,56,56
14061,-4498,-4616,6009.506094085053,57,56
14062,-4510,-4616,6009.74882336217,56,56
14063,-4510,-4616,6009.996939197183,56,56
14064,-4498,-4616,6010.240411548177,57,56
14065,-4510,-4616,6010.491523704026,56,56
14066,-4498,-4616,6010.73913630913,57,56
14067,-4510,-4616,6010.9847700682,56,56
14068,-4498,-4616,6011.2247089701705,57,56
14069,-4510,-4616,6011.47567771608,56,56
14070,-4498,-4616,6011.719554112991,57,56
14071,-4510,-4616,6011.974749919027,56,56
14072,-4510,-4616,6012.528379584197,56,56
14073,-4498,-4616,6012.789358118083,57,56
14074,-4510,-4616,6013.036860553082,56,56
14075,-4512,-4616,6013.283977084095,56,56
14076,-4510,-4616,6013.539796780096,56,56
14077,-4510,-4616,6013.778174128151,56,56
14078,-4512,-4616,6014.029175788164,56,56
14079,-4500,-4616,6014.272578956094,57,56
14080,-4512,-4616,6014.536160773132,56,56
14081,-4498,-4616,6015.105878433213,57,56
14082,-4512,-4616,6015.354825785151,56,56
14083,-4498,-4616,6015.897028933046,57,56
14084,-4512,-4616,6016.138912311057,56,56
14085,-4498,-4616,6016.398591738194,57,56
14086,-4512,-4616,6016.646657099016,56,56
14087,-4498,-4616,6016.904296253109,57,56
14088,-4512,-4616,6017.162093632156,56,56
14089,-4512,-4616,6017.411877646111,56,56
14090,-4498,-4616,6017.665828991216,57,56
14091,-4512,-4616,6017.925310780061,56,56
14092,-4512,-4616,6018.165224936092,56,56
14093,-4498,-4616,6018.406241080025,57,56
14094,-4512,-4616,6018.657347017201,56,56
14095,-4514,-4616,6019.187831087038,56,56
14096,-4512,-4616,6019.434838116169,56,56
14097,-4516,-4616,6019.678011137061,56,56
14098,-4514,-4616,6019.92647541617,56,56
14099,-4520,-4616,6020.1963000451215,56,56
14100,-4520,-4616,6020.442892454099,56,56
14101,-4520,-4616,6020.71164495009,56,56
14102,-4522,-4616,6020.965898941038,56,56
14103,-4522,-4616,6021.250042202184,56,56
14104,-4524,-4616,6021.49740889715,56,56
14105,-4522,-4616,6021.752574341139,56,56
14106,-4518,-4616,6022.290045384085,56,56
14107,-4514,-4616,6022.532337642042,56,56
14108,-4500,-4616,6022.778941145167,57,56
14109,-4514,-4616,6023.02832910209,56,56
14110,-4500,-4616,6023.297888689209,57,56
14111,-4514,-4616,6023.555497525027,56,56
14112,-4500,-4616,6023.819020062219,57,56
14113,-4514,-4616,6024.071590094129,56,56
14114,-4500,-4616,6024.372245287057,57,56
14115,-4514,-4616,6024.6335086650215,56,56
14116,-4500,-4616,6024.872675952036,57,56
14117,-4514,-4616,6025.126794606214,56,56
14118,-4500,-4616,6025.676675689174,57,56
14119,-4514,-4616,6025.918867175002,56,56
14120,-4500,-4616,6026.168404196156,57,56
14121,-4514,-4616,6026.415483650053,56,56
14122,-4520,-4616,6026.6595567772165,56,56
14123,-4520,-4616,6026.904171078,56,56
14124,-4520,-4616,6027.152640520129,56,56
14125,-4522,-4616,6027.420016479213,56,56
14126,-4522,-4616,6027.660964799114,56,56
14127,-4520,-4616,6027.91124219913,56,56
14128,-4524,-4616,6028.173398226034,56,56
14129,-4524,-4616,6028.728729867144,56,56
14130,-4524,-4616,6028.97291137604,56,56
14131,-4522,-4616,6029.228813775117,56,56
14132,-4526,-4616,6029.493712673197,56,56
14133,-4528,-4616,6029.731177480193,56,56
14134,-4528,-4616,6029.972717832075,56,56
14135,-4526,-4616,6030.22744562407,56,56
14136,-4524,-4616,6030.467033227207,56,56
14137,-4520,-4616,6030.705855355132,56,56
14138,-4522,-4616,6030.951220313087,56,56
14139,-4516,-4616,6031.198784978129,56,56
14140,-4504,-4616,6031.751567143016,57,56
14141,-4516,-4616,6031.99726529303,56,56
14142,-4504,-4616,6032.254403274041,57,56
14143,-4516,-4616,6032.504480428994,56,56
14144,-4520,-4616,6032.7523802160285,56,56
14145,-4520,-4616,6032.987733142218,56,56
14146,-4526,-4616,6033.237153966213,56,56
14147,-4526,-4616,6033.475432263222,56,56
14148,-4522,-4616,6033.721138989087,56,56
14149,-4510,-4616,6033.961082674097,57,56
14150,-4522,-4616,6034.228500643047,56,56
14151,-4510,-4616,6034.471308650216,57,56
14152,-4528,-4616,6035.029782160185,56,56
14153,-4528,-4616,6035.283550288994,56,56
14154,-4526,-4616,6035.529049961129,56,56
14155,-4524,-4616,6035.772606789134,56,56
14156,-4522,-4616,6036.012378889136,56,56
14157,-4522,-4616,6036.26363972621,56,56
14158,-4518,-4616,6036.505550142145,56,56
14159,-4522,-4616,6036.753638975089,56,56
14160,-4518,-4616,6036.996971863089,56,56
14161,-4526,-4616,6037.252075701021,56,56
14162,-4532,-4616,6037.500722747063,56,56
14163,-4536,-4616,6037.748717495007,56,56
14164,-4540,-4616,6038.295766133117,56,56
14165,-4540,-4616,6038.533986177994,56,56
14166,-4538,-4616,6038.775768350111,56,56
14167,-4534,-4616,6039.017209007172,56,56
14168,-4534,-4616,6039.2707155121025,56,56
14169,-4534,-4616,6039.515554778045,56,56
14170,-4532,-4616,6039.765763437143,56,56
14171,-4534,-4616,6040.005710300989,56,56
14172,-4532,-4616,6040.260901042027,56,56
14173,-4532,-4616,6040.508420844097,56,56
14174,-4532,-4616,6040.748985138023,56,56
14175,-4532,-4616,6041.290699967183,56,56
14176,-4536,-4616,6041.536774224136,56,56
14177,-4536,-4616,6041.790464863181,56,56
14178,-4536,-4616,6042.047344443155,56,56
14179,-4536,-4616,6042.304737839149,56,56
14180,-4536,-4616,6042.548419959145,56,56
14181,-4536,-4616,6042.8033084580675,56,56
14182,-4538,-4616,6043.064856366022,56,56
14183,-4540,-4616,6043.3178125941195,56,56
14184,-4540,-4616,6043.561402446125,56,56
14185,-4540,-4616,6043.8109188422095,56,56
14186,-4540,-4616,6044.351692292141,56,56
14187,-4540,-4616,6044.587669571163,56,56
14188,-4542,-4616,6044.83559075417,56,56
14189,-4540,-4616,6045.073974524159,56,56
14190,-4538,-4616,6045.323492472991,56,56
14191,-4536,-4616,6045.570383663056,56,56
14192,-4538,-4616,6045.81834948808,56,56
14193,-4536,-4616,6046.058588921092,56,56
14194,-4534,-4616,6046.30795547599,56,56
14195,-4532,-4616,6046.552608152153,56,56
14196,-4528,-4616,6046.794631557073,56,56
14197,-4516,-4616,6047.038529196056,57,56
14198,-4528,-4616,6047.58232219005,56,56
14199,-4516,-4616,6047.83590732608,57,56
14200,-4528,-4616,6048.079871694092,56,56
14201,-4516,-4616,6048.322575838072,57,56
14202,-4528,-4616,6048.572110417066,56,56
14203,-4516,-4616,6048.815928169992,57,56
14204,-4534,-4616,6049.067302272189,56,56
14205,-4530,-4616,6049.32662556204,56,56
14206,-4530,-4616,6049.576985851163,56,56
14207,-4530,-4616,6049.831985758152,56,56
14208,-4534,-4616,6050.070416007191,56,56
14209,-4540,-4616,6050.610403891187,56,56
14210,-4542,-4616,6050.8541002362035,56,56
14211,-4544,-4616,6051.091680635,56,56
14212,-4544,-4616,6051.339228822151,56,56
14213,-4544,-4616,6051.577902982011,56,56
14214,-4546,-4616,6051.826786588179,56,56
14215,-4544,-4616,6052.068530653138,56,56
14216,-4542,-4616,6052.314556121128,56,56
14217,-4538,-4616,6052.561855694046,56,56
14218,-4542,-4616,6052.801933847135,56,56
14219,-4540,-4616,6053.041961462004,56,56
14220,-4538,-4616,6053.287453852128,56,56
14221,-4538,-4616,6053.82682491513,56,56
14222,-4542,-4616,6054.070240260102,56,56
14223,-4542,-4616,6054.314081796212,56,56
14224,-4538,-4616,6054.558639263036,56,56
14225,-4542,-4616,6054.800324256998,56,56
14226,-4540,-4616,6055.057451697066,56,56
14227,-4538,-4616,6055.304732914083,56,56
14228,-4538,-4616,6055.5448708171025,56,56
14229,-4536,-4616,6055.790375254117,56,56
14230,-4540,-4616,6056.0322409160435,56,56
14231,-4542,-4616,6056.27677153307,56,56
14232,-4542,-4616,6056.830968622118,56,56
14233,-4544,-4616,6057.084758534096,56,56
14234,-4542,-4616,6057.330165751046,56,56
14235,-4540,-4616,6057.575465971138,56,56
14236,-4540,-4616,6057.819736133097,56,56
14237,-4544,-4616,6058.073675033171,56,56
14238,-4546,-4616,6058.3231466370635,56,56
14239,-4552,-4616,6058.563096997095,56,56
14240,-4552,-4616,6058.812440128066,56,56
14241,-4556,-4616,6059.0597864890005,56,56
14242,-4556,-4616,6059.309474577196,56,56
14243,-4554,-4616,6059.552930326201,56,56
14244,-4552,-4616,6060.1230800701305,56,56
14245,-4550,-4616,6060.3637337940745,56,56
14246,-4548,-4616,6060.613546175184,56,56
14247,-4544,-4616,6060.872274084017,56,56
14248,-4540,-4616,6061.1265997381415,56,56
14249,-4536,-4616,6061.375506928191,56,56
14250,-4538,-4616,6061.621704386082,56,56
14251,-4540,-4616,6061.880391148152,56,56
14252,-4542,-4616,6062.402423326159,56,56
14253,-4538,-4616,6062.694267908111,56,56
14254,-4540,-4616,6063.012604745105,56,56
14255,-4538,-4616,6063.294323909096,56,56
14256,-4534,-4616,6063.8601484121755,56,56
14257,-4534,-4616,6064.121745139128,56,56
14258,-4532,-4616,6064.37280797516,56,56
14259,-4530,-4616,6064.613081058022,56,56
14260,-4528,-4616,6064.864792660112,56,56
14261,-4530,-4616,6065.128826041007,56,56
14262,-4530,-4616,6065.373054127209,56,56
14263,-4530,-4616,6065.622964758193,56,56
14264,-4528,-4616,6065.873244083021,56,56
14265,-4526,-4616,6066.122301824158,56,56
14266,-4522,-4616,6066.360776032088,56,56
14267,-4518,-4616,6066.9186252232175,56,56
14268,-4520,-4616,6067.170348678017,56,56
14269,-4516,-4616,6067.423277783208,56,56
14270,-4518,-4616,6067.66795636015,56,56
14271,-4520,-4616,6067.910975998035,56,56
14272,-4518,-4616,6068.1602298601065,56,56
14273,-4514,-4616,6068.405187568162,56,56
14274,-4516,-4616,6068.652288210113,56,56
14275,-4516,-4616,6068.9009854372125,56,56
14276,-4518,-4616,6069.151607005158,56,56
14277,-4520,-4616,6069.392344781198,56,56
14278,-4522,-4616,6069.952987713041,56,56
14279,-4520,-4616,6070.197298494168,56,56
14280,-4518,-4616,6070.439562442014,56,56
14281,-4520,-4616,6070.678590052063,56,56
14282,-4520,-4616,6070.931898790179,56,56
14283,-4520,-4616,6071.183177377097,56,56
14284,-4518,-4616,6071.424349102192,56,56
14285,-4514,-4616,6071.664824905107,56,56
14286,-4514,-4616,6071.913093259092,56,56
14287,-4512,-4616,6072.1722399131395,56,56
14288,-4516,-4616,6072.421143792104,56,56
14289,-4514,-4616,6072.668762000045,56,56
14290,-4502,-4616,6073.231777370209,57,56
14291,-4514,-4616,6073.474470713176,56,56
14292,-4518,-4616,6073.715288669104,56,56
14293,-4520,-4616,6073.962836305145,56,56
14294,-4520,-4616,6074.222320185043,56,56
14295,-4522,-4616,6074.462297266116,56,56
14296,-4524,-4616,6074.702719544992,56,56
14297,-4524,-4616,6074.9611911370885,56,56
14298,-4524,-4616,6075.224956465187,56,56
14299,-4522,-4616,6075.466724594124,56,56
14300,-4524,-4616,6075.713947000215,56,56
14301,-4528,-4616,6075.964562706184,56,56
14302,-4526,-4616,6076.511907065054,56,56
14303,-4526,-4616,6076.752052195137,56,56
14304,-4524,-4616,6077.000127812149,56,56
14305,-4528,-4616,6077.2450797620695,56,56
14306,-4524,-4616,6077.490209083073,56,56
14307,-4524,-4616,6077.745252588065,56,56
14308,-4512,-4616,6077.994715253124,57,56
14309,-4524,-4616,6078.241345290095,56,56
14310,-4512,-4616,6078.489336824045,57,56
14311,-4524,-4616,6078.732039074181,56,56
14312,-4512,-4616,6078.978466724046,57,56
14313,-4524,-4616,6079.536381884012,56,56
14314,-4512,-4616,6079.778648365056,57,56
14315,-4524,-4616,6080.030111086089,56,56
14316,-4512,-4616,6080.272510773037,57,56
14317,-4524,-4616,6080.526233638171,56,56
14318,-4512,-4616,6080.766235337127,57,56
14319,-4524,-4616,6081.024438844062,56,56
14320,-4512,-4616,6081.271581871202,57,56
14321,-4524,-4616,6081.52780697518,56,56
14322,-4512,-4616,6081.771433235146,57,56
14323,-4524,-4616,6082.019916460151,56,56
14324,-4520,-4616,6082.575107937213,56,56
14325,-4522,-4616,6082.814019152196,56,56
14326,-4526,-4616,6083.060169595992,56,56
14327,-4528,-4616,6083.3043940512,56,56
14328,-4530,-4616,6083.555078171194,56,56
14329,-4528,-4616,6083.794801779091,56,56
14330,-4526,-4616,6084.051894779084,56,56
14331,-4526,-4616,6084.2954038961325,56,56
14332,-4528,-4616,6084.552329050144,56,56
14333,-4528,-4616,6084.7884348370135,56,56
14334,-4528,-4616,6085.031629835023,56,56
14335,-4528,-4616,6085.291052083019,56,56
14336,-4524,-4616,6085.837110769004,56,56
14337,-4528,-4616,6086.115395399043,56,56
14338,-4526,-4616,6086.613430799218,56,56
14339,-4522,-4616,6086.895333941095,56,56
14340,-4528,-4616,6087.271636687219,56,56
14341,-4534,-4616,6087.575763041154,56,56
14342,-4534,-4616,6087.855587374186,56,56
14343,-4534,-4616,6088.122576814145,56,56
14344,-4534,-4616,6088.3686843290925,56,56
14345,-4534,-4616,6088.623764991993,56,56
14346,-4534,-4616,6088.870665535098,56,56
14347,-4532,-4616,6089.410419817083,56,56
14348,-4534,-4616,6089.659713345114,56,56
14349,-4532,-4616,6089.905975352041,56,56
14350,-4536,-4616,6090.153460146161,56,56
14351,-4538,-4616,6090.449629497016,56,56
14352,-4540,-4616,6090.699655078119,56,56
14353,-4540,-4616,6090.938562341034,56,56
14354,-4540,-4616,6091.181388394209,56,56
14355,-4540,-4616,6091.43591038906,56,56
14356,-4540,-4616,6091.693386366125,56,56
14357,-4540,-4616,6091.939415924018,56,56
14358,-4540,-4616,6092.507745814044,56,56
14359,-4540,-4616,6092.7528036281,56,56
14360,-4540,-4616,6093.002790518105,56,56
14361,-4540,-4616,6093.246081651188,56,56
14362,-4540,-4616,6093.483649415197,56,56
14363,-4540,-4616,6093.729115737136,56,56
14364,-4538,-4616,6093.976138979197,56,56
14365,-4542,-4616,6094.232383398106,56,56
14366,-4540,-4616,6094.4734083211515,56,56
14367,-4538,-4616,6094.724763487,56,56
14368,-4534,-4616,6094.969034042209,56,56
14369,-4538,-4616,6095.229685186176,56,56
14370,-4542,-4616,6095.773492646171,56,56
14371,-4542,-4616,6096.014571067179,56,56
14372,-4542,-4616,6096.279514638009,56,56
14373,-4538,-4616,6096.5193658680655,56,56
14374,-4538,-4616,6096.763222652022,56,56
14375,-4534,-4616,6097.011340693105,56,56
14376,-4534,-4616,6097.267118808115,56,56
14377,-4538,-4616,6097.506578634027,56,56
14378,-4534,-4616,6097.7495624769945,56,56
14379,-4530,-4616,6097.990045564016,56,56
14380,-4528,-4616,6098.23637773213,56,56
14381,-4524,-4616,6098.476369691081,56,56
14382,-4524,-4616,6099.006434763083,56,56
14383,-4524,-4616,6099.253084351076,56,56
14384,-4524,-4616,6099.494086830178,56,56
14385,-4526,-4616,6099.74156684801,56,56
14386,-4526,-4616,6099.980878254166,56,56
14387,-4524,-4616,6100.238958924077,56,56
14388,-4522,-4616,6100.476359597174,56,56
14389,-4524,-4616,6100.722857335117,56,56
14390,-4528,-4616,6100.980955891078,56,56
14391,-4532,-4616,6101.232464040164,56,56
14392,-4532,-4616,6101.481431092136,56,56
14393,-4530,-4616,6102.045073156012,56,56
14394,-4530,-4616,6102.301408155123,56,56
14395,-4528,-4616,6102.5563845820725,56,56
14396,-4530,-4616,6102.80183590902,56,56
14397,-4526,-4616,6103.044232413173,56,56
14398,-4528,-4616,6103.297535208054,56,56
14399,-4532,-4616,6103.533195173135,56,56
14400,-4534,-4616,6103.775948168011,56,56
14401,-4536,-4616,6104.019120011013,56,56
14402,-4536,-4616,6104.269804047188,56,56
14403,-4534,-4616,6104.51121732709,56,56
14404,-4536,-4616,6105.064203963149,56,56
14405,-4534,-4616,6105.311634865124,56,56
14406,-4530,-4616,6105.561651701108,56,56
14407,-4526,-4616,6105.809441663092,56,56
14408,-4530,-4616,6106.056433715159,56,56
14409,-4530,-4616,6106.302075595129,56,56
14410,-4532,-4616,6106.5457690230105,56,56
14411,-4532,-4616,6106.794216138078,56,56
14412,-4528,-4616,6107.040819098009,56,56
14413,-4534,-4616,6107.29273131513,56,56
14414,-4530,-4616,6107.532935807016,56,56
14415,-4532,-4616,6107.771690485999,56,56
14416,-4526,-4616,6108.323222522158,56,56
14417,-4514,-4616,6108.5645233311225,57,56
14418,-4526,-4616,6108.814487502212,56,56
14419,-4514,-4616,6109.0587284162175,57,56
14420,-4526,-4616,6109.309016346,56,56
14421,-4514,-4616,6109.553745223209,57,56
14422,-4526,-4616,6109.810697155073,56,56
14423,-4514,-4616,6110.053502977127,57,56
14424,-4526,-4616,6110.30065697711,56,56
14425,-4514,-4616,6110.546146294102,57,56
14426,-4526,-4616,6110.788584009046,56,56
14427,-4514,-4616,6111.026639961172,57,56
14428,-4526,-4616,6111.584477740107,56,56
14429,-4514,-4616,6111.831300883088,57,56
14430,-4526,-4616,6112.081589442212,56,56
14431,-4528,-4616,6112.330229605082,56,56
14432,-4530,-4616,6112.569414110156,56,56
14433,-4528,-4616,6112.816534881014,56,56
14434,-4516,-4616,6113.063887391007,57,56
14435,-4528,-4616,6113.316159395035,56,56
14436,-4516,-4616,6113.556882514153,57,56
14437,-4528,-4616,6113.812737208093,56,56
14438,-4516,-4616,6114.061366600217,57,56
14439,-4528,-4616,6114.6193754631095,56,56
14440,-4532,-4616,6114.863829325186,56,56
14441,-4540,-4616,6115.109581963159,56,56
14442,-4540,-4616,6115.35731512215,56,56
14443,-4538,-4616,6115.605974536156,56,56
14444,-4540,-4616,6115.844979161164,56,56
14445,-4540,-4616,6116.095190081047,56,56
14446,-4544,-4616,6116.336583842058,56,56
14447,-4548,-4616,6116.576781438198,56,56
14448,-4556,-4616,6116.823979758192,56,56
14449,-4558,-4616,6117.070910341106,56,56
14450,-4558,-4616,6117.612276710104,56,56
14451,-4556,-4616,6117.861647068057,56,56
14452,-4554,-4616,6118.113487702096,56,56
14453,-4552,-4616,6118.365471199155,56,56
14454,-4550,-4616,6118.61663298402,56,56
14455,-4548,-4616,6118.866950323107,56,56
14456,-4546,-4616,6119.118295999011,56,56
14457,-4544,-4616,6119.3636126772035,56,56
14458,-4546,-4616,6119.61180064315,56,56
14459,-4548,-4616,6119.862453403184,56,56
14460,-4546,-4616,6120.103961628163,56,56
14461,-4544,-4616,6120.358743311139,56,56
14462,-4548,-4616,6120.917261375114,56,56
14463,-4548,-4616,6121.157455709996,56,56
14464,-4546,-4616,6121.40708078118,56,56
14465,-4548,-4616,6121.641342176124,56,56
14466,-4546,-4616,6121.887725250097,56,56
14467,-4546,-4616,6122.133199505042,56,56
14468,-4546,-4616,6122.388487350196,56,56
14469,-4546,-4616,6122.628961887211,56,56
14470,-4546,-4616,6122.869067660067,56,56
14471,-4546,-4616,6123.108677009121,56,56
14472,-4546,-4616,6123.358967908192,56,56
14473,-4544,-4616,6123.9046031970065,56,56
14474,-4544,-4616,6124.1518279952,56,56
14475,-4546,-4616,6124.396750991,56,56
14476,-4544,-4616,6124.639330784092,56,56
14477,-4540,-4616,6124.884578997036,56,56
14478,-4540,-4616,6125.1330112509895,56,56
14479,-4546,-4616,6125.3871877421625,56,56
14480,-4546,-4616,6125.637738041114,56,56
14481,-4548,-4616,6125.880236112047,56,56
14482,-4546,-4616,6126.161217729095,56,56
14483,-4544,-4616,6126.408419508021,56,56
14484,-4540,-4616,6126.655922120204,56,56
14485,-4540,-4616,6127.215324680088,56,56
14486,-4538,-4616,6127.464761800133,56,56
14487,-4538,-4616,6127.704639675096,56,56
14488,-4536,-4616,6127.952182816109,56,56
14489,-4542,-4616,6128.197801291011,56,56
14490,-4546,-4616,6128.44696751819,56,56
14491,-4544,-4616,6128.6863294721115,56,56
14492,-4542,-4616,6128.936786214123,56,56
14493,-4538,-4616,6129.185460743029,56,56
14494,-4542,-4616,6129.429697403219,56,56
14495,-4542,-4616,6129.6698474991135,56,56
14496,-4540,-4616,6129.924024315085,56,56
14497,-4542,-4616,6130.456501130015,56,56
14498,-4540,-4616,6130.693710772088,56,56
14499,-4538,-4616,6130.938132242998,56,56
14500,-4540,-4616,6131.174505938077,56,56
14501,-4540,-4616,6131.423383458052,56,56
14502,-4536,-4616,6131.670191867044,56,56
14503,-4534,-4616,6131.9169411570765,56,56
14504,-4532,-4616,6132.165570366196,56,56
14505,-4536,-4616,6132.410133282188,56,56
14506,-4534,-4616,6132.653924708022,56,56
14507,-4532,-4616,6132.902589089004,56,56
14508,-4534,-4616,6133.466706728097,56,56
14509,-4534,-4616,6133.712258516112,56,56
14510,-4534,-4616,6133.961521643214,56,56
14511,-4534,-4616,6134.209805150051,56,56
14512,-4534,-4616,6134.454899970209,56,56
14513,-4536,-4616,6134.703694122145,56,56
14514,-4534,-4616,6134.9593403451145,56,56
14515,-4534,-4616,6135.218905853108,56,56
14516,-4532,-4616,6135.467798519181,56,56
14517,-4534,-4616,6135.719882185105,56,56
14518,-4532,-4616,6135.96700474713,56,56
14519,-4530,-4616,6136.516798389144,56,56
14520,-4530,-4616,6136.753005739069,56,56
14521,-4528,-4616,6136.99707932421,56,56
