Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
4222,-4544,-4566,2940.6249498468824,56,57
4223,-4542,-4566,2940.896095326869,56,57
4224,-4540,-4566,2941.1278596618213,56,57
4225,-4540,-4566,2941.3736523790285,56,57
4226,-4538,-4566,2941.5991419779602,56,57
4227,-4536,-4566,2941.8313072759192,56,57
4228,-4538,-4566,2942.072681198828,56,57
4229,-4536,-4566,2942.6055764579214,56,57
4230,-4534,-4566,2942.813069132855,56,57
4231,-4534,-4566,2943.073414377868,56,57
4232,-4536,-4566,2943.307241005823,56,57
4233,-4540,-4566,2943.5497661058325,56,57
4234,-4540,-4566,2943.781537957024,56,57
4235,-4548,-4566,2944.00506868097,56,57
4236,-4558,-4566,2944.2457738488447,56,57
4237,-4558,-4566,2944.4869937789626,56,57
4238,-4558,-4566,2944.7398848908488,56,57
4239,-4558,-4566,2944.9701565408614,56,57
4240,-4558,-4566,2945.196300945012,56,57
4241,-4556,-4566,2945.7509037798736,56,57
4242,-4554,-4566,2945.952535210876,56,57
4243,-4556,-4566,2946.195985096041,56,57
4244,-4556,-4566,2946.3971679948736,56,57
4245,-4554,-4566,2946.6405716419686,56,57
4246,-4554,-4566,2946.849035447929,56,57
4247,-4554,-4566,2947.129329466028,56,57
4248,-4550,-4566,2947.3781955188606,56,57
4249,-4554,-4566,2947.6002783628646,56,57
4250,-4550,-4566,2947.8334661580157,56,57
4251,-4550,-4566,2948.0561228590086,56,57
4252,-4552,-4566,2948.5857365929987,56,57
4253,-4550,-4566,2948.7910388100427,56,57
4254,-4548,-4566,2949.040263724979,56,57
4255,-4548,-4566,2949.244351493893,56,57
4256,-4548,-4566,2949.486141651869,56,57
4257,-4548,-4566,2949.700702943839,56,57
4258,-4546,-4566,2949.975415460998,56,57
4259,-4542,-4566,2950.233135677874,56,57
4260,-4538,-4566,2950.4654582699295,56,57
4261,-4536,-4566,2950.698718400905,56,57
4262,-4534,-4566,2950.934348183917,56,57
4263,-4536,-4566,2951.4970345878974,56,57
4264,-4536,-4566,2951.7007981550414,56,57
4265,-4536,-4566,2951.942414857913,56,57
4266,-4534,-4566,2952.1473554058466,56,57
4267,-4530,-4566,2952.3801817339845,56,57
4268,-4526,-4566,2952.6294265948236,56,57
4269,-4532,-4566,2952.8530124719255,56,57
4270,-4540,-4566,2953.076656267047,56,57
4271,-4546,-4566,2953.317805988947,56,57
4272,-4554,-4566,2953.564715481829,56,57
4273,-4560,-4566,2953.7881010649726,56,57
4274,-4560,-4566,2954.3143397928216,56,57
4275,-4560,-4566,2954.5255469358526,56,57
4276,-4558,-4566,2954.7553766279016,56,57
4277,-4558,-4566,2954.9852081539575,56,57
4278,-4558,-4566,2955.21307948092,56,57
4279,-4560,-4566,2955.4470958949532,56,57
4280,-4564,-4566,2955.6766648660414,56,57
4281,-4568,-4568,2963.1023698709905,56,56
4282,-4568,-4568,2963.3586555980146,56,56
4283,-4568,-4568,2963.602498289896,56,56
4284,-4568,-4568,2963.8626715268474,56,56
4285,-4568,-4568,2964.079121315852,56,56
4286,-4570,-4570,2971.2259826548398,56,56
4287,-4570,-4570,2971.4615440189373,56,56
4288,-4570,-4570,2971.6959468568675,56,56
4289,-4572,-4572,2978.6925362430047,56,56
4290,-4572,-4572,2978.926134045003,56,56
4291,-4572,-4572,2979.1609572379384,56,56
4292,-4570,-4572,2979.3870434339624,56,56
4293,-4570,-4572,2979.6191608239897,56,56
4294,-4568,-4572,2979.8511371070053,56,56
4295,-4566,-4572,2980.108294595033,56,56
4296,-4564,-4572,2980.341521891998,56,56
4297,-4562,-4572,2980.5848554358818,56,56
4298,-4560,-4572,2980.8166239869315,56,56
4299,-4558,-4572,2981.0504832370207,56,56
4300,-4562,-4572,2981.2915922538377,56,56
4301,-4564,-4572,2981.523090364877,56,56
4302,-4564,-4572,2981.7600738150068,56,56
4303,-4562,-4572,2981.9976570159197,56,56
4304,-4564,-4572,2982.528958509909,56,56
4305,-4562,-4572,2982.7355734019075,56,56
4306,-4568,-4572,2982.972881234018,56,56
4307,-4570,-4572,2983.184915110003,56,56
4308,-4574,-4574,2990.11168853892,56,56
4309,-4574,-4574,2990.346353844041,56,56
4310,-4574,-4574,2990.580071914941,56,56
4311,-4576,-4576,2997.885230938904,56,56
4312,-4574,-4576,2998.120857138885,56,56
4313,-4570,-4576,2998.357846864965,56,56
4314,-4566,-4576,2998.5979930290487,56,56
4315,-4562,-4576,2998.8271536228713,56,56
4316,-4554,-4576,2999.0569544509053,56,56
4317,-4562,-4576,2999.278085205937,56,56
4318,-4568,-4576,2999.5122879620176,56,56
4319,-4562,-4576,2999.747552292887,56,56
4320,-4552,-4576,2999.9832309398334,57,56
4321,-4562,-4576,3000.2249733589124,56,56
4322,-4552,-4576,3000.7588688689284,57,56
4323,-4562,-4576,3000.9644473488443,56,56
4324,-4552,-4576,3001.2117061058525,57,56
4325,-4562,-4576,3001.4176723158453,56,56
4326,-4552,-4576,3001.6568891138304,57,56
4327,-4562,-4576,3001.861388079822,56,56
4328,-4552,-4576,3002.1140029439703,57,56
4329,-4562,-4576,3002.326409801841,56,56
4330,-4562,-4576,3002.557644618908,56,56
4331,-4564,-4576,3002.7960736670066,56,56
4332,-4564,-4576,3003.0315782090183,56,56
4333,-4562,-4576,3003.281232942827,56,56
4334,-4560,-4576,3003.8180504369084,56,56
4335,-4558,-4576,3004.018807105953,56,56
4336,-4558,-4576,3004.2522230809554,56,56
4337,-4556,-4576,3004.4713549909648,56,56
4338,-4552,-4576,3004.719814287033,56,56
4339,-4542,-4576,3004.951774731977,56,56
4340,-4552,-4576,3005.1862693650182,56,56
4341,-4542,-4576,3005.416830264963,57,56
4342,-4552,-4576,3005.6548575910274,56,56
4343,-4550,-4576,3005.888143255841,56,56
4344,-4550,-4576,3006.1150435248856,56,56
4345,-4538,-4576,3006.6687542148866,57,56
4346,-4550,-4576,3006.880446961848,56,56
4347,-4538,-4576,3007.174802734982,57,56
4348,-4550,-4576,3007.3989101490006,56,56
4349,-4538,-4576,3007.6445922900457,57,56
4350,-4550,-4576,3007.881422953913,56,56
4351,-4554,-4576,3008.122089389013,56,56
4352,-4546,-4576,3008.345897505991,56,56
4353,-4554,-4576,3008.5848053370137,56,56
4354,-4542,-4576,3008.8202417148277,57,56
4355,-4554,-4576,3009.0562664209865,56,56
4356,-4554,-4576,3009.5774024308193,56,56
4357,-4554,-4576,3009.7863955299836,56,56
4358,-4552,-4576,3010.024254783988,56,56
4359,-4540,-4576,3010.2637801219244,57,56
4360,-4552,-4576,3010.5119496230036,56,56
4361,-4540,-4576,3010.7469212538563,57,56
4362,-4552,-4576,3011.0268331279512,56,56
4363,-4540,-4576,3011.243744506035,56,56
4364,-4552,-4576,3011.4735045030247,56,56
4365,-4540,-4576,3011.710382683901,57,56
4366,-4556,-4576,3011.9455096588936,56,56
4367,-4548,-4576,3012.4920678930357,56,56
4368,-4556,-4576,3012.696157320868,56,56
4369,-4546,-4576,3012.937609849032,57,56
4370,-4556,-4576,3013.181001537945,56,56
4371,-4546,-4576,3013.4016286858823,57,56
4372,-4556,-4576,3013.637114229845,56,56
4373,-4546,-4576,3013.874283911893,57,56
4374,-4556,-4576,3014.119294325821,56,56
4375,-4546,-4576,3014.349744020961,57,56
4376,-4556,-4576,3014.5945063168183,56,56
4377,-4546,-4576,3014.82267191587,57,56
4378,-4556,-4576,3015.054650014965,56,56
4379,-4554,-4576,3015.581957538845,56,56
4380,-4542,-4576,3015.7900719349273,57,56
4381,-4554,-4576,3016.0277475628536,56,56
4382,-4542,-4576,3016.2654261859134,57,56
4383,-4554,-4576,3016.496811532881,56,56
4384,-4542,-4576,3016.7257143498864,57,56
4385,-4554,-4576,3016.9704644070007,56,56
4386,-4542,-4576,3017.190544878831,56,56
4387,-4554,-4576,3017.431266268948,56,56
4388,-4542,-4576,3017.658552753972,57,56
4389,-4554,-4576,3017.8974016930442,56,56
4390,-4542,-4576,3018.434339651838,57,56
4391,-4554,-4576,3018.638283135835,56,56
4392,-4542,-4576,3018.8814374119975,57,56
4393,-4554,-4576,3019.0861825058237,56,56
4394,-4542,-4576,3019.3298647929914,57,56
4395,-4554,-4576,3019.5443297158927,56,56
4396,-4542,-4576,3019.782558817882,57,56
4397,-4554,-4576,3020.0230733309872,56,56
4398,-4542,-4576,3020.244921711972,56,56
4399,-4554,-4576,3020.4969481830485,56,56
4400,-4554,-4576,3020.73242302984,56,56
4401,-4550,-4576,3021.2637040580157,56,56
4402,-4548,-4576,3021.4709930219688,56,56
4403,-4542,-4576,3021.7082209908403,56,56
4404,-4536,-4576,3021.933905791957,56,56
4405,-4536,-4576,3022.175846670987,56,56
4406,-4524,-4576,3022.398425970925,57,56
4407,-4536,-4576,3022.629494488938,56,56
4408,-4524,-4576,3022.8604065950494,57,56
4409,-4538,-4576,3023.106980986893,56,56
4410,-4536,-4576,3023.3344571229536,56,56
4411,-4532,-4576,3023.5689272510353,56,56
4412,-4520,-4576,3023.7994876918383,57,56
4413,-4532,-4576,3024.3208214920014,56,56
4414,-4520,-4576,3024.5256467228755,57,56
4415,-4532,-4576,3024.7688031769358,56,56
4416,-4520,-4576,3024.9751445029397,57,56
4417,-4532,-4576,3025.2205829219893,56,56
4418,-4520,-4576,3025.4276552929077,57,56
4419,-4536,-4576,3025.67018104787,56,56
4420,-4534,-4576,3025.88122430793,56,56
4421,-4532,-4576,3026.1056549728382,56,56
4422,-4530,-4576,3026.3479757329915,56,56
4423,-4518,-4576,3026.5777833650354,57,56
4424,-4530,-4576,3027.1180450660177,56,56
4425,-4530,-4576,3027.3223782558925,56,56
4426,-4530,-4576,3027.5641342028975,56,56
4427,-4518,-4576,3027.76727819792,57,56
4428,-4530,-4576,3028.0143722540233,56,56
4429,-4518,-4576,3028.214906194946,57,56
4430,-4530,-4576,3028.456210318953,56,56
4431,-4518,-4576,3028.6632948960178,57,56
4432,-4530,-4576,3028.9074655908626,56,56
4433,-4518,-4576,3029.1249695639126,57,56
4434,-4530,-4576,3029.356264581904,56,56
4435,-4518,-4576,3029.8898602928966,57,56
4436,-4530,-4576,3030.100354030961,56,56
4437,-4518,-4576,3030.3318274689373,56,56
4438,-4530,-4576,3030.5868843279313,56,56
4439,-4528,-4576,3030.811594819883,56,56
4440,-4532,-4576,3031.0462230329867,56,56
4441,-4530,-4576,3031.2737803368364,56,56
4442,-4518,-4576,3031.508669938892,57,56
4443,-4530,-4576,3031.7410557428375,56,56
4444,-4528,-4576,3031.981020851992,56,56
4445,-4526,-4576,3032.2325388679747,56,56
4446,-4530,-4576,3032.4579365628306,56,56
4447,-4532,-4576,3032.9881746568717,56,56
4448,-4538,-4576,3033.208557614824,56,56
4449,-4534,-4576,3033.4636121399235,56,56
4450,-4538,-4576,3033.6859365538694,56,56
4451,-4538,-4576,3033.9177841139026,56,56
4452,-4540,-4576,3034.1380694790278,56,56
4453,-4538,-4576,3034.3824588768184,56,56
4454,-4536,-4576,3034.6150372850243,56,56
4455,-4534,-4576,3034.8515684809536,56,56
4456,-4534,-4576,3035.0845043018926,56,56
4457,-4534,-4576,3035.3289673828986,56,56
4458,-4532,-4576,3035.847665542038,56,56
4459,-4532,-4576,3036.049261283828,56,56
4460,-4530,-4576,3036.285030639032,56,56
4461,-4528,-4576,3036.514920769958,56,56
4462,-4528,-4576,3036.7511039038654,56,56
4463,-4526,-4576,3036.980525088031,56,56
4464,-4524,-4576,3037.2175011648796,56,56
4465,-4520,-4576,3037.4433028728236,56,56
4466,-4524,-4576,3037.679539226927,56,56
4467,-4524,-4576,3037.909092745045,56,56
4468,-4526,-4576,3038.143393849954,56,56
4469,-4526,-4576,3038.6765040820464,56,56
4470,-4526,-4576,3038.887491935864,56,56
4471,-4526,-4576,3039.122219647048,56,56
4472,-4526,-4576,3039.353812129004,56,56
4473,-4524,-4576,3039.5863440518733,56,56
4474,-4522,-4576,3039.8125503868796,56,56
4475,-4520,-4576,3040.047732598847,56,56
4476,-4524,-4576,3040.285299084848,56,56
4477,-4522,-4576,3040.500679156976,56,56
4478,-4522,-4576,3040.758460283978,56,56
4479,-4522,-4576,3040.9805352219846,56,56
4480,-4524,-4576,3041.5209380229935,56,56
4481,-4526,-4576,3041.728805806022,56,56
4482,-4528,-4576,3041.963866462931,56,56
4483,-4528,-4576,3042.1926375229377,56,56
4484,-4528,-4576,3042.4195900228806,56,56
4485,-4530,-4576,3042.647877012845,56,56
4486,-4534,-4576,3042.8820710328873,56,56
4487,-4534,-4576,3043.104870799929,56,56
4488,-4534,-4576,3043.327694020001,56,56
4489,-4538,-4576,3043.569496516837,56,56
4490,-4542,-4576,3043.7999795319047,56,56
4491,-4542,-4576,3044.030226332834,56,56
4492,-4544,-4576,3044.582976637874,56,56
4493,-4544,-4576,3044.8314412648324,56,56
4494,-4544,-4576,3045.0613084929064,56,56
4495,-4544,-4576,3045.2971255700104,56,56
4496,-4546,-4576,3045.5334727109876,56,56
4497,-4546,-4576,3045.7627065889537,56,56
4498,-4544,-4576,3045.9931049039587,56,56
4499,-4542,-4576,3046.2311708529014,56,56
4500,-4544,-4576,3046.459838969866,56,56
4501,-4542,-4576,3046.692867452977,56,56
4502,-4542,-4576,3046.927309836028,56,56
4503,-4544,-4576,3047.470961638028,56,56
4504,-4546,-4576,3047.673474614043,56,56
4505,-4542,-4576,3047.9214611798525,56,56
4506,-4540,-4576,3048.128594955895,56,56
4507,-4536,-4576,3048.3745293540414,56,56
4508,-4532,-4576,3048.584062453825,56,56
4509,-4538,-4576,3048.828697854886,56,56
4510,-4540,-4576,3049.033056427026,56,56
4511,-4540,-4576,3049.2766758068465,56,56
4512,-4540,-4576,3049.484815972857,56,56
4513,-4540,-4576,3049.722185198916,56,56
4514,-4542,-4576,3050.2291288208216,56,56
4515,-4544,-4576,3050.432660575025,56,56
4516,-4544,-4576,3050.683342891047,56,56
4517,-4544,-4576,3050.9103128288407,56,56
4518,-4542,-4576,3051.144934470998,56,56
4519,-4540,-4576,3051.3716155069415,56,56
4520,-4538,-4576,3051.608187163947,56,56
4521,-4536,-4576,3051.8389295479283,56,56
4522,-4534,-4576,3052.0772233919706,56,56
4523,-4530,-4576,3052.309014936909,56,56
4524,-4526,-4576,3052.530549422838,56,56
4525,-4524,-4576,3053.066576736979,56,56
4526,-4518,-4576,3053.2735041629057,56,56
4527,-4512,-4576,3053.522382235853,56,56
4528,-4516,-4576,3053.7301187559497,56,56
4529,-4504,-4576,3053.961150157964,57,56
4530,-4516,-4576,3054.194294576999,56,56
4531,-4504,-4576,3054.422884074971,57,56
4532,-4516,-4576,3054.6591247359756,56,56
4533,-4504,-4576,3054.887176170014,57,56
4534,-4516,-4576,3055.123388462933,56,56
4535,-4504,-4576,3055.3551816488616,57,56
4536,-4516,-4576,3055.8941644919105,56,56
4537,-4504,-4576,3056.0983126298524,57,56
4538,-4516,-4576,3056.3453899128363,56,56
4539,-4504,-4576,3056.573457591003,57,56
4540,-4516,-4576,3056.8174606580287,56,56
4541,-4504,-4576,3057.0419889618643,57,56
4542,-4516,-4576,3057.284396326868,56,56
4543,-4504,-4576,3057.5213669498917,57,56
4544,-4516,-4576,3057.7515076599084,56,56
4545,-4504,-4576,3057.9871314140037,57,56
4546,-4516,-4576,3058.220815962879,56,56
4547,-4504,-4576,3058.452562051825,57,56
4548,-4516,-4576,3058.9879891499877,56,56
4549,-4504,-4576,3059.1930870218202,57,56
4550,-4516,-4576,3059.4418406069744,56,56
4551,-4504,-4576,3059.6478084099945,57,56
4552,-4516,-4576,3059.899052156834,56,56
4553,-4504,-4576,3060.1091064668726,57,56
4554,-4516,-4576,3060.3524683089927,56,56
4555,-4522,-4576,3060.576106952969,56,56
4556,-4530,-4576,3060.823195350822,56,56
4557,-4532,-4576,3061.051523491973,56,56
4558,-4534,-4576,3061.2856797308195,56,56
4559,-4542,-4576,3061.8406016929075,56,56
4560,-4540,-4576,3062.054660429945,56,56
4561,-4542,-4576,3062.295012451941,56,56
4562,-4544,-4576,3062.5278195650317,56,56
4563,-4550,-4576,3062.762491664849,56,56
4564,-4548,-4576,3062.9880574559793,56,56
4565,-4556,-4576,3063.233948940877,56,56
4566,-4556,-4576,3063.4765127468854,56,56
4567,-4560,-4576,3063.714059422957,56,56
4568,-4562,-4576,3063.962487652898,56,56
4569,-4560,-4576,3064.2284256590065,56,56
4570,-4566,-4576,3064.762818390969,56,56
4571,-4564,-4576,3064.968212786829,56,56
4572,-4560,-4576,3065.2126850849018,56,56
4573,-4556,-4576,3065.423045797972,56,56
4574,-4558,-4576,3065.6672960268334,56,56
4575,-4556,-4576,3065.885959781008,56,56
4576,-4556,-4576,3066.118397407001,56,56
4577,-4556,-4576,3066.354565453017,56,56
4578,-4556,-4576,3066.5882613810245,56,56
4579,-4554,-4576,3066.822450493928,56,56
4580,-4556,-4576,3067.052156182006,56,56
4581,-4556,-4576,3067.2839335969184,56,56
4582,-4554,-4576,3067.83026947896,56,56
4583,-4552,-4576,3068.031715034973,56,56
4584,-4550,-4576,3068.2758056179155,56,56
4585,-4548,-4576,3068.4806709198747,56,56
4586,-4544,-4576,3068.730362847913,56,56
4587,-4540,-4576,3068.93951222999,56,56
4588,-4534,-4576,3069.179864158854,56,56
4589,-4522,-4576,3069.405204551993,57,56
4590,-4534,-4576,3069.6295353618916,56,56
4591,-4522,-4576,3069.869114525849,57,56
4592,-4534,-4576,3070.109729110962,56,56
4593,-4534,-4576,3070.6530726409983,56,56
4594,-4536,-4576,3070.8752707368694,56,56
4595,-4524,-4576,3071.1129560039844,57,56
4596,-4536,-4576,3071.3482799839694,56,56
4597,-4536,-4576,3071.6017048198264,56,56
4598,-4536,-4576,3071.8196827869397,56,56
4599,-4536,-4576,3072.0496245168615,56,56
4600,-4536,-4576,3072.281320812879,56,56
4601,-4534,-4576,3072.5312942110468,56,56
4602,-4522,-4576,3072.746223020833,57,56
4603,-4534,-4576,3072.9907253899146,56,56
4604,-4522,-4576,3073.215084980009,57,56
4605,-4534,-4576,3073.7562230648473,56,56
4606,-4522,-4576,3073.9619935499504,57,56
4607,-4534,-4576,3074.2069252098445,56,56
4608,-4522,-4576,3074.41017102194,57,56
4609,-4534,-4576,3074.652875356842,56,56
4610,-4522,-4576,3074.8525215578265,57,56
4611,-4534,-4576,3075.100198380882,56,56
4612,-4532,-4576,3075.304746064823,56,56
4613,-4520,-4576,3075.550163449021,57,56
4614,-4532,-4576,3075.7703919960186,56,56
4615,-4520,-4576,3075.9999498429243,57,56
4616,-4532,-4576,3076.538933665026,56,56
4617,-4530,-4576,3076.7407617990393,56,56
4618,-4518,-4576,3076.9871158078313,57,56
4619,-4530,-4576,3077.202180112945,56,56
4620,-4518,-4576,3077.441854679957,57,56
4621,-4530,-4576,3077.6717310128734,56,56
4622,-4518,-4576,3077.9014846468344,57,56
4623,-4530,-4576,3078.133152324008,56,56
4624,-4534,-4576,3078.371287924936,56,56
4625,-4536,-4576,3078.5985722669866,56,56
4626,-4536,-4576,3078.8196030019317,56,56
4627,-4538,-4576,3079.360511339968,56,56
4628,-4538,-4576,3079.5648525620345,56,56
4629,-4526,-4576,3079.8109337380156,57,56
4630,-4538,-4576,3080.018597253831,56,56
4631,-4526,-4576,3080.256470995955,57,56
4632,-4538,-4576,3080.4915367928334,56,56
4633,-4526,-4576,3080.7290137109812,57,56
4634,-4538,-4576,3080.9738554740325,56,56
4635,-4536,-4576,3081.2039044860285,56,56
4636,-4524,-4576,3081.438568582991,57,56
4637,-4536,-4576,3081.671420934843,56,56
4638,-4524,-4576,3082.224122993881,57,56
4639,-4536,-4576,3082.431934927823,56,56
4640,-4524,-4576,3082.6656080598477,57,56
4641,-4536,-4576,3082.8900499530137,56,56
4642,-4524,-4576,3083.124947702978,57,56
4643,-4536,-4576,3083.355618415866,56,56
4644,-4524,-4576,3083.5934443830047,57,56
4645,-4536,-4576,3083.8391619010363,56,56
4646,-4540,-4576,3084.0627299479675,56,56
4647,-4544,-4576,3084.2838815608993,56,56
4648,-4544,-4576,3084.5131248799153,56,56
4649,-4542,-4576,3084.745741633,56,56
4650,-4540,-4576,3085.2777226299513,56,56
4651,-4542,-4576,3085.489187231986,56,56
4652,-4542,-4576,3085.7260560928844,56,56
4653,-4542,-4576,3085.9691354718525,56,56
4654,-4542,-4576,3086.20190193085,56,56
4655,-4542,-4576,3086.430845260853,56,56
4656,-4542,-4576,3086.6593268599827,56,56
4657,-4542,-4576,3086.8910438970197,56,56
4658,-4542,-4576,3087.121304602828,56,56
4659,-4542,-4576,3087.35873096087,56,56
4660,-4544,-4576,3087.592002122896,56,56
4661,-4544,-4576,3088.133595010033,56,56
4662,-4544,-4576,3088.3401912269183,56,56
4663,-4544,-4576,3088.5841837238986,56,56
4664,-4544,-4576,3088.7935328078456,56,56
4665,-4544,-4576,3089.028651173925,56,56
4666,-4546,-4576,3089.270335115958,56,56
4667,-4546,-4576,3089.4982003499754,56,56
4668,-4546,-4576,3089.7268570319284,56,56
4669,-4546,-4576,3089.9576378429774,56,56
4670,-4544,-4576,3090.2026600099634,56,56
4671,-4544,-4576,3090.424771271879,56,56
4672,-4542,-4576,3090.6647057200316,56,56
4673,-4544,-4576,3091.2317813509144,56,56
4674,-4542,-4576,3091.4386142890435,56,56
4675,-4542,-4576,3091.6796071438584,56,56
4676,-4542,-4576,3091.8779562260024,56,56
4677,-4542,-4576,3092.1362392008305,56,56
4678,-4548,-4576,3092.341532774968,56,56
4679,-4548,-4576,3092.58955332404,56,56
4680,-4550,-4576,3092.790344808949,56,56
4681,-4550,-4576,3093.055760554038,56,56
4682,-4548,-4576,3093.283741791034,56,56
4683,-4548,-4576,3093.5157376560383,56,56
4684,-4546,-4576,3094.042893307982,56,56
4685,-4546,-4576,3094.2879375978373,56,56
4686,-4550,-4576,3094.5553810298443,56,56
4687,-4548,-4576,3094.7837657118216,56,56
4688,-4546,-4576,3095.036846730858,56,56
4689,-4544,-4576,3095.2864116688725,56,56
4690,-4546,-4576,3095.565191320842,56,56
4691,-4544,-4576,3095.7759549359325,56,56
4692,-4546,-4576,3096.0080964500085,56,56
4693,-4546,-4576,3096.2418456189334,56,56
4694,-4544,-4576,3096.483218106907,56,56
4695,-4542,-4576,3097.039571471978,56,56
4696,-4540,-4576,3097.241390900919,56,56
4697,-4538,-4576,3097.492119617993,56,56
4698,-4538,-4576,3097.6966608138755,56,56
4699,-4542,-4576,3097.9639951649588,56,56
4700,-4540,-4576,3098.1675146110356,56,56
4701,-4540,-4576,3098.413813777035,56,56
4702,-4540,-4576,3098.625348175876,56,56
4703,-4538,-4576,3098.865664529847,56,56
4704,-4534,-4576,3099.097920033848,56,56
4705,-4530,-4576,3099.3283451800235,56,56
4706,-4526,-4576,3099.562575571006,56,56
4707,-4514,-4576,3100.1225154369604,57,56
4708,-4526,-4576,3100.338841372868,56,56
4709,-4514,-4576,3100.598022477003,57,56
4710,-4526,-4576,3100.8407638159115,56,56
4711,-4514,-4576,3101.0747523850296,57,56
4712,-4526,-4576,3101.330002483912,56,56
4713,-4514,-4576,3101.570806480944,57,56
4714,-4526,-4576,3101.796050991863,56,56
4715,-4514,-4576,3102.039768471848,57,56
4716,-4526,-4576,3102.283838958014,56,56
4717,-4514,-4576,3102.517588288989,57,56
4718,-4526,-4576,3103.067477322882,56,56
4719,-4514,-4576,3103.2747568099294,57,56
4720,-4526,-4576,3103.514503016835,56,56
4721,-4514,-4576,3103.749322240008,57,56
4722,-4526,-4576,3104.000483097974,56,56
4723,-4528,-4576,3104.2378275098745,56,56
4724,-4516,-4576,3104.457656697836,57,56
4725,-4528,-4576,3104.6963561109733,56,56
4726,-4526,-4576,3104.9280005458277,56,56
4727,-4514,-4576,3105.167955958983,57,56
4728,-4526,-4576,3105.3952317100484,56,56
4729,-4514,-4576,3105.95568187302,57,56
4730,-4526,-4576,3106.164624636993,56,56
4731,-4514,-4576,3106.400264068041,57,56
4732,-4526,-4576,3106.6338339860085,56,56
4733,-4514,-4576,3106.8692770430353,57,56
4734,-4530,-4576,3107.1095246998593,56,56
4735,-4520,-4576,3107.3469729749486,57,56
4736,-4530,-4576,3107.5865026649553,56,56
4737,-4534,-4576,3107.811563906027,56,56
4738,-4540,-4576,3108.047469603829,56,56
4739,-4542,-4576,3108.2887060539797,56,56
4740,-4546,-4576,3108.823100562906,56,56
4741,-4548,-4576,3109.030581258936,56,56
4742,-4550,-4576,3109.283507213928,56,56
4743,-4548,-4576,3109.5124629780184,56,56
4744,-4552,-4576,3109.741475902032,56,56
4745,-4552,-4576,3109.975695905974,56,56
4746,-4554,-4576,3110.207416514866,56,56
4747,-4552,-4576,3110.4373432958964,56,56
4748,-4554,-4576,3110.664968907833,56,56
4749,-4552,-4576,3110.8947413598653,56,56
4750,-4550,-4576,3111.1189051009715,56,56
4751,-4550,-4576,3111.3756734728813,56,56
4752,-4552,-4576,3111.898322976893,56,56
4753,-4554,-4576,3112.1156644360162,56,56
4754,-4554,-4576,3112.3584494858515,56,56
4755,-4552,-4576,3112.582293717889,56,56
4756,-4550,-4576,3112.8207523878664,56,56
4757,-4552,-4576,3113.0539283868857,56,56
4758,-4550,-4576,3113.278037139913,56,56
4759,-4548,-4576,3113.515286638867,56,56
4760,-4544,-4576,3113.73765314091,56,56
4761,-4540,-4576,3113.974564978853,56,56
4762,-4540,-4576,3114.2056371839717,56,56
4763,-4538,-4576,3114.7315713409334,56,56
4764,-4540,-4576,3114.9326561689377,56,56
4765,-4538,-4576,3115.175423569046,56,56
4766,-4534,-4576,3115.388064763043,56,56
4767,-4526,-4576,3115.6288530158345,56,56
4768,-4534,-4576,3115.8562149978243,56,56
4769,-4532,-4576,3116.0875753969885,56,56
4770,-4520,-4576,3116.3190434318967,57,56
4771,-4532,-4576,3116.5554785400163,56,56
4772,-4520,-4576,3116.787850567838,57,56
4773,-4532,-4576,3117.0227116418537,56,56
4774,-4520,-4576,3117.2537357539404,57,56
4775,-4532,-4576,3117.7817624139134,56,56
4776,-4534,-4576,3117.983399645891,56,56
4777,-4522,-4576,3118.2291691850405,57,56
4778,-4534,-4576,3118.4334960288834,56,56
4779,-4522,-4576,3118.6750108939596,57,56
4780,-4534,-4576,3118.926964228973,56,56
4781,-4522,-4576,3119.156589299906,57,56
4782,-4534,-4576,3119.39002151601,56,56
4783,-4522,-4576,3119.6310205238406,57,56
4784,-4534,-4576,3119.8826311470475,56,56
4785,-4522,-4576,3120.118782708887,57,56
4786,-4534,-4576,3120.665891394019,56,56
4787,-4536,-4576,3120.8689611470327,56,56
4788,-4524,-4576,3121.115924059879,57,56
4789,-4536,-4576,3121.3309398568235,56,56
4790,-4524,-4576,3121.596788304858,57,56
4791,-4536,-4576,3121.821507622022,56,56
4792,-4524,-4576,3122.066183283925,57,56
4793,-4536,-4576,3122.29914310202,56,56
4794,-4524,-4576,3122.529841844924,57,56
4795,-4536,-4576,3122.765780608868,56,56
4796,-4524,-4576,3122.989490100881,57,56
4797,-4536,-4576,3123.5452146390453,56,56
4798,-4524,-4576,3123.7666811719537,57,56
4799,-4536,-4576,3124.015939598903,56,56
4800,-4524,-4576,3124.2503384768497,57,56
4801,-4542,-4576,3124.4861666320357,56,56
4802,-4532,-4576,3124.7416108639445,57,56
4803,-4542,-4576,3124.967919124989,56,56
4804,-4532,-4576,3125.2056832839735,57,56
4805,-4542,-4576,3125.4404608178884,56,56
4806,-4530,-4576,3125.6759768459015,56,56
4807,-4542,-4576,3125.9186728820205,56,56
4808,-4530,-4576,3126.468339988962,56,56
4809,-4542,-4576,3126.67823602492,56,56
4810,-4538,-4576,3126.9185718880035,56,56
4811,-4526,-4576,3127.2195039920043,57,56
4812,-4542,-4576,3127.437117944937,56,56
4813,-4530,-4576,3127.680456308881,56,56
4814,-4542,-4576,3127.9160252448637,56,56
